SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BBTC,EQ,BOMBAY BURMAH TRADING COR,1839.8,1903.0,1820.0,1854.2,222052,414120466.0,20260211,1820.0,1788.0,1806.4,1804.8,1804.0,1805.6,1805.6,1804.0,1.599999999999909,0.08857395925597371,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.15,60,67092278.4,True,False,Higher,True,Risk On,True,Bullish Virgin,50.47857142857145,1824.856,1868.5770000000002,0.031696618084050825,6.172401293797767,True,False,Long,1.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,805.60) with massive 6.2x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,805.60 with stop below Pivot (₹1,804.80).",Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (6.17x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CRAFTSMAN,EQ,CRAFTSMAN AUTOMATION LTD,7850.0,8167.0,7810.5,8119.0,119344,959453995.0,20260211,7900.0,7793.5,7851.0,7848.166666666667,7846.75,7849.583333333334,7849.583333333334,7846.75,2.8333333333339397,0.03608882095699834,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.03333333333333333,60,230815373.5,True,True,Higher,True,Risk On,True,None,340.32142857142856,7426.1,7085.33,0.008325462622872318,4.156802817989071,True,True,Long,1.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹7,849.58) with massive 4.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹7,849.58 with stop below Pivot (₹7,848.17).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.16x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JKPAPER,EQ,JK PAPER LIMITED,333.5,383.0,325.0,367.35,2092279,751670191.95,20260211,333.15,327.5,331.3,330.65000000000003,330.325,330.9750000000001,330.9750000000001,330.325,0.650000000000091,0.1961968004829734,Narrow,Bullish,Above CPR,Cash Only,Paper & Packaging,False,True,False,0.3,60,53876371.400000006,False,False,Higher,True,Risk On,False,None,15.499999999999996,348.98,369.667,0.04193548387097362,13.951759786665958,True,False,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹330.98) with massive 14.0x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹330.98 with stop below Pivot (₹330.65).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,1044.0,1135.7,1020.0,1102.7,37545,41475858.95,20260211,1047.0,1025.0,1036.6,1036.2,1036.0,1036.4,1036.4,1036.0,0.40000000000009095,0.03858769052673075,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,6520847.050000001,True,False,Higher,True,Risk On,True,None,56.81785714285713,1018.4010000000001,995.3925,0.00704004022880291,6.360501731136295,True,True,Long,1.0,None,Liftoff,95,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,036.40) with massive 6.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,036.40 with stop below Pivot (₹1,036.20).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.36x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RMDRIP,EQ,R M DRIP & SPRINK SYS LTD,113.62,113.9,113.5,113.76,4802144,546251050.2,20260211,113.2,112.6,113.11,112.97000000000001,112.9,113.04000000000002,113.04000000000002,112.9,0.14000000000001478,0.12377331800903082,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.2833333333333333,60,93162286.66,False,False,Higher,True,Risk On,False,Bullish Virgin,2.1499999999999995,90.605,132.5235,0.06511627906977434,5.863435407007216,True,False,No setup,0.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹113.04) with massive 5.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹113.04 with stop below Pivot (₹112.97).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROTO,EQ,ROTO PUMPS LIMITED,62.89,68.41,62.89,66.26,4934527,329526324.08,20260211,62.79,61.15,62.09,62.01,61.97,62.05,62.05,61.97,0.0799999999999983,0.12884522467385778,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,35508136.035,True,True,Higher,True,Risk On,True,Bullish Virgin,2.9692857142857143,63.2892,66.8747,0.026942506615347032,9.280304766073593,True,False,Long,1.0,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹62.05) with massive 9.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹62.05 with stop below Pivot (₹62.01).,Long,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (9.28x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUFIN,EQ,MUFIN GREEN FINANCE LTD,119.31,120.85,117.46,119.94,2291357,273999186.82,20260211,119.46,115.5,117.88,117.61333333333333,117.47999999999999,117.74666666666667,117.74666666666667,117.47999999999999,0.26666666666667993,0.22621875353467927,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.31666666666666665,60,84136959.81,False,False,Higher,True,Risk On,False,Bullish Virgin,4.647142857142856,113.9368,107.2063,0.05738292857875069,3.256585303756532,True,True,No setup,0.0,None,Liftoff,93,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹117.75) with massive 3.3x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹117.75 with stop below Pivot (₹117.61).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASTERDM,EQ,ASTER DM HEALTHCARE LTD.,578.15,611.75,565.2,600.4,2781341,1669456209.15,20260211,579.45,568.1,576.35,574.6333333333333,573.7750000000001,575.4916666666666,575.4916666666666,573.7750000000001,1.7166666666664696,0.2978514213006801,Moderate,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,0.48333333333333334,60,316746273.675,True,True,Higher,True,Risk On,False,None,25.48928571428574,597.99,635.373,0.06734855915183005,5.270641986661408,True,False,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹575.49) with massive 5.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹575.49 with stop below Pivot (₹574.63).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BLISSGVS,EQ,BLISS GVS PHARMA LTD,208.0,216.75,202.01,214.22,9287791,1971876776.59,20260211,214.77,199.75,208.07,207.52999999999997,207.26,207.79999999999995,207.79999999999995,207.26,0.5399999999999636,0.25952804344689945,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.23333333333333334,60,216920248.755,False,False,Higher,True,Risk On,True,Bullish Virgin,11.18357142857143,168.39939999999999,161.87969999999999,0.048285112090435525,9.090330607250644,True,True,Long,1.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹207.80) with massive 9.1x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹207.80 with stop below Pivot (₹207.53).,Long,82,Strong confirmation,CPR width: 0.2595% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (9.09x) (20/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
EICHERMOT,EQ,EICHER MOTORS LTD,7505.0,7805.0,7501.0,7771.0,2286430,17708456158.0,20260211,7325.0,7201.0,7296.0,7274.0,7263.0,7285.0,7285.0,7263.0,22.0,0.3015350877192982,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,False,0.5666666666666667,60,3115812212.0,False,False,Higher,True,Risk On,False,Bullish Virgin,226.07142857142858,7245.94,7101.71,0.09731437598736177,5.683415736609225,True,True,No setup,0.0,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹7,285.00) with massive 5.7x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹7,285.00 with stop below Pivot (₹7,274.00).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GULPOLY,EQ,GULSHAN POLYOLS LIMITED,169.8,174.52,158.1,163.7,2190934,361843589.01,20260211,147.5,142.2,145.44,145.04666666666665,144.85,145.2433333333333,145.2433333333333,144.85,0.39333333333331666,0.270443711037759,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.35,60,8805493.114999998,False,False,Higher,True,Risk On,False,Bullish Virgin,7.48785714285714,137.97699999999998,142.99120000000002,0.05252949219370824,41.09293872407963,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹145.24) with massive 41.1x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹145.24 with stop below Pivot (₹145.05).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
