SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ASTEC,EQ,ASTEC LIFESCIENCES LTD,615.0,624.0,615.0,620.65,19864,12306744.55,20260225,624.55,612.05,618.35,618.3166666666666,618.3,618.3333333333333,618.3333333333333,618.3,0.03333333333330302,0.00539069027788518,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,54678400.05,True,True,Lower,True,Risk Off,True,Bearish Virgin,21.56785714285717,652.229,691.1495,0.001545509742229646,0.225075066913923,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
APOLLOTYRE,EQ,APOLLO TYRES LTD,456.6,465.05,453.95,463.25,1262686,582610631.35,20260225,458.6,450.8,454.75,454.7166666666667,454.70000000000005,454.73333333333335,454.73333333333335,454.70000000000005,0.03333333333330302,0.007330034817658718,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.016666666666666666,60,387864637.375,True,True,Higher,True,Risk Off,True,Bullish Virgin,12.34642857142859,498.56700000000006,503.61300000000006,0.002699836081378314,1.5020978331332469,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MUKANDLTD,EQ,MUKAND LTD.,127.45,132.65,126.32,128.87,108171,14020478.35,20260225,128.06,125.55,126.82,126.81,126.805,126.815,126.815,126.805,0.009999999999990905,0.007885191610148955,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,9110716.71,True,True,Lower,True,Risk Off,True,None,4.961428571428573,130.39520000000002,132.2219,0.002015548517130329,1.5388996054076627,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NCC,EQ,NCC LIMITED,149.0,151.9,148.84,151.68,1678509,253121238.46,20260225,150.06,147.9,149.0,148.98666666666668,148.98000000000002,148.99333333333334,148.99333333333334,148.98000000000002,0.013333333333321207,0.0089485458612894,Narrow,Bullish,Above CPR,Cash Only,Construction,True,True,False,0.016666666666666666,60,429300561.435,True,True,Lower,True,Risk Off,True,None,5.5621428571428595,152.79399999999998,172.18619999999999,0.0023971576559200826,0.5896131083870592,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UNICHEMLAB,EQ,UNICHEM LABORATORIES LTD,352.15,361.7,352.15,356.05,12220,4360012.65,20260225,358.95,350.25,354.65,354.6166666666666,354.6,354.6333333333332,354.6333333333332,354.6,0.03333333333318933,0.009398937919974435,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.016666666666666666,60,5737871.300000001,True,True,Lower,True,Risk Off,True,None,12.985714285714279,406.839,437.58450000000005,0.002566923358991479,0.7598658844090839,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JIOFIN,EQ,JIO FIN SERVICES LTD,257.05,259.45,255.65,256.95,8837176,2278012708.45,20260225,257.2,253.2,255.25,255.21666666666667,255.2,255.23333333333335,255.23333333333335,255.2,0.03333333333335986,0.013059092393089073,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,2611152724.575,True,True,Lower,True,Risk Off,True,None,4.21785714285714,276.857,291.07050000000004,0.00790290714084739,0.872416495216984,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CAPLIPOINT,EQ,CAPLIN POINT LAB LTD.,1730.0,1734.0,1717.6,1727.0,21410,36938875.9,20260225,1729.5,1695.0,1712.6,1712.3666666666668,1712.25,1712.4833333333336,1712.4833333333336,1712.25,0.23333333333357587,0.013624508544527377,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,85062550.7,True,True,Lower,True,Risk Off,True,None,46.107142857142904,1812.0919999999999,1891.194,0.005060676478187543,0.43425544609256583,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TVSHLTD,EQ,TVS HOLDINGS LIMITED,14440.0,15602.0,14440.0,15151.0,47295,722529006.0,20260225,14550.0,14094.0,14325.0,14323.0,14322.0,14324.0,14324.0,14322.0,2.0,0.013961605584642234,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,69608842.0,True,False,Lower,True,Risk Off,True,None,554.2142857142857,14488.22,14309.87,0.0036087124629462564,10.379845221387248,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GODIGIT,EQ,GO DIGIT GENERAL INS LTD,338.5,344.95,334.65,340.5,167268,56711860.85,20260225,340.5,334.85,337.75,337.7,337.675,337.72499999999997,337.72499999999997,337.675,0.049999999999954525,0.014803849000726729,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.08333333333333333,60,75986418.15,True,True,Higher,True,Risk Off,True,None,9.767857142857135,333.33200000000005,343.41450000000003,0.005118829981713813,0.7463420731063897,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NFL,EQ,NATIONAL FERT. LTD,77.59,78.5,77.42,78.3,479832,37425033.82,20260225,78.0,76.8,77.42,77.40666666666668,77.4,77.41333333333336,77.41333333333336,77.4,0.013333333333349628,0.017222078704920728,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,61582550.64,True,True,Lower,True,Risk Off,True,None,2.1028571428571436,83.26299999999999,87.0812,0.006340579710152674,0.6077213988550053,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
