SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
YATRA,EQ,YATRA ONLINE LIMITED,111.55,116.4,100.54,114.21,29959661,3268082601.93,20260225,144.0,114.64,116.92,125.18666666666667,129.32,121.05333333333334,129.32,121.05333333333334,8.266666666666652,7.070361500741234,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,200591019.785,False,False,Lower,True,Risk Off,False,Bearish Virgin,12.983571428571427,159.43580000000003,162.2314,0.6367020593790677,16.29226774674578,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SECMARK,EQ,SECMARK CONSULTANCY LTD,101.7,122.04,101.7,122.04,58857,7003006.77,20260225,118.99,99.0,101.7,106.56333333333333,108.995,104.13166666666666,108.995,104.13166666666666,4.863333333333344,4.782038675843996,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,215449.12,False,False,Overlapping,True,Risk Off,False,None,9.691428571428572,110.31739999999999,114.27560000000001,0.5018180031446552,32.504225452394515,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NBIFIN,EQ,N.B.I. IND. FIN. CO. LTD,1890.0,1890.1,1809.0,1872.2,463,858541.6,20260225,2198.0,1805.1,1871.6,1958.2333333333333,2001.55,1914.9166666666667,2001.55,1914.9166666666667,86.63333333333321,4.628838070812845,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,328591.4,False,False,Outside,True,Risk Off,False,Bearish Virgin,83.53571428571432,2106.056,2283.1820000000002,1.0370813738064681,2.612793883223967,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CARTRADE,EQ,CARTRADE TECH LIMITED,1786.0,1827.9,1762.2,1779.7,700669,1257725609.2,20260225,2000.8,1748.5,1778.4,1842.5666666666668,1874.65,1810.4833333333336,1874.65,1810.4833333333336,64.16666666666652,3.608112160743731,Wide,Bearish,Below CPR,Cash Only,Consumer Services,True,False,False,1.0,60,733083082.05,False,False,Lower,True,Risk Off,False,Bearish Virgin,116.77142857142859,2497.406,2664.7329999999997,0.5495065655329894,1.7156658501555992,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IXIGO,EQ,LE TRAVENUES TECHNOLOGY L,166.14,168.9,162.01,165.3,3589476,591857829.74,20260225,182.49,163.0,164.4,169.96333333333334,172.745,167.18166666666667,172.745,167.18166666666667,5.563333333333333,3.3840227088402264,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,332921567.755,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.06642857142857,223.1164,253.9817,0.5526620781002388,1.7777695621557135,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SELMC,EQ,SEL MANUFACTURING CO LTD,30.51,31.5,29.87,29.87,16506,495822.87,20260225,34.62,31.34,31.44,32.46666666666666,32.98,31.953333333333326,32.98,31.953333333333326,1.0266666666666708,3.2654792196777063,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,262873.645,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.613571428571428,32.5316,,0.3928213537396391,1.8861642444224485,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RVHL,EQ,RAVINDER HEIGHTS LIMITED,38.64,40.65,38.07,39.08,27708,1081081.53,20260225,42.94,38.52,38.83,40.09666666666667,40.730000000000004,39.46333333333334,40.730000000000004,39.46333333333334,1.2666666666666657,3.2620825821958945,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,912488.13,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.7321428571428554,48.638200000000005,,0.3393939393939393,1.184762293839373,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VLEGOV,EQ,VL E GOV AND IT SOL LTD,15.08,15.69,13.52,13.89,1423687,20823247.98,20260225,16.74,14.87,15.08,15.563333333333333,15.805,15.321666666666665,15.805,15.321666666666665,0.4833333333333343,3.205128205128211,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,4361228.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.5742857142857147,16.826,20.3981,0.30701754385964963,4.774629252665233,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SIGMAADV,EQ,SIGMA ADVANCED SYSTEM LTD,167.0,170.0,162.5,166.25,145305,24072224.84,20260225,181.98,164.66,165.66,170.76666666666665,173.32,168.2133333333333,173.32,168.2133333333333,5.106666666666683,3.082619018874009,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,13,17330753.34,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.3889889474360264,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NKIND,EQ,NK INDUSTRIES LTD,63.5,70.0,61.7,63.26,975,63234.27,20260225,69.99,61.5,62.93,64.80666666666667,65.745,63.86833333333334,65.745,63.86833333333334,1.8766666666666652,2.9821494782562614,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,27413.555,False,False,Lower,True,Risk Off,False,None,6.0028571428571444,65.0322,67.01679999999999,0.3126289068697442,2.3066789404001047,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
USK,EQ,UDAYSHIVAKUMAR INFRA LTD,29.5,29.95,29.03,29.77,154199,4542694.41,20260225,30.9,28.02,28.24,29.05333333333333,29.46,28.64666666666666,29.46,28.64666666666666,0.8133333333333397,2.880075542965084,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,971219.74,False,False,Overlapping,True,Risk Off,False,None,1.831428571428571,22.81,24.677799999999998,0.44409776391056,4.677308566648367,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TECILCHEM,EQ,TECIL CHEMICALS,13.68,13.87,12.0,13.12,11527,151558.73,20260225,14.52,12.75,13.08,13.450000000000001,13.635,13.265000000000002,13.635,13.265000000000002,0.36999999999999744,2.828746177370011,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.8305084745762712,60,34866.06,False,False,Lower,True,Risk Off,False,None,1.844285714285714,16.6232,,0.20061967467079647,4.346884333933918,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD,206.4,207.9,198.52,202.57,4430728,894553593.51,20260225,227.37,201.11,205.79,211.42333333333332,214.24,208.60666666666663,214.24,208.60666666666663,5.633333333333383,2.737418403874524,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,152199893.46,False,False,Higher,True,Risk Off,False,None,9.240000000000004,221.3542,238.35139999999998,0.6096681096681148,5.877491588028605,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAMANEWS,EQ,SHREE RAMA NEWSPRINT LTD,36.7,40.38,35.5,37.16,747491,28800329.46,20260225,34.9,31.5,34.5,33.63333333333333,33.2,34.06666666666666,34.06666666666666,33.2,0.86666666666666,2.5120772946859713,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,976884.65,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.717857142857143,31.209600000000002,30.595,0.5045045045045006,29.4818118597728,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SEPC,EQ,SEPC LIMITED,8.15,8.24,7.73,7.77,41834659,331927754.29,20260225,8.64,7.8,7.94,8.126666666666667,8.22,8.033333333333333,8.22,8.033333333333333,0.18666666666666742,2.3509655751469447,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,122127059.08500001,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.6514285714285716,9.1714,9.9196,0.2865497076023403,2.71788870359172,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AFFLE,EQ,AFFLE 3I LIMITED,1404.5,1416.5,1349.0,1373.6,495748,681247633.8,20260225,1500.1,1394.0,1398.5,1430.8666666666668,1447.05,1414.6833333333336,1447.05,1414.6833333333336,32.36666666666633,2.3143844595399594,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,60,307585922.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,54.48571428571428,1659.4160000000002,1727.665,0.5940395035832836,2.214820591821494,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
