SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IFBAGRO,EQ,IFB AGRO INDUSTRIES LTD,1181.0,1223.8,1118.9,1118.9,34552,38965245.5,20260203,1177.7,1177.7,1177.7,1177.7,1177.7,1177.7,1177.7,1177.7,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.016666666666666666,60,44049257.900000006,True,True,Lower,True,Risk On,False,Bearish Virgin,95.49999999999999,1371.056,1226.2069999999999,0.0,0.8845834721769511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,981.25,1020.0,981.25,997.75,4644,4650099.8,20260203,986.9,961.3,974.1,974.0999999999999,974.0999999999999,974.0999999999999,974.0999999999999,974.0999999999999,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,6276780.5,True,True,Lower,True,Risk On,False,None,57.2142857142857,1011.8919999999999,990.3235,0.0,0.7408415508555699,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SETCO,EQ,SETCO AUTOMOTIVE LTD,15.34,15.34,15.34,15.34,39431,604871.54,20260203,14.61,14.61,14.61,14.61,14.61,14.61,14.61,14.61,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,761493.6000000001,True,True,Higher,True,Risk On,False,Bullish Virgin,0.8985714285714286,14.794,16.2318,0.0,0.7943225524154109,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OIL,EQ,OIL INDIA LTD,495.0,496.8,476.6,488.9,3270360,1582657860.65,20260203,491.35,475.25,483.3,483.3,483.3,483.3,483.3,483.3,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,False,0.016666666666666666,60,671272535.8,True,True,Lower,True,Risk On,False,Bearish Virgin,20.717857142857135,426.24100000000004,421.97950000000003,0.0,2.3576979188696314,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UEL,EQ,UJAAS ENERGY LIMITED,136.21,136.21,136.21,136.21,2261,307970.81,20260203,129.73,129.73,129.73,129.73,129.73,129.73,129.73,129.73,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,1.0,2,422915.69499999995,False,False,Unknown,False,Risk On,False,None,,,,,0.7282085144652767,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MEESHO,EQ,MEESHO LIMITED,160.0,162.0,149.33,149.33,26079071,3917294720.94,20260203,157.18,157.18,157.18,157.18,157.18,157.18,157.18,157.18,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Consumer Services,True,False,False,0.027777777777777776,37,1561320893.46,True,True,Lower,True,Risk On,False,Bearish Virgin,7.8671428571428565,,,0.0,2.508961954809297,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.3,0.32,0.3,0.3,68464806,21174240.39,20260203,0.3,0.28,0.29,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.29000000000000004,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.09166666666666666,60,23181719.365000002,True,True,Higher,True,Risk On,False,Bullish Virgin,0.02071428571428572,0.342,0.43079999999999996,0.0,0.9134024986071174,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MATRIMONY,EQ,MATRIMONY.COM LIMITED,530.0,530.0,513.45,524.05,13903,7238249.85,20260203,520.8,513.2,517.0,517.0,517.0,517.0,517.0,517.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,16989563.5,True,True,Lower,True,Risk On,False,None,13.221428571428573,528.803,520.8025,0.0,0.4260409544953877,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CALSOFT,EQ,CALIFORNIA SOFTWARE CO LT,14.25,14.36,13.84,14.01,20660,291926.31,20260203,14.25,13.25,13.75,13.75,13.75,13.75,13.75,13.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Information Technology,False,False,False,0.016666666666666666,60,415062.365,True,True,Lower,True,Risk On,False,None,0.7199999999999999,15.5052,,0.0,0.7033311969877105,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.48,0.51,0.48,0.5,1802505,895991.2,20260203,0.49,0.47,0.48,0.48,0.48,0.48,0.48,0.48,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.1,60,593376.42,True,True,Lower,True,Risk On,False,None,0.020714285714285723,0.53,,0.0,1.509987875824253,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
