SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HILTON,EQ,HILTON METAL FORGING LTD,21.49,21.59,21.03,21.12,274371,5820274.59,20260220,24.24,20.94,21.06,22.08,22.59,21.569999999999997,22.59,21.569999999999997,1.0200000000000031,4.843304843304859,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3114517.29,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.942142857142857,32.1262,38.0604,0.5251930856932713,1.8687565513563098,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAGREEKCAP,EQ,NAGREEKA CAP & INFR.LTD,27.25,28.45,27.0,27.24,8183,223898.61,20260220,32.0,27.15,27.64,28.929999999999996,29.575,28.284999999999993,29.575,28.284999999999993,1.2900000000000063,4.667149059334321,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,211932.595,False,False,Outside,True,Risk Off,False,None,2.865714285714286,28.0394,,0.45014955134596424,1.056461418782703,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD,609.95,614.0,542.1,556.9,22847085,13200371509.25,20260220,637.5,526.05,622.9,595.4833333333332,581.775,609.1916666666665,609.1916666666665,581.775,27.416666666666515,4.401455557339302,Wide,Bullish,Below CPR,Cash Only,Information Technology,True,False,False,0.9833333333333333,60,269267175.04999995,False,False,Higher,True,Risk Off,False,Bullish Virgin,41.48928571428572,705.43,806.0525,0.6608131760925043,49.023322307291394,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LOTUSEYE,EQ,LOTUS EYE HOSP & INST L,117.55,119.98,117.51,117.51,44977,5308346.22,20260220,136.71,123.69,123.69,128.03,130.2,125.86000000000001,130.2,125.86000000000001,4.339999999999975,3.5087719298245412,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,4619295.13,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,7.5835714285714255,121.1908,,0.5722897240275,1.149168016030186,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SANGHIIND,EQ,SANGHI INDUSTRIES LTD,60.7,62.0,60.51,61.31,1869964,114803120.14,20260220,68.0,60.53,61.15,63.22666666666667,64.265,62.18833333333333,64.265,62.18833333333333,2.076666666666668,3.3960207140910352,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,16375478.31,False,False,Outside,True,Risk Off,False,Bearish Virgin,2.2728571428571427,63.29,63.643100000000004,0.9136811229834492,7.010672785654955,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BLBLIMITED,EQ,BLB LIMITED,18.0,21.5,18.0,20.48,3156714,64485795.53,20260220,19.89,17.8,18.0,18.563333333333333,18.845,18.281666666666666,18.845,18.281666666666666,0.5633333333333326,3.1296296296296253,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1473824.405,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.0878571428571433,14.3314,15.2667,0.5178376012256503,43.75405598606572,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SECMARK,EQ,SECMARK CONSULTANCY LTD,116.51,120.01,108.51,114.93,5905,673751.81,20260220,117.0,101.0,114.23,110.74333333333334,109.0,112.48666666666668,112.48666666666668,109.0,3.486666666666679,3.0523213399865874,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,198182.095,False,False,Higher,True,Risk Off,False,Bullish Virgin,8.425,110.67399999999999,114.51299999999999,0.41384767556874524,3.399660347722129,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SEJALLTD,EQ,SEJAL GLASS LIMITED,630.0,644.9,602.0,628.25,12428,7675697.15,20260220,690.0,633.55,633.55,652.3666666666667,661.775,642.9583333333334,661.775,642.9583333333334,18.816666666666606,2.970036566437788,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.98,51,5918358.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,34.94285714285716,733.663,,0.5384982284001071,1.2969300778247888,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LLOYDSME,EQ,LLOYDS METALS N ENERGY L,1122.0,1148.0,1122.0,1143.0,416064,473341048.9,20260220,1223.6,1125.0,1127.4,1158.6666666666667,1174.3,1143.0333333333335,1174.3,1143.0333333333335,31.266666666666424,2.773342794630692,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,True,False,False,1.0,60,408431263.3,False,False,Lower,True,Risk Off,False,Bearish Virgin,52.7357142857143,1247.7820000000002,1264.475,0.5928935843604629,1.1589246255919508,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHOPERSTOP,EQ,SHOPPERS STOP LIMITED,331.35,338.4,324.0,336.15,151041,49887366.1,20260220,369.15,333.1,337.25,346.5,351.125,341.875,351.125,341.875,9.25,2.742772424017791,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,19043486.299999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,20.90714285714284,388.83099999999996,434.86,0.4424325247693888,2.619655104853359,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.25,0.26,0.23,0.24,130765944,32261727.1,20260220,0.27,0.25,0.25,0.25666666666666665,0.26,0.2533333333333333,0.26,0.2533333333333333,0.00666666666666671,2.666666666666684,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,21129146.4,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.026428571428571437,0.3166,0.39149999999999996,0.2522522522522538,1.5268826524861414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
