SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FINKURVE,EQ,FINKURVE FINANCIAL SERV L,85.9,85.9,79.1,80.3,53209,4382845.28,20260202,102.8,80.5,81.95,88.41666666666667,91.65,85.18333333333334,91.65,85.18333333333334,6.466666666666669,7.8909904413260135,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,2169474.13,False,False,Outside,True,Risk Off,False,Bearish Virgin,8.700000000000003,98.289,,0.7432950191570881,2.0202339448961304,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PARASPETRO,EQ,PARAS PETROFILS LTD.,2.99,3.23,2.84,2.89,5388388,16574786.39,20260202,2.68,2.32,2.68,2.56,2.5,2.62,2.62,2.5,0.1200000000000001,4.4776119402985115,Wide,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.95,60,226756.075,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.23357142857142854,1.9518,2.1090999999999998,0.5137614678899087,73.09522529881504,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JKIPL,EQ,JINKUSHAL INDUSTRIES LTD,68.95,70.91,66.21,69.5,636847,44247196.81,20260202,81.65,69.35,71.66,74.22,75.5,72.94,75.5,72.94,2.5600000000000023,3.5724253418922727,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,16867894.075,False,False,Inside,True,Risk Off,False,Bearish Virgin,5.731428571428571,95.13159999999999,,0.44666001994017984,2.6231606988556457,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GTECJAINX,EQ,G-TEC JAINX EDUCATION LTD,19.35,19.35,18.15,18.57,6882,128070.68,20260202,20.89,18.0,20.54,19.81,19.445,20.174999999999997,20.174999999999997,19.445,0.7299999999999969,3.5540408958130327,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,112717.04999999999,False,False,Overlapping,True,Risk Off,False,None,2.8049999999999997,23.079,,0.2602495543672003,1.1362139090758674,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD,177.4,178.59,162.0,164.58,2205,382525.63,20260202,176.4,155.0,174.0,168.46666666666667,165.7,171.23333333333335,171.23333333333335,165.7,5.53333333333336,3.1800766283525057,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,52713.465,False,False,Inside,True,Risk Off,False,None,18.81785714285714,203.537,,0.29404694122857106,7.256696747216295,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IDEAFORGE,EQ,IDEAFORGE TECHNO LTD,442.0,444.2,421.6,428.6,298985,128743785.95,20260202,465.0,419.5,461.5,448.6666666666667,442.25,455.08333333333337,455.08333333333337,442.25,12.833333333333371,2.7807872878295496,Wide,Bullish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.9833333333333333,60,86017161.375,False,False,Higher,True,Risk Off,False,None,23.824999999999996,451.94899999999996,472.2005,0.5386498775795749,1.4967220946611945,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
STLTECH,EQ,STERLITE TECHNOLOGIES LTD,113.0,115.02,104.48,110.33,7543153,821147552.37,20260202,107.86,96.05,106.35,103.42,101.955,104.885,104.885,101.955,2.930000000000007,2.755054066760702,Wide,Bullish,Above CPR,Cash Only,Telecom Cables,False,False,False,0.9833333333333333,60,114120259.785,False,False,Higher,True,Risk Off,False,Bullish Virgin,6.814285714285715,99.92119999999998,109.1825,0.429979035639414,7.195458141411732,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KEEPLEARN,EQ,DSJ KEEP LEARNING LTD,2.3,2.3,2.02,2.08,192823,405746.63,20260202,2.38,2.11,2.34,2.276666666666667,2.245,2.3083333333333336,2.3083333333333336,2.245,0.06333333333333346,2.7065527065527126,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,124246.47,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.19642857142857137,2.4096,,0.32242424242424317,3.2656592175214314,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PLAZACABLE,EQ,PLAZA WIRES LIMITED,39.85,40.5,38.1,39.37,88748,3463190.16,20260202,43.23,37.56,38.9,39.89666666666667,40.394999999999996,39.39833333333334,40.394999999999996,39.39833333333334,0.9966666666666555,2.5621251071122253,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,0.9833333333333333,60,1988040.45,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.8764285714285704,40.103,45.44,0.34649449548878025,1.742011919324881,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VIPCLOTHNG,EQ,VIP CLOTHING LIMITED,25.94,26.95,23.56,24.5,634841,16000427.39,20260202,26.5,23.11,25.78,25.13,24.805,25.455,25.455,24.805,0.6499999999999986,2.5213343677269147,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3726955.8449999997,False,False,Higher,True,Risk Off,False,None,2.128571428571428,30.981199999999998,32.8305,0.3053691275167779,4.293162585080211,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
