SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BBTC,EQ,BOMBAY BURMAH TRADING COR,1773.2,1785.9,1760.0,1778.0,10818,19174086.8,20260206,1796.3,1736.8,1773.2,1768.7666666666667,1766.55,1770.9833333333333,1770.9833333333333,1766.55,4.433333333333394,0.2500187984058986,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.31666666666666665,60,70432379.3,False,False,Higher,True,Risk Off,False,Bullish Virgin,55.56428571428574,1826.114,1871.8540000000003,0.07978746197026287,0.27223397804481103,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
PGEL,EQ,PG ELECTROPLAST LTD,579.7,588.0,562.35,584.9,2196786,1261380336.5,20260206,595.0,579.3,584.95,586.4166666666666,587.15,585.6833333333333,587.15,585.6833333333333,1.466666666666697,0.2507336809413962,Moderate,Bearish,Below CPR,Cash Only,Consumer Durables,True,False,False,0.3,60,1194299458.375,True,True,Overlapping,True,Risk Off,False,None,30.58214285714288,572.634,565.7055,0.04795827007668747,1.0561675529990378,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AFIL,EQ,AKME FINTRADE (INDIA) LTD,5.37,5.48,5.23,5.42,345556,1844727.39,20260206,5.38,5.2,5.31,5.296666666666667,5.29,5.303333333333334,5.303333333333334,5.29,0.013333333333333641,0.2510985561833078,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.21666666666666667,60,6318651.775,True,True,Higher,True,Risk Off,True,None,0.35142857142857137,6.227800000000001,7.1457999999999995,0.03794037940379492,0.2919495258939158,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SUPREMEIND,EQ,SUPREME INDUSTRIES LTD,3740.0,3740.0,3643.7,3678.6,116106,427078338.6,20260206,3759.2,3694.4,3740.9,3731.5,3726.8,3736.2,3736.2,3726.8,9.399999999999636,0.2512764308054114,Moderate,Bullish,Below CPR,Cash Only,Capital Goods,True,False,False,0.3333333333333333,60,760023952.55,False,False,Higher,True,Risk Off,False,None,104.88571428571433,3435.094,3744.651,0.08962135657858543,0.5619274723738442,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
UNITEDTEA,EQ,UNITED NILGIRI TEA LTD,477.1,492.85,473.0,489.1,5924,2873528.75,20260206,483.0,473.1,476.25,477.45,478.05,476.84999999999997,478.05,476.84999999999997,1.2000000000000455,0.2519685039370174,Moderate,Bearish,Above CPR,Cash Only,FMCG & Food Products,False,False,False,0.5166666666666667,60,671252.2,False,False,Overlapping,True,Risk Off,False,None,9.407142857142848,460.441,458.9135,0.12756264236902545,4.280848167052563,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AVG,EQ,AVG LOGISTICS LIMITED,154.94,154.94,148.0,150.62,10747,1613629.83,20260206,156.5,148.0,152.83,152.44333333333336,152.25,152.6366666666667,152.6366666666667,152.25,0.3866666666667129,0.25300442757751285,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.18333333333333332,60,3633696.5949999997,False,False,Higher,True,Risk Off,True,None,11.210714285714285,170.1304,195.55720000000002,0.03449081448444715,0.44407390320379797,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
BAJAJELEC,EQ,BAJAJ ELECT.LTD,412.15,414.1,406.75,412.7,55059,22578238.35,20260206,423.25,409.3,414.7,415.75,416.275,415.225,416.275,415.225,1.0499999999999545,0.2531950807812767,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.43333333333333335,60,35876401.425,False,False,Outside,True,Risk Off,False,Bearish Virgin,23.210714285714285,454.49799999999993,495.131,0.0452377288813644,0.6293339759061413,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CENTENKA,EQ,CENTURY ENKA LTD,458.0,505.0,450.5,474.15,123459,59637736.45,20260206,461.1,453.6,459.1,457.9333333333334,457.35,458.51666666666677,458.51666666666677,457.35,1.1666666666667425,0.25412038045452895,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.3,60,4767058.125,False,False,Higher,True,Risk Off,False,None,19.239285714285707,442.147,457.473,0.06063981189283238,12.51038583675755,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹458.52) with massive 12.5x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹458.52 with stop below Pivot (₹457.93).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
DMCC,EQ,DMCC SPECIALITY CHEMICALS,220.01,228.0,220.01,225.8,6605,1483675.64,20260206,230.99,218.02,223.65,224.22,224.505,223.935,224.505,223.935,0.5699999999999932,0.25486250838363206,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.15,60,3218200.1,False,False,Higher,True,Risk Off,True,None,12.485000000000001,245.0544,271.9262,0.04565478574289092,0.4610265346769456,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CHEVIOT,EQ,CHEVIOT COMPANY LIMITED,1034.0,1047.8,1025.1,1043.3,808,840479.3,20260206,1041.0,1030.5,1031.8,1034.4333333333334,1035.75,1033.1166666666668,1035.75,1033.1166666666668,2.633333333333212,0.2552174193965121,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.4666666666666667,60,1066457.15,False,False,Higher,True,Risk Off,False,None,26.18571428571428,1047.7379999999998,1097.0790000000002,0.10056373886160659,0.7881041446437863,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
