SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RNBDENIMS,EQ,R&B DENIMS LIMITED,175.45,176.38,175.45,176.3,6427046,1131382307.28,20260212,174.45,173.0,174.27,173.90666666666667,173.725,174.08833333333334,174.08833333333334,173.725,0.36333333333334394,0.20848874352059674,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,7943484.68,False,False,Higher,True,Risk Off,True,Bullish Virgin,4.554999999999999,136.6354,130.8324,0.07976582510062438,142.42896573195128,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹174.09) with massive 142.4x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹174.09 with stop below Pivot (₹173.91).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (142.43x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WELSPUNLIV,EQ,WELSPUN LIVING LIMITED,140.22,147.4,135.1,142.6,9802611,1394715949.92,20260212,142.35,137.2,140.22,139.92333333333332,139.77499999999998,140.07166666666666,140.07166666666666,139.77499999999998,0.29666666666668107,0.2115722911615184,Narrow,Bullish,Above CPR,Cash Only,Textiles,True,True,False,0.15,60,209265630.135,True,False,Higher,True,Risk Off,True,None,8.465714285714283,131.7814,129.80780000000001,0.03504331195860223,6.664811364485657,True,True,Long,0.5,None,Liftoff,95,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹140.07) with massive 6.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹140.07 with stop below Pivot (₹139.92).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (6.66x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EDELWEISS,EQ,EDELWEISS FIN SERV LTD,124.75,127.9,123.1,125.41,9837629,1241298555.31,20260212,129.0,120.5,125.16,124.88666666666666,124.75,125.02333333333331,125.02333333333331,124.75,0.2733333333333121,0.21838713113879202,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.23333333333333334,60,376921785.665,True,True,Higher,True,Risk Off,True,Bullish Virgin,5.117142857142858,108.0632,110.65640000000002,0.05341522426949147,3.2932523470883677,True,True,Long,0.5,None,Liftoff,93,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹125.02) with massive 3.3x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹125.02 with stop below Pivot (₹124.89).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.29x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PASHUPATI,EQ,PASHUPATI COTSPIN LIMITED,895.0,899.9,865.0,893.75,37127,32601656.35,20260212,900.0,820.0,864.4,861.4666666666667,860.0,862.9333333333334,862.9333333333334,860.0,2.933333333333394,0.3393490667900733,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.5,60,941942.45,True,False,Higher,True,Risk Off,False,Bullish Virgin,40.135714285714286,815.0830000000001,791.1585,0.07308536513021448,34.611091526876194,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹862.93) with massive 34.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹862.93 with stop below Pivot (₹861.47).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
LTFOODS,EQ,LT FOODS LIMITED,422.0,437.0,416.3,428.85,1339946,575722763.95,20260212,426.8,411.0,421.95,419.9166666666667,418.9,420.9333333333334,420.9333333333334,418.9,2.0333333333334167,0.48188963937277324,Moderate,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.55,60,168771268.875,True,False,Higher,True,Risk Off,False,None,20.228571428571435,385.555,399.9675,0.10051789077213215,3.4112605053435225,True,True,No setup,0.0,None,Liftoff,91,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹420.93) with massive 3.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹420.93 with stop below Pivot (₹419.92).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AMBER,EQ,AMBER ENTERPRISES (I) LTD,7650.0,7862.0,7636.5,7784.5,620234,4832633192.5,20260212,7731.0,7420.5,7696.0,7615.833333333333,7575.75,7655.916666666666,7655.916666666666,7575.75,80.16666666666606,1.0416666666666587,Wide,Bullish,Above CPR,Cash Only,Consumer Durables,True,False,False,0.8166666666666667,60,1429132953.0,True,False,Higher,True,Risk Off,False,Bullish Virgin,302.64285714285717,6462.01,7173.07,0.2648886790968432,3.3815140728197877,True,True,No setup,0.0,None,Liftoff,87,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹7,655.92) with massive 3.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹7,655.92 with stop below Pivot (₹7,615.83).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RBZJEWEL,EQ,RBZ JEWELLERS LIMITED,150.51,153.89,146.22,152.12,149010,22347446.2,20260212,153.1,147.0,150.51,150.20333333333335,150.05,150.35666666666668,150.35666666666668,150.05,0.30666666666667197,0.20375168870285826,Narrow,Bullish,Above CPR,Cash Only,Consumer & Retail,False,True,False,0.11666666666666667,60,9779767.065000001,True,True,Higher,True,Risk Off,True,None,6.147857142857139,141.246,142.8395,0.049881879090663536,2.285069373480011,True,True,Long,0.5,None,Liftoff,85,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹150.36) with strong 2.3x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹150.36 with stop below Pivot (₹150.20).,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.29x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RMDRIP,EQ,R M DRIP & SPRINK SYS LTD,114.05,114.44,113.95,114.28,6042149,690347495.9,20260212,113.9,113.5,113.76,113.72000000000001,113.7,113.74000000000002,113.74000000000002,113.7,0.040000000000020464,0.03516174402252151,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,115914561.755,True,True,Higher,True,Risk Off,True,Bullish Virgin,2.105,91.3082,125.8208,0.019002375296921836,5.955658076498932,True,False,No setup,0.0,None,Ready,80,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (6.0x volume). Coiling inside band (₹113.70 - ₹113.74), closed above Central Pivot (₹113.72). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹113.70).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CONSOFINVT,EQ,CONSO. FIN. & HOLD. LTD.,233.1,241.55,227.0,239.8,79273,18677929.24,20260212,242.0,231.0,234.77,235.92333333333332,236.5,235.34666666666664,236.5,235.34666666666664,1.1533333333333644,0.49126095043377105,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.43333333333333335,60,732182.7949999999,True,True,Higher,True,Risk Off,False,None,20.544285714285714,173.365,176.82190000000003,0.05613888695732947,25.509926438520043,True,True,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (25.5x volume). Coiling inside band (₹235.35 - ₹236.50), closed above Central Pivot (₹235.92). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹235.35).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
JAYBARMARU,EQ,JAY BHARAT MARUTI LTD,105.0,115.89,105.0,107.18,2311178,255604751.6,20260212,108.98,103.2,105.68,105.95333333333333,106.09,105.81666666666666,106.09,105.81666666666666,0.27333333333334053,0.2586424425940012,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.13333333333333333,60,9147330.345,True,True,Higher,True,Risk Off,True,Bullish Virgin,6.364285714285715,90.6328,,0.042947998503555185,27.943098364181793,True,False,No setup,0.0,None,Ready,77,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (27.9x volume). Coiling inside band (₹105.82 - ₹106.09), closed above Central Pivot (₹105.95). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹105.82).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
