SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BNALTD,EQ,B & A LTD.,360.3,360.3,360.3,360.3,1,360.3,20260513,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.07692307692307693,14,43628.925,True,True,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.008258282779142506,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUECHIP,EQ,BLUE CHIP INDIA LIMITED,1.89,1.89,1.89,1.89,35519,67130.91,20260513,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.5,13,47431.68,True,True,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.4153179900016193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BIMETAL,EQ,BIMETAL BEARINGS LTD.,575.3,580.0,570.0,570.1,130,74493.9,20260513,575.3,575.3,575.3,575.3,575.3,575.3,575.3,575.3,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Metals & Mining,False,False,False,0.0625,17,53776.8,True,True,Lower,False,Risk Off,False,None,22.825000000000014,,,0.0,1.3852423349846028,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THAKDEV,EQ,THAKKERS DEVELOPERS LTD.,141.65,142.85,141.65,142.85,10,1422.5,20260513,141.12,141.12,141.12,141.12,141.12,141.12,141.12,141.12,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.17857142857142858,15,3105.13,True,True,Inside,False,Risk Off,False,Bullish Virgin,5.704285714285709,,,0.0,0.45811286483979735,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RADAAN,EQ,RADAAN MEDIAWORKS (I) LTD,3.08,3.2,3.0,3.15,25512,79351.84,20260513,3.14,3.02,3.08,3.08,3.08,3.08,3.08,3.08,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,88504.98000000001,True,True,Lower,True,Risk Off,False,None,0.1907142857142857,3.0660000000000003,3.1736,0.0,0.8965805088030073,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAIDFIN,EQ,BAID FINSERV LIMITED,11.3,11.85,11.14,11.67,280140,3256905.15,20260513,11.35,11.03,11.19,11.19,11.19,11.19,11.19,11.19,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1056499.355,True,True,Lower,True,Risk Off,False,None,0.4899999999999998,10.977,11.0897,0.0,3.0827327386300203,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DHANBANK,EQ,DHANLAXMI BANK LIMITED,31.0,33.0,31.0,32.19,3387404,109576067.0,20260513,31.93,30.55,31.24,31.24,31.240000000000002,31.239999999999995,31.240000000000002,31.239999999999995,7.105427357601002e-15,2.2744645830989122e-14,Narrow,Bearish,Above CPR,Cash Only,Financial Services,False,False,False,0.016666666666666666,60,17864123.535,True,True,Lower,True,Risk Off,True,None,2.0171428571428573,25.7594,25.2012,3.5225206447030457e-15,6.133861915213183,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.61,1.61,1.51,1.58,235484,366180.43,20260513,1.63,1.57,1.6,1.6000000000000003,1.6,1.6000000000000005,1.6000000000000005,1.6,4.440892098500626e-16,2.7755575615628914e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,270519.925,True,True,Lower,True,Risk Off,True,Bearish Virgin,0.0742857142857142,1.5076000000000003,1.5721,5.978123978750849e-15,1.353617224313514,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,718.65,718.65,683.7,694.4,19120,13376841.1,20260513,732.25,705.1,718.65,718.6666666666666,718.675,718.6583333333333,718.675,718.6583333333333,0.01666666666665151,0.0023191632458987696,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.016666666666666666,60,22922613.325000003,True,True,Lower,True,Risk Off,True,Bearish Virgin,29.09999999999999,706.545,667.7760000000001,0.0005727376861392273,0.5835652728744879,False,True,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.58x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THERMAX,EQ,THERMAX LTD,4535.8,4730.0,4486.0,4546.5,448975,2042051046.2,20260513,4564.5,4401.9,4483.0,4483.133333333333,4483.2,4483.066666666667,4483.2,4483.066666666667,0.13333333333321207,0.002974198825188759,Narrow,Bearish,Above CPR,Cash Only,Capital Goods,True,False,False,0.016666666666666666,60,515520515.15,True,True,Lower,True,Risk Off,True,None,201.31428571428577,3623.502,3290.8779999999997,0.0006623143154502443,3.961144098418331,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
