SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ASHOKAMET,EQ,ASHOKA METCAST LIMITED,15.9,16.6,15.8,16.05,15250,246047.98,20260519,16.0,15.32,15.66,15.660000000000002,15.66,15.660000000000004,15.660000000000004,15.66,3.552713678800501e-15,2.268654967305556e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,391517.97,True,True,Lower,True,Risk Off,True,None,0.8942857142857145,15.1676,15.005,3.9726830274127e-15,0.6284461987785644,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NDL,EQ,NANDAN DENIM LIMITED,2.64,2.67,2.61,2.65,449538,1190561.28,20260519,2.69,2.59,2.64,2.64,2.6399999999999997,2.6400000000000006,2.6400000000000006,2.6399999999999997,8.881784197001252e-16,3.3643121958338074e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,3912648.1550000003,False,False,Lower,True,Risk Off,True,Bearish Virgin,0.09571428571428571,2.5625999999999998,2.7357,9.279476026717727e-15,0.3042852903802693,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.11,1.15,1.11,1.14,238337,272338.02,20260519,1.16,1.06,1.11,1.11,1.1099999999999999,1.1100000000000003,1.1100000000000003,1.1099999999999999,4.440892098500626e-16,4.000803692342906e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,437127.605,False,False,Lower,True,Risk Off,True,None,0.07999999999999997,1.1283999999999998,1.1614,5.551115123125784e-15,0.6230172079843825,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TTKPRESTIG,EQ,TTK PRESTIGE LTD,515.3,531.7,513.6,522.4,87033,45607722.4,20260519,523.5,507.0,515.3,515.2666666666667,515.25,515.2833333333333,515.2833333333333,515.25,0.03333333333330302,0.006468723720804002,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,42269945.025000006,True,True,Lower,True,Risk Off,True,None,25.1357142857143,494.686,538.58,0.0013261343184604773,1.0789633715640252,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AIROLAM,EQ,AIRO LAM LIMITED,84.0,85.46,84.0,84.16,169,14319.28,20260519,85.9,82.08,84.0,83.99333333333334,83.99000000000001,83.99666666666667,83.99666666666667,83.99000000000001,0.006666666666660603,0.007936507936500718,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,148130.345,True,True,Lower,True,Risk Off,True,None,3.8092857142857164,85.75480000000002,90.645,0.001750109381834772,0.09666675656496986,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHOLAHLDNG,EQ,CHOLAMANDALAM FIN HOL LTD,1665.9,1704.5,1645.2,1672.6,131347,220945018.7,20260519,1662.9,1627.1,1645.2,1645.0666666666666,1645.0,1645.1333333333332,1645.1333333333332,1645.0,0.13333333333321207,0.00810438447199198,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,288155296.75,True,True,Lower,True,Risk Off,True,None,65.95000000000006,1565.9920000000002,1658.26,0.002021733636591538,0.7667567495442889,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMUDHRA,EQ,EMUDHRA LIMITED,460.85,473.7,460.85,465.05,47537,22175987.75,20260519,469.0,452.55,460.85,460.8,460.775,460.82500000000005,460.82500000000005,460.775,0.05000000000006821,0.010849517196499557,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,51877299.75,True,True,Lower,True,Risk Off,True,None,20.617857142857144,454.944,490.867,0.002425082279580651,0.4274699696566223,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGCL,EQ,INDOGULF CROPSCIENCES LTD,61.28,62.06,59.85,61.1,56312,3416454.78,20260519,61.38,60.0,60.7,60.69333333333333,60.69,60.69666666666666,60.69666666666666,60.69,0.006666666666660603,0.010982976386590779,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,6982532.265000001,True,True,Lower,True,Risk Off,True,None,3.348571428571428,62.001,67.4941,0.001990898748576119,0.48928592813312255,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VEEDOL,EQ,VEEDOL CORPORATION LTD,1434.0,1434.0,1414.1,1425.9,5208,7400437.8,20260519,1426.0,1396.0,1411.3,1411.1000000000001,1411.0,1411.2000000000003,1411.2000000000003,1411.0,0.20000000000027285,0.014171331396604044,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,15579089.75,False,False,Lower,True,Risk Off,True,Bearish Virgin,39.50714285714292,1380.634,1443.87,0.005062375700603536,0.4750237606147689,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRUDMOULI,EQ,PRUDENTIAL SUGAR CORPORAT,14.8,15.19,14.4,14.93,12766,188114.57,20260519,15.0,14.45,14.73,14.726666666666667,14.725,14.728333333333333,14.728333333333333,14.725,0.0033333333333338544,0.02262955419778584,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,260813.72,True,True,Lower,True,Risk Off,True,None,0.9014285714285718,15.2596,17.241300000000003,0.0036978341257269368,0.7212602542534956,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
