SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SAYAJIHOTL,EQ,SAYAJI HOTELS LTD.,288.0,288.0,285.0,285.0,3,858.0,20260519,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.125,17,17149.2,True,True,Higher,False,Risk Off,False,Bullish Virgin,8.424999999999999,,,0.0,0.05003148834931075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.32,0.32,0.31,0.31,7579871,2381944.95,20260519,0.32,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,60,3102827.92,True,True,Lower,True,Risk Off,False,None,0.012857142857142857,0.42340000000000005,,0.0,0.7676690462421778,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRECWIRE,EQ,PRECISION WIRES INDIA LTD,375.0,389.75,364.0,381.9,422482,159546385.15,20260519,382.45,365.05,373.75,373.75,373.75,373.75,373.75,373.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,292777177.75,True,True,Lower,True,Risk Off,False,None,21.86428571428571,351.749,303.0325,0.0,0.5449413317531032,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LUMAXIND,EQ,LUMAX INDUSTRIES LTD,5150.0,5296.0,5107.5,5257.5,7321,38154734.0,20260519,5228.0,5096.0,5162.0,5162.0,5162.0,5162.0,5162.0,5162.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,92258161.1,True,True,Lower,True,Risk Off,False,None,218.4714285714286,5206.82,5370.781,0.0,0.4135648656452573,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AJOONI,EQ,AJOONI BIOTECH LIMITED,4.11,4.19,4.08,4.17,201397,832466.47,20260519,4.16,4.02,4.09,4.09,4.09,4.09,4.09,4.09,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,1488071.875,True,True,Lower,True,Risk Off,False,None,0.1135714285714285,4.2246,4.3122,0.0,0.559426250832138,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PNGJL,EQ,P N GADGIL JEWELLERS LTD,518.0,534.6,518.0,521.3,4509053,2346590575.75,20260519,545.25,545.25,545.25,545.25,545.25,545.25,545.25,545.25,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,128320259.4,True,True,Lower,True,Risk Off,False,Bearish Virgin,31.628571428571426,608.681,593.9055000000001,0.0,18.286984352449025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDPRUD,EQ,INDUSTRIAL & PRU INV CO L,6800.0,6800.0,6500.0,6699.5,4,26699.0,20260519,6649.0,6649.0,6649.0,6649.0,6649.0,6649.0,6649.0,6649.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.07894736842105263,20,430266.25,True,True,Higher,True,Risk Off,False,None,286.875,,,0.0,0.06205227577110684,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.5,0.5,0.48,0.49,520623,258023.54,20260519,0.5,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.075,60,576166.565,True,True,Lower,True,Risk Off,False,None,0.02071428571428573,0.44699999999999995,0.4681,0.0,0.44782803389502485,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NORTHARC,EQ,NORTHERN ARC CAPITAL LTD,273.8,281.25,273.4,275.15,551345,153145491.75,20260519,278.1,269.2,273.65,273.65,273.65,273.65,273.65,273.65,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,102458903.1,True,True,Lower,True,Risk Off,False,Bearish Virgin,15.13357142857142,247.1406,252.14039999999997,0.0,1.494701652237384,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.5,0.51,0.48,0.5,199179,101332.49,20260519,0.52,0.46,0.49,0.49,0.49,0.49,0.49,0.49,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.14166666666666666,60,175989.90000000002,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.0314285714285714,0.5504,0.575,0.0,0.5757858263457164,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
