SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
LATTEYS,EQ,LATTEYS INDUSTRIES LTD,29.0,29.86,25.0,26.63,1737855,49465060.45,20260512,26.19,22.0,26.19,24.793333333333333,24.095,25.491666666666667,25.491666666666667,24.095,1.3966666666666683,5.332824233167881,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,1082016.835,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.8699999999999999,20.8106,21.6551,0.7468805704099831,45.715610746481595,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHARDUL,EQ,SHARDUL SECURITIES LTD.,32.95,33.0,28.95,29.55,7836,241946.28,20260512,33.82,28.83,29.44,30.69666666666667,31.325,30.06833333333334,31.325,30.06833333333334,1.2566666666666606,4.2685688405796895,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,16,48127.03,False,False,Overlapping,False,Risk Off,False,None,3.8749999999999996,,,0.3243010752688157,5.027243110576323,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PNGSREVA,EQ,PNGS REVA DIAMOND JEWEL L,424.95,424.95,390.8,396.0,489846,197365798.0,20260512,474.85,405.65,417.65,432.7166666666667,440.25,425.1833333333334,440.25,425.1833333333334,15.066666666666606,3.6074863322558617,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9772727272727273,45,95090796.5,False,False,Lower,True,Risk Off,False,Bearish Virgin,32.88928571428571,,,0.4581025808086274,2.075551002456899,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,1417.5,1492.0,1411.9,1417.8,32866,47571481.4,20260512,1420.0,1253.0,1403.4,1358.8,1336.5,1381.1,1381.1,1336.5,44.59999999999991,3.1779962947128335,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,8157541.65,False,False,Higher,True,Risk Off,False,Bullish Virgin,59.935714285714276,1321.976,1267.968,0.7441306161363351,5.831595282139932,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SASKEN,EQ,SASKEN TECHNOLOGIES LTD,1708.0,1959.0,1652.3,1840.5,6430891,11667526394.4,20260512,1634.6,1480.3,1634.6,1583.1666666666667,1557.4499999999998,1608.8833333333337,1608.8833333333337,1557.4499999999998,51.43333333333385,3.1465394184102444,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,27309493.5,False,False,Higher,True,Risk Off,False,Bullish Virgin,85.84285714285716,1221.594,1272.666,0.5991568203250739,427.23334998505186,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MOHITIND,EQ,MOHIT INDUSTRIES LTD,23.59,23.59,22.1,22.49,9138,207411.23,20260512,25.5,23.02,23.17,23.896666666666665,24.259999999999998,23.53333333333333,24.259999999999998,23.53333333333333,0.7266666666666666,3.1362393900158243,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,194523.37,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.7557142857142851,23.056400000000004,24.790399999999998,0.4138866286954164,1.0662535303598741,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
METROGLOBL,EQ,METROGLOBAL LTD.,140.0,140.0,127.06,131.15,5266,691754.76,20260512,149.0,128.0,132.36,136.45333333333335,138.5,134.4066666666667,138.5,134.4066666666667,4.093333333333305,3.09257580336454,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,16,91670.225,False,False,Higher,False,Risk Off,False,None,10.769285714285717,,,0.3800932988437107,7.546122636875823,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SIKA,EQ,SIKA INTERPLANT SYSTEMS L,999.9,1005.0,927.0,932.0,36131,35033936.3,20260512,1079.8,962.3,981.7,1007.9333333333334,1021.05,994.8166666666668,1021.05,994.8166666666668,26.23333333333312,2.6722352381922296,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,16,21649194.275,False,False,Lower,False,Risk Off,False,Bearish Virgin,62.782142857142844,,,0.4178470523541314,1.6182558969622438,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRANDOAK,EQ,GRAND OAK CANYONS DIST L,28.32,30.89,28.01,29.0,5658,162636.04,20260512,32.06,28.12,29.03,29.736666666666668,30.090000000000003,29.383333333333333,30.090000000000003,29.383333333333333,0.7066666666666706,2.434263405672306,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6,16,41622.685,False,False,Outside,False,Risk Off,False,None,3.220714285714286,,,0.21941302580025254,3.9073894440015104,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHREERAMA,EQ,SHREE RAMA MULTI TECH LTD,45.0,45.89,43.26,44.0,176931,7899210.72,20260512,48.49,44.33,44.81,45.876666666666665,46.41,45.343333333333334,46.41,45.343333333333334,1.0666666666666629,2.3804210369709056,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,6103107.904999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.432142857142857,48.5912,54.5825,0.4385707293196265,1.294293144240254,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AIRAN,EQ,AIRAN LIMITED,17.0,17.05,15.9,16.05,202600,3315552.35,20260512,18.4,17.03,17.11,17.513333333333332,17.715,17.311666666666664,17.715,17.311666666666664,0.403333333333336,2.3572959283070483,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,1201894.115,False,False,Outside,True,Risk Off,False,Bearish Virgin,0.9757142857142851,16.1998,16.564799999999998,0.41337237676915867,2.7586060274535917,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
