SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD,300.05,319.45,293.7,309.3,186104,57107376.0,20260529,299.85,246.0,299.85,281.90000000000003,272.925,290.87500000000006,290.87500000000006,272.925,17.950000000000045,5.986326496581639,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,7973423.35,False,False,Higher,True,Risk Off,False,Bullish Virgin,17.57857142857143,265.0994,291.2917,1.021129622104838,7.162215461693753,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SHIVATEX,EQ,SHIVA TEXYARN LIMITED,159.98,163.17,151.51,153.67,6931,1073865.97,20260529,188.0,154.81,159.98,167.59666666666666,171.405,163.78833333333333,171.405,163.78833333333333,7.616666666666674,4.761011793140814,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,467848.145,False,False,Outside,True,Risk Off,False,Bearish Virgin,12.492142857142857,155.66,161.2813,0.60971658375741,2.2953301866784144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAJAJST,EQ,BAJAJ STEEL INDS. LTD.,368.8,387.0,368.5,372.95,40682,15196136.75,20260529,420.0,367.0,368.45,385.15000000000003,393.5,376.80000000000007,393.5,376.80000000000007,16.699999999999932,4.532501017777156,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,28,3170460.75,False,False,Lower,True,Risk Off,False,Bearish Virgin,24.146428571428565,,,0.6916136666173617,4.793037336923348,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZEELEARN,EQ,ZEE LEARN LIMITED,7.3,7.35,6.95,7.01,2168232,15486400.1,20260529,7.27,6.1,7.14,6.836666666666666,6.685,6.988333333333332,6.988333333333332,6.685,0.3033333333333328,4.248366013071888,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,4673405.0600000005,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.4000000000000001,5.355,5.8374,0.7583333333333319,3.3137294758695703,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RAJTV,EQ,RAJ TV NETWORK LTD,19.1,19.28,17.1,17.1,382575,6634214.75,20260529,21.29,18.9,18.99,19.726666666666663,20.095,19.358333333333327,20.095,19.358333333333327,0.7366666666666717,3.879234684921915,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,386267.73,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.2300000000000002,26.2798,33.3146,0.5989159891598956,17.175172127373934,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
HCL-INSYS,EQ,HCL INFOSYSTEMS LTD,12.9,13.07,12.28,12.64,1036688,13212429.81,20260529,13.23,10.8,12.74,12.256666666666668,12.015,12.498333333333335,12.498333333333335,12.015,0.4833333333333343,3.793825222396658,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3172199.19,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.75,11.9328,12.471300000000001,0.6444444444444457,4.165069410411141,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GRADIENTE,EQ,GRADIENTE INFOTAINMENT L,3.75,3.75,3.75,3.75,169189,634458.75,20260529,4.34,3.94,3.94,4.073333333333333,4.14,4.006666666666667,4.14,4.006666666666667,0.13333333333333286,3.3840947546531184,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,5,634458.75,False,False,Outside,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,1085.0,1104.7,1063.1,1079.2,981501,1061320135.4,20260529,1189.9,1059.2,1072.6,1107.2333333333333,1124.5500000000002,1089.9166666666665,1124.5500000000002,1089.9166666666665,34.63333333333367,3.2289141649574553,Wide,Bearish,Below CPR,Cash Only,Construction,True,False,False,1.0,60,277243355.075,False,False,Lower,True,Risk Off,False,Bearish Virgin,68.73571428571435,1174.0890000000002,1115.37,0.5038622744120034,3.8281174858560316,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MACPOWER,EQ,MACPOWER CNC MACHINES LTD,1040.0,1054.0,961.2,969.8,113629,111500734.2,20260529,1194.0,1019.1,1055.7,1089.6000000000001,1106.55,1072.6500000000003,1106.55,1072.6500000000003,33.899999999999636,3.2111395282750435,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,1.0,60,22544148.225,False,False,Lower,True,Risk Off,False,Bearish Virgin,77.9857142857143,1045.123,982.437,0.4346949990840766,4.945883654027474,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD,7.51,7.65,7.01,7.16,67231604,488007533.3,20260529,8.29,7.22,7.41,7.64,7.754999999999999,7.525,7.754999999999999,7.525,0.22999999999999865,3.1039136302294015,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,110000539.28999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.4657142857142856,7.4916,7.429600000000001,0.4938650306748439,4.4364103708022835,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ABINFRA,EQ,A B INFRABUILD LIMITED,12.06,12.33,10.77,10.93,1909772,21371215.32,20260529,12.98,11.77,11.88,12.21,12.375,12.045000000000002,12.375,12.045000000000002,0.3299999999999983,2.7777777777777635,Wide,Bearish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.9666666666666667,60,12942882.195,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.0521428571428573,15.258000000000003,17.1253,0.31364562118126105,1.6511944556102018,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SIEMENS,EQ,SIEMENS LTD,3859.7,3937.3,3744.6,3844.0,2024437,7793826458.8,20260529,3909.9,3543.3,3878.7,3777.3000000000006,3726.6000000000004,3828.000000000001,3828.000000000001,3726.6000000000004,101.40000000000055,2.6142779797354927,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,1.0,60,1286465350.65,False,False,Higher,True,Risk Off,False,Bullish Virgin,167.3714285714286,3500.8039999999996,3315.994,0.6058381700239022,6.058325982011166,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TRANSPEK,EQ,TRANSPEK INDUSTRY LTD,1099.0,1112.0,1030.0,1038.1,3834,4031109.9,20260529,1161.0,1061.0,1069.6,1097.2,1111.0,1083.4,1111.0,1083.4,27.59999999999991,2.580403889304405,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,28,1619533.005,False,False,Lower,True,Risk Off,False,Bearish Virgin,71.31428571428573,,,0.3870192307692294,2.48905696120716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DECNGOLD,EQ,DECCAN GOLD MINES LTD.,166.73,169.95,160.5,162.28,1617858,266801664.62,20260529,181.5,164.6,166.71,170.9366666666667,173.05,168.82333333333338,173.05,168.82333333333338,4.226666666666631,2.5353408113890175,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9259259259259259,28,84019298.675,False,False,Overlapping,True,Risk Off,False,None,11.558571428571428,,,0.365673793927406,3.175480738681612,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ZEEL,EQ,ZEE ENTERTAINMENT ENT LTD,92.2,95.46,90.6,93.11,42532141,3962462415.61,20260529,92.99,83.18,91.46,89.21,88.08500000000001,90.33499999999998,90.33499999999998,88.08500000000001,2.2499999999999716,2.46009184342879,Wide,Bullish,Above CPR,Cash Only,Media Entertainment & Publication,True,False,False,1.0,60,1049331038.94,False,False,Higher,True,Risk Off,False,Bullish Virgin,4.390714285714286,83.2274,85.4422,0.5124450951683683,3.7761795549407844,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MAITHANALL,EQ,MAITHAN ALLOYS LTD,1020.05,1049.9,1015.0,1024.05,95043,97935520.85,20260529,1019.0,935.0,1013.0,989.0,977.0,1001.0,1001.0,977.0,24.0,2.3692003948667324,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,35539567.9,False,False,Higher,True,Risk Off,False,Bullish Virgin,36.35357142857145,960.571,989.9644999999999,0.660182729148246,2.7556756211996603,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,197.0,207.13,197.0,200.39,550841,110716614.96,20260529,198.95,170.52,191.54,187.00333333333333,184.735,189.27166666666665,189.27166666666665,184.735,4.536666666666633,2.368521805715064,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,False,1.0,60,7603985.475,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.104285714285717,171.35119999999998,168.7968,0.6385816743749532,14.560340143206284,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
STEELXIND,EQ,STEEL EXCHANGE INDIA LTD,12.5,13.39,12.33,12.8,24455964,312660668.95,20260529,12.18,10.9,11.96,11.68,11.54,11.82,11.82,11.54,0.28000000000000114,2.3411371237458285,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,False,0.9833333333333333,60,13573722.49,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.7507142857142853,9.3234,8.8009,0.3729781160799256,23.034261174879816,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ARROWGREEN,EQ,ARROW GREENTECH LIMITED,497.05,539.0,497.05,530.55,230502,120049571.55,20260529,503.2,460.1,499.1,487.4666666666667,481.65,493.2833333333334,493.2833333333334,481.65,11.63333333333344,2.3308622186602763,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,15883661.5,False,False,Higher,True,Risk Off,False,Bullish Virgin,34.00714285714285,496.884,469.09950000000003,0.3420849961492715,7.558054013553487,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
JINDALSAW,EQ,JINDAL SAW LIMITED,248.0,251.7,240.18,247.09,4042280,994454651.36,20260529,247.0,228.2,246.07,240.42333333333332,237.6,243.24666666666664,243.24666666666664,237.6,5.646666666666647,2.2947399791387197,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,0.9833333333333333,60,549116418.195,False,False,Higher,True,Risk Off,False,Bullish Virgin,9.975000000000005,217.9754,198.1774,0.566081871345027,1.811008774111819,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
KERNEX,EQ,KERNEX MICROSYS(I) LTD,1520.0,1747.0,1467.0,1689.9,2204926,3670322354.6,20260529,1607.1,1462.6,1485.5,1518.3999999999999,1534.85,1501.9499999999998,1534.85,1501.9499999999998,32.90000000000009,2.2147425109390837,Wide,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,195902938.85000002,False,False,Higher,True,Risk Off,False,None,92.69285714285715,1219.863,1192.7385,0.35493565539030686,18.73541242487593,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
THAKDEV,EQ,THAKKERS DEVELOPERS LTD.,144.0,144.0,136.91,136.99,258,35665.62,20260529,144.65,134.29,144.11,141.01666666666668,139.47,142.56333333333336,142.56333333333336,139.47,3.093333333333362,2.1465084541901063,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9545454545454546,23,2424.05,False,False,Outside,True,Risk Off,False,None,5.465714285714284,,,0.5659522564906833,14.713236113116478,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
