SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,772.45,830.6,766.15,789.15,89925,71294778.45,20260526,791.9,750.0,771.0,770.9666666666667,770.95,770.9833333333333,770.9833333333333,770.95,0.03333333333330302,0.004323389537393387,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,15437493.325,True,True,Lower,True,Risk On,True,None,53.65714285714286,704.3739999999999,749.7890000000001,0.0006212282570104396,4.618287240619747,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MARUTI,EQ,MARUTI SUZUKI INDIA LTD.,13188.0,13329.0,13134.0,13208.0,256901,3402662899.0,20260526,13236.0,13101.0,13170.0,13169.0,13168.5,13169.5,13169.5,13168.5,1.0,0.007593014426727411,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.06666666666666667,60,6346226151.5,True,True,Higher,True,Risk On,True,Bullish Virgin,269.92857142857144,13094.98,14279.2,0.0037046837787774543,0.5361710751823339,True,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.54x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAFATIND,EQ,MAFATLAL INDUSTRIES LTD.,127.96,136.9,127.96,135.11,67279,9059700.56,20260526,130.0,125.87,127.96,127.94333333333333,127.935,127.95166666666665,127.95166666666665,127.935,0.01666666666665151,0.013024903615701399,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.12,26,4188275.99,False,False,Higher,True,Risk On,True,Bullish Virgin,6.231428571428574,,,0.0026746140913929506,2.1631097333678815,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.16x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALLDIGI,EQ,ALLDIGI TECH LIMITED,820.0,843.95,820.0,829.55,9033,7510956.8,20260526,837.55,818.2,828.05,827.9333333333334,827.875,827.9916666666668,827.9916666666668,827.875,0.11666666666678793,0.014089326328940032,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,6571474.775,True,True,Higher,True,Risk On,True,None,21.799999999999994,802.7389999999999,817.8905,0.005351681957192108,1.1429636508039398,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CASTROLIND,EQ,CASTROL INDIA LIMITED,182.65,185.85,182.27,184.02,1060367,195569972.56,20260526,183.33,182.08,182.75,182.72000000000003,182.705,182.73500000000004,182.73500000000004,182.705,0.03000000000002956,0.01641586867306679,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,True,False,0.08333333333333333,60,261404498.68,True,True,Higher,True,Risk On,True,None,1.836428571428568,182.1516,184.6396,0.016336056009351015,0.7481507531337792,True,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.75x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ASHAPURMIN,EQ,ASHAPURA MINECHEM LTD,673.7,690.0,670.35,679.75,548080,372812488.85,20260526,686.75,667.1,677.1,676.9833333333332,676.925,677.0416666666665,677.0416666666665,676.925,0.11666666666656056,0.017230345099181886,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,302298762.025,True,True,Higher,True,Risk On,True,None,27.771428571428576,581.803,634.7615,0.004200960219474917,1.2332584042112902,True,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.23x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANBA,EQ,MANBA FINANCE LIMITED,109.0,109.0,107.0,107.64,29213,3153959.86,20260526,108.69,106.5,107.63,107.60666666666667,107.595,107.61833333333334,107.61833333333334,107.595,0.023333333333340533,0.02167920963796389,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,5414794.25,True,True,Higher,True,Risk On,True,Bullish Virgin,3.852857142857146,110.53560000000002,120.0265,0.0060561117290835595,0.5824708593498266,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALIVUS,EQ,ALIVUS LIFE SCIENCES LTD,1066.0,1124.9,1057.5,1090.7,159360,175321846.3,20260526,1066.9,1031.8,1049.7,1049.4666666666665,1049.35,1049.583333333333,1049.583333333333,1049.35,0.23333333333312112,0.02222857324312862,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.06666666666666667,60,86785747.0,True,True,Inside,True,Risk On,True,Bullish Virgin,40.421428571428585,1030.1770000000001,969.3125,0.005772515756606635,2.020168660874694,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,830.55,845.0,822.6,837.05,1309160,1088623311.65,20260526,837.2,821.0,829.4,829.1999999999999,829.1,829.2999999999998,829.2999999999998,829.1,0.1999999999998181,0.024113817217243563,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.06666666666666667,60,896376814.45,True,True,Higher,True,Risk On,True,None,26.621428571428574,902.567,960.0275,0.007512744834981092,1.2144706267508256,False,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.21x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJHLDNG,EQ,BAJAJ HOLDINGS & INVS LTD,10681.0,10931.0,10601.0,10705.0,47093,506737606.0,20260526,10741.0,10535.0,10642.0,10639.333333333334,10638.0,10640.666666666668,10640.666666666668,10638.0,2.6666666666678793,0.025057946501295617,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.03333333333333333,60,451144457.5,True,True,Higher,True,Risk On,True,Bullish Virgin,333.7857142857143,10010.88,10472.35,0.007989157571870386,1.123226934468102,True,True,Long,1.0,None,None,0,No active J-Curve setup.,Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (1.12x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
