SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
HCLTECH,EQ,HCL TECHNOLOGIES LTD,1165.7,1173.7,1160.0,1161.9,1196820,1395469868.5,20260526,1178.0,1162.1,1165.7,1168.6000000000001,1170.05,1167.1500000000003,1170.05,1167.1500000000003,2.899999999999636,0.2487775585484804,Narrow,Bearish,Below CPR,Cash Only,Information Technology,True,False,True,0.43333333333333335,60,4371284651.950001,False,False,Overlapping,True,Risk On,False,None,25.528571428571436,1291.68,1428.5759999999998,0.11359820928929741,0.3192356434343598,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
J&KBANK,EQ,J & K BANK LTD.,140.62,141.6,139.4,140.16,2203961,309653552.18,20260526,142.77,139.84,140.78,141.13,141.305,140.95499999999998,141.305,140.95499999999998,0.35000000000002274,0.24861486006536637,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.16666666666666666,60,666370845.285,True,True,Higher,True,Risk On,True,None,5.152857142857142,127.2774,116.56139999999999,0.06792348211810811,0.4646865245846168,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TVSHLTD,EQ,TVS HOLDINGS LIMITED,13599.0,13625.0,13431.0,13554.0,1951,26391598.0,20260526,13699.0,13502.0,13550.0,13583.666666666666,13600.5,13566.833333333332,13600.5,13566.833333333332,33.66666666666788,0.2484624846248552,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,68887765.0,False,False,Higher,True,Risk On,False,None,408.35714285714283,14041.76,14281.81,0.08244417235146936,0.38311009219126213,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TMB,EQ,TAMILNAD MERCA BANK LTD,684.25,701.6,680.0,683.05,128566,88770463.85,20260526,692.2,681.4,684.25,685.9499999999999,686.8,685.0999999999999,686.8,685.0999999999999,1.7000000000000455,0.24844720496895073,Narrow,Bearish,Below CPR,Cash Only,Banking,False,False,True,0.18333333333333332,60,161218923.85,True,False,Overlapping,True,Risk On,True,None,27.82142857142858,660.3489999999999,633.692,0.061103979460848855,0.550620620272798,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,86.2,86.2,81.61,82.61,68161,5662480.16,20260526,84.8,82.6,83.39,83.59666666666665,83.69999999999999,83.49333333333331,83.69999999999999,83.49333333333331,0.20666666666667766,0.24783147459728705,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,6004671.64,False,False,Overlapping,True,Risk On,False,None,3.9435714285714303,74.765,72.1338,0.052405965102943056,0.9430124575471375,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ESTER,EQ,ESTER INDUSTRIES LTD,96.8,97.46,94.55,95.1,71296,6829833.97,20260526,97.0,94.91,95.6,95.83666666666666,95.955,95.71833333333332,95.955,95.71833333333332,0.2366666666666788,0.2475592747559402,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,8555592.66,False,False,Overlapping,True,Risk On,True,None,4.494285714285715,91.6592,94.8838,0.05265946175037353,0.7982888201224858,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMAMILTD,EQ,EMAMI LIMITED,405.85,407.45,401.3,403.9,253887,102660889.25,20260526,409.0,402.1,404.05,405.05,405.55,404.55,405.55,404.55,1.0,0.24749412201460216,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.26666666666666666,60,204408497.85000002,True,False,Overlapping,True,Risk On,False,None,12.542857142857132,427.93300000000005,461.11000000000007,0.07972665148063789,0.5022339595946499,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MURUDCERA,EQ,MURUDESHWAR CERAMICS LTD,33.88,34.3,32.85,33.15,24814,832715.53,20260526,34.45,33.4,33.8,33.88333333333333,33.925,33.84166666666667,33.925,33.84166666666667,0.0833333333333286,0.2465483234713864,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.35,60,702884.51,True,False,Inside,True,Risk On,False,None,1.45,31.4662,32.4766,0.05747126436781283,1.184711738774838,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PONNIERODE,EQ,PONNIE SUGARS (ERODE) LTD,307.0,307.0,300.0,303.4,3933,1191831.9,20260526,309.35,302.2,304.65,305.4,305.775,305.025,305.775,305.025,0.75,0.2461841457410143,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,5491207.1,False,False,Higher,True,Risk On,False,None,11.853571428571419,291.69399999999996,279.0795,0.06327206990057252,0.21704369882534572,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BATLIBOI,EQ,BATLIBOI LTD.,78.02,79.8,77.42,77.84,26614,2080079.56,20260526,80.0,78.5,78.96,79.15333333333332,79.25,79.05666666666664,79.25,79.05666666666664,0.19333333333335645,0.24484971293484858,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.24,26,1573999.905,False,False,Overlapping,True,Risk On,True,None,3.237857142857144,,,0.05971027281418463,1.3215245778556766,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
