SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TARAPUR,EQ,TARAPUR TRANSFORMERS LTD,22.99,23.95,21.87,22.12,52376,1208524.0,20260521,23.54,22.25,22.81,22.866666666666664,22.895,22.838333333333328,22.895,22.838333333333328,0.05666666666667197,0.24842905158558518,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.1,60,452860.03,True,True,Inside,True,Risk On,True,None,1.4571428571428566,24.2434,26.3825,0.038888888888892546,2.668647970544011,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SKIPPER,EQ,SKIPPER LIMITED,467.9,473.95,457.05,459.4,301799,140184256.8,20260521,474.65,457.1,464.15,465.3,465.875,464.725,465.875,464.725,1.1499999999999773,0.24776473122912362,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,141880091.9,True,False,Higher,True,Risk On,True,None,20.760714285714275,408.65399999999994,398.171,0.05539308446585133,0.9880474062478388,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED,152.5,162.45,150.5,151.72,4579,699125.28,20260521,157.8,152.1,154.38,154.76,154.95,154.57,154.95,154.57,0.37999999999999545,0.2461458738178491,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,645115.25,True,True,Lower,True,Risk On,True,None,8.837857142857144,154.51319999999998,161.7542,0.04299684797542985,1.083721521077048,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DDEVPLSTIK,EQ,DDEV PLASTIKS IND LTD,241.25,248.3,234.0,235.0,125097,29771458.85,20260521,242.1,235.05,237.7,238.2833333333333,238.575,237.99166666666662,238.575,237.99166666666662,0.5833333333333712,0.24540737624458192,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,22442861.84,True,True,Overlapping,True,Risk On,True,None,9.45,237.20680000000002,262.83439999999996,0.06172839506173241,1.3265446743043356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANBA,EQ,MANBA FINANCE LIMITED,108.1,108.53,105.25,106.39,33591,3586182.29,20260521,108.8,105.0,106.51,106.77,106.9,106.63999999999999,106.9,106.63999999999999,0.2600000000000193,0.24410853440993271,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,5621513.2,False,False,Lower,True,Risk On,False,None,4.536428571428573,110.9442,121.02789999999999,0.0573138088490044,0.6379389609900765,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PREMCO,EQ,PREMCO GLOBAL LTD.,401.2,401.2,388.05,390.55,453,176832.5,20260521,399.95,385.0,391.05,392.0,392.475,391.525,392.475,391.525,0.9500000000000455,0.2429356859736723,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.36363636363636365,23,270416.95,True,True,Lower,True,Risk On,False,None,24.610714285714277,,,0.03860107386446275,0.6539253549010149,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JLHL,EQ,JUPITER LIFE LINE HOSP L,1344.9,1365.0,1306.7,1312.0,14336,19105640.9,20260521,1331.1,1314.7,1318.2,1321.3333333333333,1322.9,1319.7666666666664,1322.9,1319.7666666666664,3.133333333333667,0.2376978708339908,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,19851996.1,True,True,Lower,True,Risk On,False,None,47.29285714285714,1264.428,1287.941,0.06625383879575795,0.9624040224348017,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VSTL,EQ,VIBHOR STEEL TUBES LTD,119.9,120.79,116.44,117.34,20148,2378643.09,20260521,122.49,118.1,119.87,120.15333333333332,120.29499999999999,120.01166666666666,120.29499999999999,120.01166666666666,0.28333333333333144,0.23636717555129008,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,2552071.71,False,False,Higher,True,Risk On,False,None,4.765000000000003,118.95339999999999,120.7541,0.05946135012241999,0.9320439863345376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CLEANMAX,EQ,CLEAN MAX ENVIRO EN SOL L,1225.0,1234.2,1160.5,1172.1,150268,178284678.1,20260521,1223.9,1195.0,1205.2,1208.0333333333335,1209.45,1206.616666666667,1209.45,1206.616666666667,2.83333333333303,0.2350923774753593,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.17307692307692307,53,227091092.1,False,False,Lower,True,Risk On,True,None,69.04285714285719,1000.405,,0.041037312918127865,0.785080015474548,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AETHER,EQ,AETHER INDUSTRIES LIMITED,1103.1,1103.1,1076.0,1082.8,390439,423167181.8,20260521,1106.9,1071.7,1085.5,1088.0333333333335,1089.3000000000002,1086.7666666666669,1089.3000000000002,1086.7666666666669,2.533333333333303,0.23337939505603897,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,296500396.04999995,False,False,Lower,True,Risk On,True,None,56.56428571428574,1129.234,1044.1035000000002,0.04478679968009373,1.4272061266610914,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
