SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FLEXITUFF,EQ,FLEXITUFF VENTURES INT L,6.96,7.0,6.7,6.89,11526,79866.41,20260529,6.99,6.67,6.83,6.830000000000001,6.83,6.830000000000002,6.830000000000002,6.83,1.7763568394002505e-15,2.600815284627014e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,171611.45500000002,True,True,Inside,True,Risk Off,True,None,0.42071428571428565,6.740400000000001,8.5412,4.2222403652977095e-15,0.46539090295574964,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHARATFORG,EQ,BHARAT FORGE LTD,1956.4,1967.8,1920.0,1957.2,3127027,6105226456.1,20260529,1961.0,1916.0,1938.6,1938.5333333333335,1938.5,1938.566666666667,1938.566666666667,1938.5,0.06666666666706078,0.0034389078029021347,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,True,False,0.016666666666666666,60,2110004214.0,True,True,Higher,True,Risk Off,True,None,52.47142857142861,1831.93,1724.89,0.0012705327162249526,2.8934664753707455,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,938.57) with strong 2.9x volume (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,938.57 with stop below Pivot (₹1,938.53).",Long,90,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.89x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BEDMUTHA,EQ,BEDMUTHA INDUST LTD,113.4,113.4,110.0,113.4,17848,2019983.97,20260529,110.98,105.0,108.0,107.99333333333334,107.99000000000001,107.99666666666667,107.99666666666667,107.99000000000001,0.006666666666660603,0.006172839506167225,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,1118167.025,True,True,Inside,True,Risk Off,True,Bullish Virgin,6.6128571428571465,120.3934,118.3825,0.0010081371066455866,1.8065136288561185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NARMADA,EQ,NARMADA AGROBASE LIMITED,36.9,39.61,36.82,37.22,427796,15975375.6,20260529,37.4,36.55,36.98,36.97666666666666,36.974999999999994,36.978333333333325,36.978333333333325,36.974999999999994,0.0033333333333303017,0.009013881377312877,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,8748994.465,True,True,Lower,True,Risk Off,True,None,1.6164285714285715,34.404199999999996,32.170500000000004,0.002062159375458428,1.825967048431548,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IWP,EQ,INDIAN WOOD PRODUCTS CO L,34.81,35.99,33.35,34.95,1731,60500.6,20260529,35.91,33.9,34.91,34.906666666666666,34.905,34.90833333333333,34.90833333333333,34.905,0.0033333333333303017,0.00954836245583014,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1111111111111111,28,127001.975,True,True,Lower,True,Risk Off,True,None,2.309285714285714,,,0.001443447778120143,0.4763752689672739,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDUSTOWER,EQ,INDUS TOWERS LIMITED,438.0,449.4,432.1,442.05,14310382,6331436770.1,20260529,439.8,432.5,436.25,436.18333333333334,436.15,436.2166666666667,436.2166666666667,436.15,0.06666666666671972,0.015281757402113403,Narrow,Bullish,Above CPR,Cash Only,Telecommunication,True,True,False,0.05,60,2303346285.4,True,True,Inside,True,Risk Off,True,None,12.099999999999998,421.55300000000005,432.861,0.0055096418732826224,2.7487993491176166,True,True,No setup,0.0,None,Ready,71,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.7x volume). Coiling inside band (₹436.15 - ₹436.22), closed above Central Pivot (₹436.18). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹436.15).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RKSWAMY,EQ,R K SWAMY LIMITED,98.5,101.02,97.05,98.62,37370,3708048.46,20260529,98.8,96.33,97.59,97.57333333333334,97.565,97.58166666666668,97.58166666666668,97.565,0.01666666666667993,0.01707825255321235,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,4033657.045,True,True,Inside,True,Risk Off,True,None,5.0878571428571435,88.6534,97.24790000000002,0.003275773316489106,0.9192770775087052,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONAL,EQ,SONAL MERCANTILE LTD.,87.5,90.0,87.5,90.0,47,4118.45,20260529,87.5,87.45,87.5,87.48333333333333,87.475,87.49166666666667,87.49166666666667,87.475,0.01666666666667993,0.019047619047634204,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.42105263157894735,20,3017.3199999999997,False,False,Lower,True,Risk Off,False,None,1.482142857142856,,,0.011244979919687672,1.3649364336563574,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NDLVENTURE,EQ,NDL VENTURES LIMITED,130.0,135.0,119.08,131.71,46381,6032749.58,20260529,132.0,128.61,130.36,130.32333333333335,130.305,130.3416666666667,130.3416666666667,130.305,0.03666666666669016,0.028127237393901626,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,3871529.125,True,True,Lower,True,Risk Off,True,None,6.4607142857142845,121.288,110.4533,0.005675327068365532,1.558234326856575,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATHBIOGEN,EQ,NATH BIO-GENES (I) LTD,172.2,178.79,172.0,175.18,32939,5791674.3,20260529,174.89,169.36,172.2,172.15,172.125,172.175,172.175,172.125,0.05000000000001137,0.029036004645767347,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.016666666666666666,60,3511427.84,True,True,Inside,True,Risk Off,True,None,7.224285714285709,160.2456,154.343,0.0069210994660881915,1.6493787040202996,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
