SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SSWL,EQ,STEEL STRIPS WHEELS LTD.,211.1,216.0,208.3,209.27,406053,86126934.42,20260522,214.5,208.05,210.49,211.01333333333332,211.275,210.75166666666664,211.275,210.75166666666664,0.523333333333369,0.24862622135653425,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.38333333333333336,60,38791296.78,False,False,Higher,True,Risk On,False,None,6.697142857142858,201.43079999999998,203.8192,0.07814277588168904,2.2202643780757874,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PARKHOTELS,EQ,PARKHOTELS,118.08,119.6,117.01,117.5,76024,8983502.9,20260522,119.89,117.15,118.08,118.37333333333333,118.52000000000001,118.22666666666666,118.52000000000001,118.22666666666666,0.29333333333335077,0.24841915085819002,Narrow,Bearish,Below CPR,Cash Only,Hotels & Tourism,False,False,True,0.16666666666666666,60,28329097.15,False,False,Higher,True,Risk On,True,None,4.414999999999998,117.32860000000001,122.26629999999999,0.06644016610041922,0.317112220429517,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ANDHRAPAP,EQ,ANDHRA PAPER LIMITED,63.35,64.35,63.1,63.2,23336,1484994.11,20260522,64.05,63.12,63.35,63.50666666666666,63.584999999999994,63.42833333333333,63.584999999999994,63.42833333333333,0.1566666666666663,0.24730334122599257,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,7051622.51,True,False,Overlapping,True,Risk On,False,None,2.0228571428571427,64.1078,65.2099,0.07744821092278702,0.21058899677260237,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEIZMANIND,EQ,WEIZMANN LTD,82.88,82.99,81.0,81.63,722,59085.7,20260522,84.0,81.73,82.56,82.76333333333334,82.86500000000001,82.66166666666666,82.86500000000001,82.66166666666666,0.20333333333334735,0.24628552971577927,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,158055.725,False,False,Higher,True,Risk On,True,None,4.017142857142855,80.6728,84.8692,0.05061640587956729,0.37382828113312566,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDBANK,EQ,INDBANK MERCH BANK,33.5,34.1,33.33,33.59,21151,713600.44,20260522,34.42,33.51,33.84,33.92333333333334,33.965,33.881666666666675,33.965,33.881666666666675,0.0833333333333286,0.24625689519305136,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,False,True,0.23333333333333334,60,1168860.955,False,False,Higher,True,Risk On,True,None,1.112142857142857,33.031800000000004,34.4559,0.07493042175122674,0.6105092628404205,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SUNTV,EQ,SUN TV NETWORK LIMITED,523.0,524.95,484.3,486.7,1440599,706270005.6,20260522,526.8,514.5,518.75,520.0166666666667,520.65,519.3833333333333,520.65,519.3833333333333,1.2666666666666515,0.2441767068273063,Narrow,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,True,False,True,0.18333333333333332,60,152173283.95,False,False,Higher,True,Risk On,True,None,17.735714285714288,583.46,578.4254999999999,0.07141898241374595,4.64122208095385,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATEX,EQ,FILATEX INDIA LTD,42.8,42.8,41.88,42.03,204763,8623999.74,20260522,42.94,42.13,42.38,42.48333333333333,42.535,42.43166666666666,42.535,42.43166666666666,0.10333333333333883,0.2438257039484163,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,25772024.22,False,False,Higher,True,Risk On,False,None,1.5149999999999986,42.480199999999996,44.521300000000004,0.0682068206820719,0.3346264021165816,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AGROPHOS,EQ,AGRO PHOS INDIA LIMITED,30.9,30.9,29.61,30.01,4585,138815.45,20260522,30.96,29.5,30.12,30.19333333333333,30.23,30.156666666666663,30.23,30.156666666666663,0.07333333333333769,0.24347056219567625,Narrow,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,True,0.21666666666666667,60,472529.70499999996,False,False,Lower,True,Risk On,True,None,1.500714285714286,31.3262,34.0436,0.04886561954625072,0.29377084346475113,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WPIL,EQ,W P I L LTD.,436.0,438.1,420.6,424.6,38853,16657731.15,20260522,442.85,426.0,432.85,433.90000000000003,434.425,433.37500000000006,434.425,433.37500000000006,1.0499999999999545,0.24257826036732225,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.08695652173913043,24,15075190.575,True,True,Higher,True,Risk On,True,None,28.703571428571426,,,0.03658081373646725,1.1049764888295617,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UFO,EQ,UFO MOVIEZ INDIA LTD.,74.01,74.89,71.5,73.44,213315,15548454.0,20260522,75.8,73.28,74.27,74.44999999999999,74.53999999999999,74.35999999999999,74.53999999999999,74.35999999999999,0.18000000000000682,0.24235896054935618,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4,60,5513072.115,False,False,Higher,True,Risk On,False,None,3.324999999999999,69.21600000000001,72.9619,0.05413533834586673,2.8202885207497417,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
