SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NIPPOBATRY,EQ,INDO-NATIONAL LIMITED,467.1,467.1,418.0,431.0,212286,92004822.65,20260506,416.0,342.65,416.0,391.55,379.325,403.77500000000003,403.77500000000003,379.325,24.450000000000045,5.877403846153857,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2170644.0,False,False,Higher,True,Risk On,False,Bullish Virgin,21.032142857142848,318.065,355.28649999999993,1.1625063678043837,42.38595672528522,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PLAZACABLE,EQ,PLAZA WIRES LIMITED,54.0,57.0,52.6,54.95,1222258,67222955.25,20260506,49.27,40.81,49.27,46.45000000000001,45.040000000000006,47.860000000000014,47.860000000000014,45.040000000000006,2.8200000000000074,5.723564034909696,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,2209359.275,False,False,Higher,True,Risk On,False,Bullish Virgin,2.426428571428571,37.3292,38.6266,1.1622019428907893,30.426448070561094,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AUTOIND,EQ,AUTOLINE INDUSTRIES LTD,82.7,82.7,77.11,78.93,1199551,96033903.53,20260506,77.74,65.03,77.3,73.35666666666667,71.38499999999999,75.32833333333335,75.32833333333335,71.38499999999999,3.9433333333333564,5.101336783096192,Wide,Bullish,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,1.0,60,6336108.465,False,False,Higher,True,Risk On,False,Bullish Virgin,4.714285714285715,66.2548,71.2201,0.8364646464646512,15.156606623841943,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CHEMBOND,EQ,CHEMBOND MATERIALTECH LTD,173.81,194.0,173.81,191.92,87031,16050093.15,20260506,183.0,151.66,178.91,171.18999999999997,167.32999999999998,175.04999999999995,175.04999999999995,167.32999999999998,7.71999999999997,4.3150187244983345,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9833333333333333,60,899525.905,False,False,Higher,True,Risk On,False,Bullish Virgin,9.118571428571428,142.63199999999998,149.4358,0.8466238445871815,17.842835943674128,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ADSL,EQ,ALLIED DIGITAL SERV. LTD,136.42,140.0,131.06,132.61,1453411,195889687.08,20260506,137.49,116.0,135.01,129.5,126.745,132.255,132.255,126.745,5.509999999999991,4.081179171913185,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,20961552.905,False,False,Higher,True,Risk On,False,Bullish Virgin,5.572857142857145,111.234,125.41879999999999,0.9887208408100467,9.345189641616393,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,178.01,195.25,174.63,192.53,97447,18110299.15,20260506,185.0,154.0,180.15,173.04999999999998,169.5,176.59999999999997,176.59999999999997,169.5,7.099999999999966,3.9411601443241553,Wide,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.9666666666666667,60,1684407.0,False,False,Higher,True,Risk On,False,Bullish Virgin,12.155714285714291,144.0392,147.8325,0.584087436831587,10.751735863125717,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ARMANFIN,EQ,ARMAN FIN SERV LTD,1685.8,1818.0,1685.0,1787.8,185572,327662617.8,20260506,1696.8,1485.0,1678.5,1620.1000000000001,1590.9,1649.3000000000002,1649.3000000000002,1590.9,58.40000000000009,3.47929699136134,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,60008478.150000006,False,False,Higher,True,Risk On,False,Bullish Virgin,79.32857142857144,1514.2579999999998,1531.52,0.7361786421754017,5.460272079904429,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,39.3,41.49,38.1,39.18,862766,34321998.47,20260506,38.69,34.73,38.52,37.31333333333333,36.709999999999994,37.91666666666667,37.91666666666667,36.709999999999994,1.2066666666666777,3.1325718241606375,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,3095482.215,False,False,Higher,True,Risk On,False,Bullish Virgin,2.354285714285715,29.962400000000002,32.1815,0.5125404530744382,11.087771172996385,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
WELINV,EQ,WELSPUN INV & COMM LTD,1690.0,1700.0,1640.0,1671.0,1848,3058810.1,20260506,1675.0,1487.3,1656.4,1606.2333333333336,1581.15,1631.316666666667,1631.316666666667,1581.15,50.16666666666697,3.0286565241890226,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,700906.95,False,False,Higher,True,Risk On,False,Bullish Virgin,78.55000000000003,1328.7060000000001,1317.271,0.6386590282198211,4.364074432419311,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GARUDA,EQ,GARUDA CONSTRUCT N ENG L,200.0,203.8,194.35,196.72,1924249,382451660.53,20260506,199.6,176.0,196.62,190.74,187.8,193.68,193.68,187.8,5.8799999999999955,2.990540128166003,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,110113663.57,False,False,Higher,True,Risk On,False,Bullish Virgin,7.237142857142863,168.683,177.75809999999998,0.8124753257007489,3.4732443561545194,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
