SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
360ONE,EQ,360 ONE WAM LIMITED,1104.0,1121.5,1092.0,1098.4,442746,489708075.5,20260519,1111.8,1066.8,1104.9,1094.5,1089.3,1099.7,1099.7,1089.3,10.400000000000091,0.9412616526382559,Wide,Bullish,Inside CPR,Cash Only,Financial Services,True,False,False,0.9333333333333333,60,777022918.25,False,False,Overlapping,True,Risk Off,False,None,33.624999999999986,1043.482,1094.2830000000001,0.3092936802974006,0.6302363340876915,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
3IINFOLTD,EQ,3I INFOTECH LIMITED,17.75,17.75,17.58,17.61,236113,4161936.47,20260519,17.91,17.3,17.69,17.633333333333336,17.605,17.661666666666672,17.661666666666672,17.605,0.05666666666667197,0.32033163745998855,Moderate,Bullish,Inside CPR,Cash Only,Information Technology,False,False,False,0.3333333333333333,60,7781460.37,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.5842857142857145,15.672599999999997,15.5602,0.09698451507743365,0.5348528774939967,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
3MINDIA,EQ,3M INDIA LIMITED,31700.0,32275.0,31600.0,31810.0,3651,116641795.0,20260519,31795.0,30280.0,31705.0,31260.0,31037.5,31482.5,31482.5,31037.5,445.0,1.4035641066077904,Wide,Bullish,Above CPR,Cash Only,Diversified,True,False,False,0.95,60,111314172.5,False,False,Outside,True,Risk Off,False,Bullish Virgin,807.1428571428571,32114.9,33731.35,0.5513274336283186,1.0478611337653343,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed
3PLAND,EQ,3P LAND HOLDINGS LIMITED,33.8,34.0,32.01,32.49,8462,277625.08,20260519,33.95,31.36,33.52,32.943333333333335,32.655,33.23166666666667,33.23166666666667,32.655,0.576666666666668,1.720365950676217,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.8,60,109552.20499999999,False,False,Inside,True,Risk Off,False,None,2.406428571428571,33.2282,34.448,0.23963589591372375,2.5341806675639256,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
5PAISA,EQ,5PAISA CAPITAL LIMITED,307.25,317.0,294.0,313.1,60564,18535542.4,20260519,306.0,296.5,302.7,301.73333333333335,301.25,302.2166666666667,302.2166666666667,301.25,0.966666666666697,0.31934808941747506,Moderate,Bullish,Above CPR,Cash Only,Stock Broking,False,False,False,0.36666666666666664,60,16879782.025,True,True,Lower,True,Risk Off,False,None,13.934285714285712,307.2764,324.5857,0.0693732485817806,1.0980913362831177,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
63MOONS,EQ,63 MOONS TECHNOLOGIES LTD,694.85,710.9,659.7,697.4,315619,218102195.4,20260519,697.95,623.0,677.35,666.1,660.475,671.725,671.725,660.475,11.25,1.6608843286336457,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,60,110470109.275,False,False,Higher,True,Risk Off,False,Bullish Virgin,34.92142857142856,616.0219999999999,642.5255000000001,0.32215176927797107,1.97430958321101,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
A2ZINFRA,EQ,A2Z INFRA ENGINEERING LTD,14.33,14.68,14.04,14.13,298401,4277515.96,20260519,16.94,15.8,16.54,16.426666666666666,16.37,16.48333333333333,16.48333333333333,16.37,0.11333333333332973,0.6852075775896599,Moderate,Bullish,Below CPR,Cash Only,Real Estate & Infra,False,False,False,0.4,60,2644314.5949999997,True,True,Inside,True,Risk Off,False,Bearish Virgin,1.1664285714285716,15.183600000000002,,0.09716268626249945,1.6176274820280983,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AADHARHFC,EQ,AADHAR HOUSING FINANCE L,464.6,476.95,458.35,472.7,302300,141426903.4,20260519,470.0,451.2,464.3,461.8333333333333,460.6,463.0666666666666,463.0666666666666,460.6,2.4666666666665833,0.5312657046449674,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.5833333333333334,60,155689296.575,False,False,Lower,True,Risk Off,False,None,16.52857142857142,476.209,476.351,0.1492365312589982,0.9083919480095449,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARNAV,EQ,AARNAV FASHIONS LIMITED,21.75,22.77,21.75,21.99,8951,197510.2,20260519,22.78,21.54,22.36,22.22666666666667,22.16,22.29333333333334,22.29333333333334,22.16,0.13333333333333997,0.596302921884347,Moderate,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.41509433962264153,54,730243.515,False,False,Lower,True,Risk Off,False,None,0.927857142857143,23.7902,,0.14370028226841872,0.27047169326796416,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
AARTECH,EQ,AARTECH SOLONICS LIMITED,43.49,43.49,42.0,42.55,45711,1939139.95,20260519,43.75,40.11,43.07,42.31,41.93,42.690000000000005,42.690000000000005,41.93,0.7600000000000051,1.7645693057812981,Wide,Bullish,Inside CPR,Cash Only,Information Technology,False,False,False,0.8,60,2167291.2649999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.1235714285714278,44.4626,46.172799999999995,0.24331122798993995,0.8947297399825954,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Consolidation,Watch,Wide CPR + close inside CPR; consolidation/range watch
AARTIDRUGS,EQ,AARTI DRUGS LTD.,365.9,381.7,363.0,378.35,214964,81112659.6,20260519,367.0,356.1,365.9,363.0,361.55,364.45,364.45,361.55,2.8999999999999773,0.7925662749385016,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,False,0.75,60,45059176.15,False,False,Lower,True,Risk Off,False,None,14.164285714285707,360.941,372.78450000000004,0.20474029248613063,1.800136321400541,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
AARTIIND,EQ,AARTI INDUSTRIES LTD,460.0,471.6,458.0,469.25,432987,201852770.15,20260519,463.0,440.6,461.2,454.93333333333334,451.8,458.06666666666666,458.06666666666666,451.8,6.2666666666666515,1.3587742122000546,Wide,Bullish,Above CPR,Cash Only,Chemicals,True,False,False,0.9666666666666667,60,373049014.55,False,False,Lower,True,Risk Off,False,None,17.621428571428574,445.55300000000005,422.81549999999993,0.3556276178894735,0.5410891391671149,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light
