SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
LEMERITE,EQ,LE MERITE EXPORTS LIMITED,273.0,285.9,247.15,247.15,1125772,296240594.15,20260525,316.95,273.0,274.6,288.18333333333334,294.975,281.39166666666665,294.975,281.39166666666665,13.583333333333371,4.946588977907272,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,27359861.05,False,False,Lower,True,Risk On,False,Bearish Virgin,36.51785714285713,434.74300000000005,447.54,0.37196414017930024,10.827562084786244,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD.,385.0,389.4,361.7,369.15,891323,330849212.9,20260525,438.45,374.0,381.45,397.9666666666667,406.225,389.70833333333337,406.225,389.70833333333337,16.51666666666665,4.329968978022454,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,60,113884140.45,False,False,Lower,True,Risk On,False,Bearish Virgin,21.86785714285714,401.384,369.255,0.7552942457401051,2.9051386048372283,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SPARC,EQ,SUN PHARMA ADV.RES.CO.LTD,214.0,239.4,212.0,232.99,60716079,13802179263.65,20260525,214.0,179.82,209.77,201.1966666666667,196.91,205.48333333333338,205.48333333333338,196.91,8.57333333333338,4.087015938090947,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,209424782.61,False,False,Higher,True,Risk On,False,Bullish Virgin,14.975714285714288,144.735,138.3455,0.5724824318738305,65.90518606077782,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NGLFINE,EQ,NGL FINE CHEM LIMITED,2900.0,3005.0,2801.1,2858.9,100089,292824706.8,20260525,2879.8,2288.5,2735.8,2634.7000000000003,2584.15,2685.2500000000005,2685.2500000000005,2584.15,101.10000000000036,3.695445573506848,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,14253199.45,False,False,Higher,True,Risk On,False,Bullish Virgin,227.79285714285723,2292.388,2075.8089999999997,0.44382427644163075,20.544489525122028,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TREJHARA,EQ,TREJHARA SOLUTIONS LTD,154.85,154.85,145.22,147.32,35646,5314857.52,20260525,166.65,150.8,150.8,156.08333333333334,158.72500000000002,153.44166666666666,158.72500000000002,153.44166666666666,5.28333333333336,3.503536693191883,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,4697375.71,False,False,Outside,True,Risk On,False,Bearish Virgin,9.509285714285715,159.1202,180.0878,0.5555972858609407,1.1314525062761054,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RSDFIN,EQ,R S D FINANCE LTD.,96.9,96.9,87.5,90.45,585,53837.23,20260525,106.9,93.06,95.26,98.40666666666668,99.98,96.83333333333336,99.98,96.83333333333336,3.146666666666647,3.3032402547413886,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8095238095238095,22,29571.090000000004,False,False,Overlapping,True,Risk On,False,None,8.722857142857142,,,0.3607380718419019,1.820603501595646,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UNITECH,EQ,UNITECH LTD,5.31,5.61,5.22,5.41,15863604,86371951.12,20260525,5.13,4.66,5.13,4.973333333333333,4.895,5.051666666666666,5.051666666666666,4.895,0.1566666666666663,3.053931124106555,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.9333333333333333,60,24687904.1,False,False,Higher,True,Risk On,False,Bullish Virgin,0.28500000000000003,4.5969999999999995,4.9019,0.5497076023391799,3.498553411830533,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RATEGAIN,EQ,RATEGAIN TRAVEL TECHN LTD,717.0,743.7,699.0,725.85,1298957,945397641.8,20260525,735.9,627.55,714.45,692.6333333333332,681.7249999999999,703.5416666666665,703.5416666666665,681.7249999999999,21.816666666666606,3.053630998203738,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,60,176884712.60000002,False,False,Higher,True,Risk On,False,Bullish Virgin,38.96071428571429,567.217,584.9525,0.5599657774925886,5.344710845294382,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
FLAIR,EQ,FLAIR WRITING INDUST LTD,297.95,301.45,290.1,299.05,197602,58401252.2,20260525,323.9,293.1,295.05,304.01666666666665,308.5,299.5333333333333,308.5,299.5333333333333,8.966666666666697,3.0390329322713767,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,24282448.15,False,False,Lower,True,Risk On,False,Bearish Virgin,14.27499999999999,314.317,312.5075,0.6281377699941648,2.4050808979077347,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
REMSONSIND,EQ,REMSONS INDUSTRIES LTD,92.2,95.0,90.41,93.48,242498,22478814.34,20260525,102.0,91.3,92.48,95.26,96.65,93.87,96.65,93.87,2.780000000000001,3.0060553633218,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,10858050.01,False,False,Lower,True,Risk On,False,Bearish Virgin,6.164285714285714,99.21560000000001,106.85549999999999,0.4509849362688299,2.0702441340109465,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
