SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
PREMEXPLN,EQ,PREMIER EXPLOSIVES LTD,720.7,779.5,706.1,725.55,12777900,9615131796.5,20260526,714.6,596.8,714.6,675.3333333333334,655.7,694.9666666666667,694.9666666666667,655.7,39.26666666666665,5.494915570482319,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,160178944.8,False,False,Higher,True,Risk On,False,Bullish Virgin,42.199999999999996,501.54200000000003,500.7165,0.9304897314375985,60.02743874050043,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
CORDSCABLE,EQ,CORDS CABLE INDUS LTD.,238.0,241.99,226.1,229.54,508402,118967943.47,20260526,235.6,197.41,235.6,222.87,216.505,229.235,229.235,216.505,12.730000000000018,5.40322580645162,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,5030421.99,False,False,Higher,True,Risk On,False,Bullish Virgin,13.709285714285715,175.3982,173.0125,0.9285677069765031,23.649694539841178,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
RVTH,EQ,REVATHI EQUIPMENT INDIA L,807.0,855.9,773.15,823.45,13564,11195438.6,20260526,803.15,677.0,799.45,759.8666666666668,740.075,779.6583333333335,779.6583333333335,740.075,39.583333333333485,4.9513206996476935,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,668768.8,False,False,Higher,True,Risk On,False,Bullish Virgin,52.8857142857143,619.121,635.794,0.7484692958761057,16.740372158509786,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
FCL,EQ,FINEOTEX CHEMICAL LIMITED,39.81,41.25,38.87,39.48,84260421,3388946736.34,20260526,39.83,33.61,39.03,37.49,36.72,38.260000000000005,38.260000000000005,36.72,1.5400000000000063,3.945682808096352,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,67357024.455,False,False,Higher,True,Risk On,False,Bullish Virgin,2.8228571428571425,24.715800000000005,24.0898,0.5455465587044557,50.313189511571935,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
TRUALT,EQ,TRUALT BIOENERGY LIMITED,481.0,498.0,477.45,491.85,547212,268878490.25,20260526,494.5,419.15,484.2,465.95,456.825,475.075,475.075,456.825,18.25,3.769103676166873,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,90111374.375,False,False,Lower,True,Risk On,False,None,22.810714285714294,441.224,416.0895,0.8000626272115231,2.9838462914909902,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
PARACABLES,EQ,PARAMOUNT COMM LTD,67.0,69.78,66.1,66.62,10507328,716800964.16,20260526,65.35,58.0,65.35,62.9,61.675,64.125,64.125,61.675,2.450000000000003,3.7490436113236463,Wide,Bullish,Above CPR,Cash Only,Media & Entertainment,False,False,False,0.9666666666666667,60,33207338.14,False,False,Higher,True,Risk On,False,Bullish Virgin,4.998571428571429,41.9846,38.941,0.49014004001143235,21.585619453688615,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BLUEJET,EQ,BLUE JET HEALTHCARE LTD,480.0,521.55,477.85,499.55,3316043,1689488529.95,20260526,485.15,425.55,481.4,464.0333333333333,455.35,472.7166666666666,472.7166666666666,455.35,17.36666666666656,3.6075335826062656,Wide,Bullish,Above CPR,Cash Only,Healthcare,True,False,False,1.0,60,204076112.5,False,False,Higher,True,Risk On,False,Bullish Virgin,24.878571428571426,410.75299999999993,425.24549999999994,0.6980572303569678,8.278717725721084,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
APTECHT,EQ,APTECH LIMITED,114.0,114.9,109.25,111.51,1625350,181585697.77,20260526,115.46,97.2,112.0,108.21999999999998,106.33,110.10999999999997,110.10999999999997,106.33,3.7799999999999727,3.374999999999976,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,1.0,60,19540175.119999997,False,False,Higher,True,Risk On,False,Bullish Virgin,6.141428571428571,91.831,89.62010000000001,0.6154919748778742,9.292941166332804,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
HARIOMPIPE,EQ,HARIOM PIPE INDUSTRIES L,423.0,440.85,406.8,423.85,2513993,1067868666.95,20260526,413.2,376.0,413.2,400.8,394.6,407.0,407.0,394.6,12.399999999999977,3.0009680542110306,Wide,Bullish,Above CPR,Cash Only,Building Materials,False,False,False,1.0,60,52441600.625,False,False,Higher,True,Risk On,False,Bullish Virgin,24.57499999999999,314.724,351.4914999999999,0.5045778229908436,20.36300673936571,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
APOLLO,EQ,APOLLO MICRO SYSTEMS LTD,409.5,428.7,403.3,412.1,67331319,28085463765.85,20260526,419.8,360.0,408.2,396.0,389.9,402.1,402.1,389.9,12.200000000000045,2.9887310142087324,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1825322171.6599998,False,False,Higher,True,Risk On,False,Bullish Virgin,25.474999999999994,265.9256,254.0773,0.4789008832188439,15.386578984195584,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
