SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
UFBL,EQ,UNITED FOODBRANDS LIMITED,410.0,480.95,405.45,480.95,7103895,3271851935.4,20260521,400.8,326.7,400.8,376.09999999999997,363.75,388.44999999999993,388.44999999999993,363.75,24.699999999999932,6.162674650698586,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,21226511.095,False,False,Higher,True,Risk On,False,Bullish Virgin,33.503571428571426,290.9602,255.79940000000002,0.737234836371387,154.1398829396273,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SINDHUTRAD,EQ,SINDHU TRADE LINKS LTD,27.2,28.2,26.36,26.54,13732879,373190618.8,20260521,27.02,22.11,26.83,25.319999999999997,24.564999999999998,26.074999999999996,26.074999999999996,24.564999999999998,1.509999999999998,5.628028326500179,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,20170441.48,False,False,Higher,True,Risk On,False,Bullish Virgin,1.1878571428571427,23.477199999999996,22.6971,1.2711966325917001,18.50185674765905,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BOROSCI,EQ,BOROSIL SCIENTIFIC LTD,146.0,148.8,139.5,141.27,1520211,218849257.09,20260521,143.25,118.87,142.49,134.87,131.06,138.68,138.68,131.06,7.6200000000000045,5.347743701312376,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,7168237.885,False,False,Higher,True,Risk On,False,Bullish Virgin,7.385714285714288,113.57039999999999,112.69980000000001,1.0317214700193427,30.530412160003255,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
NOIDATOLL,EQ,NOIDA TOLL BRIDGE CO LTD,6.59,6.76,6.47,6.76,393329,2635736.04,20260521,6.15,5.35,6.15,5.883333333333333,5.75,6.016666666666666,6.016666666666666,5.75,0.2666666666666657,4.336043360433588,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,433566.04000000004,False,False,Higher,True,Risk On,False,Bullish Virgin,0.44357142857142856,3.7698,3.8476000000000004,0.6011808910359614,6.079203158992803,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
GLOTTIS,EQ,GLOTTIS LIMITED,70.9,73.92,68.4,69.19,1417443,99798947.61,20260521,72.33,59.42,70.31,67.35333333333334,65.875,68.83166666666668,68.83166666666668,65.875,2.9566666666666777,4.205186554781223,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,9136320.309999999,False,False,Higher,True,Risk On,False,Bullish Virgin,3.7821428571428575,52.5132,53.0446,0.781743783443503,10.923319698059055,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,913.0,929.4,886.35,895.95,408766,371877350.35,20260521,1014.95,905.0,911.95,943.9666666666667,959.975,927.9583333333334,959.975,927.9583333333334,32.01666666666665,3.5107918928303796,Wide,Bearish,Below CPR,Cash Only,Information Technology,True,False,False,1.0,60,136341741.25,False,False,Lower,True,Risk On,False,Bearish Virgin,58.732142857142854,932.3969999999999,1152.5065,0.5451302320867536,2.7275385141819144,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHBAJRG,EQ,SHRI BAJRANG ALLIANCE L,173.6,173.6,153.02,158.0,2846,453093.7,20260521,177.0,159.0,160.04,165.34666666666666,168.0,162.69333333333333,168.0,162.69333333333333,5.306666666666672,3.3158377072398606,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,23,126884.1,False,False,Overlapping,True,Risk On,False,None,10.444999999999999,,,0.5080580820169146,3.5709257503501224,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHAILY,EQ,SHAILY ENG PLASTICS LTD,2750.0,2795.0,2665.0,2752.5,284516,777716183.8,20260521,2828.3,2376.0,2733.8,2646.0333333333333,2602.15,2689.9166666666665,2689.9166666666665,2602.15,87.76666666666642,3.210427487989846,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.95,60,665196100.0,False,False,Outside,True,Risk On,False,None,151.47142857142862,2271.828,2182.125,0.5794272061366262,1.1691532524018104,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
SONAMLTD,EQ,SONAM LIMITED,57.0,57.94,55.16,56.86,46523,2613732.11,20260521,57.99,50.56,57.0,55.18333333333334,54.275000000000006,56.09166666666667,56.09166666666667,54.275000000000006,1.8166666666666629,3.1871345029239695,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,1.0,60,2063719.065,False,False,Higher,True,Risk On,False,Bullish Virgin,2.687142857142859,52.98580000000001,47.924,0.6760588339535689,1.2665154644001895,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MTARTECH,EQ,MTAR TECHNOLOGIES LIMITED,7531.0,8025.0,7370.0,7947.5,4822435,37682345224.0,20260521,7520.0,6700.0,7457.0,7225.666666666667,7110.0,7341.333333333334,7341.333333333334,7110.0,231.33333333333394,3.10223056635824,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,False,0.9833333333333333,60,2522196805.15,False,False,Higher,True,Risk On,False,Bullish Virgin,559.3928571428571,4939.5960000000005,3973.5989999999997,0.41354359530954166,14.940287430012408,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
IOLCP,EQ,IOL CHEM AND PHARMA LTD,118.81,126.72,114.47,121.17,17647224,2147776835.59,20260521,121.4,107.01,119.54,115.98333333333335,114.20500000000001,117.76166666666668,117.76166666666668,114.20500000000001,3.556666666666672,2.975294183258049,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,117447971.61,False,False,Higher,True,Risk On,False,Bullish Virgin,6.8485714285714305,87.3808,81.7375,0.5193297177026845,18.28704920270526,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
BALAMINES,EQ,BALAJI AMINES LIMITED,1845.1,1896.6,1811.0,1836.9,373026,695725683.3,20260521,1845.0,1665.8,1833.3,1781.3666666666668,1755.4,1807.3333333333335,1807.3333333333335,1755.4,51.933333333333394,2.8327787777959634,Wide,Bullish,Above CPR,Cash Only,Specialty Chemicals,False,False,False,1.0,60,121945272.075,False,False,Higher,True,Risk On,False,Bullish Virgin,112.42499999999998,1233.031,1181.5355,0.4619375880216447,5.705228841279782,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
ENRIN,EQ,SIEMENS ENERGY INDIA LTD,3485.0,3684.6,3480.0,3574.5,2115768,7637405976.8,20260521,3494.0,3139.9,3459.6,3364.5,3316.95,3412.05,3412.05,3316.95,95.10000000000036,2.74887270204649,Wide,Bullish,Above CPR,Cash Only,Capital Goods,True,False,False,1.0,60,1054445974.0,False,False,Higher,True,Risk On,False,Bullish Virgin,136.03571428571428,2979.732,2787.9309999999996,0.6990811236545053,7.243051009837703,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,1.04,1.05,1.0,1.01,2365563,2424826.39,20260521,1.03,0.87,0.99,0.9633333333333333,0.95,0.9766666666666666,0.9766666666666666,0.95,0.026666666666666616,2.6936026936026884,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,728159.645,False,False,Higher,True,Risk On,False,Bullish Virgin,0.058571428571428566,0.919,0.9809,0.45528455284552766,3.330075219974598,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed
