SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
IRMENERGY,EQ,IRM ENERGY LIMITED,322.55,323.55,308.3,314.55,1565969,496124163.9,20260508,331.75,311.65,320.5,321.3,321.7,320.90000000000003,321.7,320.90000000000003,0.7999999999999545,0.2496099843993618,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,29835437.085,True,True,Overlapping,True,Risk On,True,None,28.554285714285715,233.953,249.0334,0.028016810086050038,16.628687640357388,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSWALGREEN,EQ,OSWAL GREENTECH LIMITED,27.91,28.24,27.5,27.65,156615,4368077.16,20260508,28.8,27.51,28.05,28.12,28.155,28.085,28.155,28.085,0.07000000000000028,0.24955436720142704,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,5502482.1,False,False,Overlapping,True,Risk On,True,None,1.0171428571428565,26.1888,28.4017,0.06882022471910144,0.7938375955825464,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AGI,EQ,AGI GREENPAC LIMITED,640.8,640.8,627.0,629.2,155658,98277063.1,20260508,642.75,631.0,634.5,636.0833333333334,636.875,635.2916666666667,636.875,635.2916666666667,1.5833333333332575,0.24954032046229432,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,118506993.875,False,False,Overlapping,True,Risk On,True,None,27.93214285714286,546.1,613.063,0.056684993393851434,0.8292933597122687,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UBL,EQ,UNITED BREWERIES LTD,1429.0,1441.9,1415.5,1419.8,353212,503326407.7,20260508,1451.0,1416.0,1428.2,1431.7333333333333,1433.5,1429.9666666666667,1433.5,1429.9666666666667,3.533333333333303,0.24739765672407948,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,True,False,True,0.3333333333333333,60,204826582.15,False,False,Higher,True,Risk On,False,Bullish Virgin,37.0357142857143,1546.25,1554.751,0.09540340726454431,2.457329524404213,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.,27.48,27.48,26.58,26.98,91810,2462395.54,20260508,27.8,26.52,27.06,27.126666666666665,27.16,27.09333333333333,27.16,27.09333333333333,0.06666666666666998,0.24636610002464887,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,4022982.685,True,False,Higher,True,Risk On,True,None,1.2414285714285718,24.38,24.430500000000002,0.05370157268891712,0.6120820626897627,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AVONMORE,EQ,AVONMORE CAP&MGT SERV LTD,12.07,12.32,12.07,12.16,126669,1542930.64,20260508,12.39,12.1,12.2,12.229999999999999,12.245000000000001,12.214999999999996,12.245000000000001,12.214999999999996,0.03000000000000469,0.24590163934430073,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.15,60,2387081.4299999997,False,False,Inside,True,Risk On,True,None,0.6285714285714284,12.690800000000001,14.6329,0.047727272727280196,0.6463669905052213,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BEARDSELL,EQ,BEARDSELL LIMITED,27.5,28.0,26.2,26.72,27147,731848.89,20260508,29.0,25.5,27.15,27.21666666666667,27.25,27.183333333333337,27.25,27.183333333333337,0.06666666666666288,0.2455494168201211,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.1,60,459465.935,True,False,Higher,True,Risk On,True,None,1.7264285714285719,25.0048,26.959,0.03861536339814978,1.5928251351212794,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJELEC,EQ,BAJAJ ELECT.LTD,415.55,415.95,403.35,405.95,109230,44711237.5,20260508,422.1,412.05,415.55,416.56666666666666,417.07500000000005,416.0583333333333,417.07500000000005,416.0583333333333,1.0166666666667652,0.24465567721495973,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,52230504.8,False,False,Lower,True,Risk On,False,Bearish Virgin,12.578571428571419,373.93299999999994,405.66299999999995,0.08082528866175312,0.8560368633465707,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ITDC,EQ,INDIA TOUR. DEV. CO. LTD.,593.0,599.0,581.0,584.15,61494,36205688.05,20260508,601.0,590.35,593.5,594.9499999999999,595.675,594.2249999999999,595.675,594.2249999999999,1.4500000000000455,0.24431339511373976,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.18333333333333332,60,23125001.275,True,False,Overlapping,True,Risk On,True,None,23.689285714285706,512.508,532.3214999999999,0.06120910598522733,1.5656512888127396,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ICICIBANK,EQ,ICICI BANK LTD.,1279.6,1279.6,1261.2,1264.8,11137424,14099955630.0,20260508,1294.0,1273.2,1279.0,1282.0666666666666,1283.6,1280.5333333333333,1283.6,1280.5333333333333,3.066666666666606,0.2397706541568887,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.38333333333333336,60,23170504834.45,False,False,Higher,True,Risk On,False,None,25.157142857142826,1303.818,1342.281,0.12190043535869545,0.6085303592106517,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WORTHPERI,EQ,WORTH PERIPHERALS LIMITED,141.0,142.3,139.1,140.35,3474,484380.25,20260508,142.0,141.0,141.0,141.33333333333334,141.5,141.16666666666669,141.5,141.16666666666669,0.3333333333333144,0.23640661938532934,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,754316.77,False,False,Higher,True,Risk On,True,Bullish Virgin,4.2085714285714335,133.685,136.2948,0.07920343969223347,0.642144347394,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANBA,EQ,MANBA FINANCE LIMITED,116.0,117.18,115.3,116.39,53655,6225888.83,20260508,119.0,114.48,116.33,116.60333333333334,116.74000000000001,116.46666666666667,116.74000000000001,116.46666666666667,0.27333333333334053,0.234963752543059,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.26666666666666666,60,5621513.2,False,False,Higher,True,Risk On,False,Bullish Virgin,4.298571428571427,112.82719999999999,123.56030000000001,0.06358701672759669,1.1075112000092786,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDOSTAR,EQ,INDOSTAR CAPITAL FIN LTD,224.01,225.39,218.0,219.64,205141,45383334.21,20260508,228.88,223.8,225.55,226.07666666666668,226.34,225.81333333333336,226.34,225.81333333333336,0.5266666666666424,0.23350328825832073,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,28285159.43,True,False,Higher,True,Risk On,True,None,10.202857142857141,208.59780000000003,220.1424,0.05161952767665216,1.6044927843632806,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONACOMS,EQ,SONA BLW PRECISION FRGS L,578.65,581.9,574.7,579.3,1244286,720650723.05,20260508,588.35,573.0,578.65,580.0,580.675,579.325,580.675,579.325,1.349999999999909,0.23330165039314077,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,True,False,True,0.3333333333333333,60,930530852.125,False,False,Lower,True,Risk On,False,None,18.75714285714286,537.831,514.072,0.07197258187356712,0.7744511870877695,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
