SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,20.5,20.6,19.72,20.58,3375,68920.86,20260529,21.5,19.7,20.6,20.6,20.6,20.6,20.6,20.6,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.016666666666666666,60,81139.58499999999,True,True,Higher,True,Risk Off,False,None,1.3964285714285718,20.0182,22.125,0.0,0.8494110488733706,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARTNIRMAN,EQ,ART NIRMAN LIMITED,41.0,42.54,41.0,42.54,786,32303.25,20260529,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,37761.8,True,True,Higher,True,Risk Off,False,None,3.917857142857143,39.5532,42.969300000000004,0.0,0.8554478335248848,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VENUSREM,EQ,VENUS REMEDIES LIMITED,1280.05,1280.05,1280.05,1280.05,41551,53187357.55,20260529,1219.1,1219.1,1219.1,1219.1,1219.1,1219.1,1219.1,1219.1,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,55638230.6,True,True,Higher,True,Risk Off,False,Bullish Virgin,56.48928571428572,970.7130000000001,753.7065000000001,0.0,0.95594983838325,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,6.24,6.24,6.01,6.15,29842,182195.38,20260529,6.18,6.0,6.09,6.09,6.09,6.09,6.09,6.09,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,802477.415,True,True,Inside,True,Risk Off,False,None,0.3421428571428572,5.8508,6.147700000000001,0.0,0.22704113112018237,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VINNY,EQ,VINNY OVERSEAS LIMITED,1.08,1.08,1.01,1.05,474041,495486.38,20260529,1.08,1.04,1.06,1.06,1.06,1.06,1.06,1.06,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,446061.88,True,True,Lower,True,Risk Off,False,None,0.06571428571428564,1.131,1.1477,0.0,1.1108018914326416,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COUNCODOS,EQ,COUNTRY CONDO S LIMITED,4.85,5.7,4.73,4.91,99651,506723.3,20260529,4.99,4.71,4.85,4.85,4.85,4.85,4.85,4.85,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,200675.83500000002,True,True,Lower,True,Risk Off,False,None,0.36571428571428577,4.8182,5.0684000000000005,0.0,2.5250837999503024,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NAVKARURB,EQ,NAVKAR URBANSTRUCTURE LTD,0.97,0.97,0.95,0.97,815627,789382.37,20260529,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,1042648.295,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.042857142857142816,0.8258,1.1539,0.0,0.7570936180354085,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LEMERITE,EQ,LE MERITE EXPORTS LIMITED,38.05,42.0,38.05,38.05,1550858,59360031.65,20260529,200.25,200.25,200.25,200.25,200.25,200.25,200.25,200.25,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,28154102.45,True,True,Lower,True,Risk Off,False,Bearish Virgin,49.41071428571427,417.468,437.8085,0.0,2.1083972311111627,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MKPL,EQ,M K PROTEINS LIMITED,5.09,5.2,5.02,5.04,252640,1285160.6,20260529,5.17,4.97,5.07,5.07,5.07,5.07,5.07,5.07,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1224325.52,True,True,Higher,True,Risk Off,False,None,0.31357142857142867,5.069,5.227799999999999,0.0,1.049688648162786,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.52,0.53,0.51,0.52,1979590,1024829.22,20260529,0.53,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.06666666666666667,60,727848.6499999999,True,True,Inside,True,Risk Off,False,None,0.029285714285714286,0.5344,0.5716,0.0,1.4080251711671101,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
