SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VIJAYA,EQ,VIJAYA DIAGNOSTIC CEN LTD,1010.0,1112.4,1003.05,1080.0,6217531,6741157996.3,20251204,1011.4,992.25,1001.85,1001.8333333333334,1001.825,1001.8416666666667,1001.8416666666667,1001.825,0.01666666666665151,0.0016635890269652651,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,81057713.45,True,True,Lower,True,Risk Off,True,None,33.11428571428574,1010.6,,0.0005033074489497862,83.16491681520533,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS,915.3,922.55,910.0,913.85,3879,3555351.15,20251204,925.0,896.9,911.0,910.9666666666667,910.95,910.9833333333333,910.9833333333333,910.95,0.03333333333330302,0.0036589828027774993,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,10987154.2,True,True,Lower,True,Risk Off,True,None,23.053571428571413,984.5269999999999,,0.0014459075651936254,0.323591631216025,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NITINSPIN,EQ,NITIN SPINNERS LIMITED,320.0,323.8,317.9,321.65,20199,6485098.6,20251204,323.4,318.45,320.95,320.93333333333334,320.92499999999995,320.9416666666667,320.9416666666667,320.92499999999995,0.016666666666765195,0.005192916861431748,Narrow,Bullish,Above CPR,Cash Only,Textiles & Apparel,False,True,False,0.016666666666666666,60,17630181.925,True,True,Lower,True,Risk Off,True,None,7.553571428571429,328.05199999999996,,0.00220646178094291,0.3678407079171419,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SOUTHBANK,EQ,THE SOUTH INDIAN BANK LTD,39.58,40.24,39.46,39.97,21651344,864066896.64,20251204,40.15,39.16,39.66,39.656666666666666,39.655,39.65833333333333,39.65833333333333,39.655,0.0033333333333303017,0.008404773911574135,Narrow,Bullish,Above CPR,Cash Only,Banking,False,True,False,0.016666666666666666,60,1009426687.97,True,True,Lower,True,Risk Off,True,None,1.322142857142857,35.8528,,0.002521159733475107,0.8559976736672925,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NHPC,EQ,NHPC LTD,76.8,77.42,76.62,76.89,5539974,426780472.44,20251204,77.59,76.05,76.83,76.82333333333332,76.82,76.82666666666665,76.82666666666665,76.82,0.006666666666660603,0.008677166037564236,Narrow,Bullish,Above CPR,Cash Only,Power,True,True,False,0.05,60,891005455.6700001,True,True,Lower,True,Risk Off,True,None,1.3250000000000017,83.2078,,0.005031446540875921,0.4789874963437551,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BRIGADE,EQ,BRIGADE ENTER. LTD,881.25,896.5,876.1,891.55,107023,95154018.95,20251204,892.4,878.55,885.6,885.5166666666665,885.4749999999999,885.5583333333332,885.5583333333332,885.4749999999999,0.08333333333325754,0.009409816320376867,Narrow,Bullish,Above CPR,Cash Only,Realty,True,True,False,0.05,60,280473160.2,False,False,Lower,True,Risk Off,True,None,24.657142857142837,943.6690000000001,,0.003379683275392835,0.33926247660256514,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PAGEIND,EQ,PAGE INDUSTRIES LTD,37320.0,37750.0,37165.0,37505.0,24162,906422235.0,20251204,37665.0,36785.0,37240.0,37230.0,37225.0,37235.0,37235.0,37225.0,10.0,0.02685284640171858,Narrow,Bullish,Above CPR,Cash Only,Textiles,True,True,False,0.06666666666666667,60,832228675.0,True,True,Lower,True,Risk Off,True,None,754.2857142857143,40386.3,,0.013257575757575756,1.0891504489436152,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALKEM,EQ,ALKEM LABORATORIES LTD.,5669.0,5692.5,5638.0,5659.0,87945,498648660.0,20251204,5687.0,5603.0,5647.5,5645.833333333333,5645.0,5646.666666666666,5646.666666666666,5645.0,1.6666666666660603,0.02951158329643312,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.06666666666666667,60,699604566.75,True,True,Higher,True,Risk Off,True,Bullish Virgin,99.39285714285714,5586.15,,0.01676847526649288,0.7127578688007471,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DEEPAKNTR,EQ,DEEPAK NITRITE LTD,1519.7,1548.0,1514.0,1533.8,100438,154089602.6,20251204,1530.0,1514.0,1522.7,1522.2333333333333,1522.0,1522.4666666666667,1522.4666666666667,1522.0,0.466666666666697,0.030647315076291915,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.05,60,210021380.14999998,True,True,Lower,True,Risk Off,True,None,32.42142857142861,1730.594,,0.014393772490270433,0.7336853157042736,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRIGYN,EQ,TRIGYN TECHNOLOGIES LTD,69.0,73.64,69.0,71.25,73237,5252272.38,20251204,71.18,69.03,70.14,70.11666666666667,70.105,70.12833333333334,70.12833333333334,70.105,0.023333333333340533,0.03326679973387586,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.024390243902439025,42,2004606.92,True,True,Inside,True,Risk Off,True,None,7.199285714285715,,,0.0032410622746975636,2.620100892398396,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,1258.7,1284.9,1256.0,1269.8,828119,1055488399.7,20251204,1267.1,1249.0,1258.7,1258.2666666666667,1258.05,1258.4833333333333,1258.4833333333333,1258.05,0.43333333333339397,0.03442705436826837,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.05,60,798231569.45,False,False,Higher,True,Risk Off,True,Bullish Virgin,29.54285714285717,1190.052,,0.0146679561573199,1.3222834577029519,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANDHITUBE,EQ,GANDHI SPL. TUBES LTD,758.25,775.0,745.0,761.0,3490,2632548.55,20251204,765.4,750.0,758.1,757.8333333333334,757.7,757.9666666666667,757.9666666666667,757.7,0.2666666666666515,0.0351756584443545,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,10596743.75,True,False,Lower,True,Risk Off,True,None,18.732142857142872,856.3359999999999,,0.014235780108038582,0.24842995283338806,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
