SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,30.39,30.39,29.0,29.47,12797,376769.26,20251203,35.8,29.5,29.69,31.66333333333333,32.65,30.676666666666662,32.65,30.676666666666662,1.9733333333333363,6.646457842146636,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,1.0,60,188598.78,False,False,Outside,True,Risk Off,False,Bearish Virgin,2.175,32.055800000000005,,0.9072796934865914,1.9977290415134181,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BAGFILMS,EQ,B.A.G FILMS AND MEDIA LTD,6.39,6.61,6.32,6.42,130561,840535.57,20251203,7.59,6.3,6.37,6.753333333333334,6.945,6.561666666666667,6.945,6.561666666666667,0.38333333333333286,6.0177917320774394,Wide,Bearish,Below CPR,Cash Only,Media & Entertainment,False,False,False,1.0,60,638907.34,False,False,Outside,True,Risk Off,False,None,0.4100000000000001,6.81,,0.9349593495934946,1.3155828981398148,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DGCONTENT,EQ,DIGICONTENT LIMITED,33.39,33.67,31.81,32.19,32430,1049006.75,20251203,38.8,32.36,32.75,34.63666666666666,35.58,33.69333333333333,35.58,33.69333333333333,1.8866666666666703,5.760814249363879,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,36,584857.525,False,False,Outside,True,Risk Off,False,Bearish Virgin,2.7664285714285723,,,0.6819864015836141,1.793610760159066,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CORALFINAC,EQ,CORAL INDIA FIN & HOUS LT,40.68,40.79,38.53,39.21,56927,2254382.59,20251203,46.54,39.78,40.23,42.18333333333333,43.16,41.20666666666666,43.16,41.20666666666666,1.9533333333333331,4.855414698815146,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1010954.925,False,False,Outside,True,Risk Off,False,Bearish Virgin,2.8742857142857146,42.1918,,0.679589131875414,2.2299536153899244,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD,329.4,330.8,315.25,321.7,11059,3561011.85,20251203,360.0,320.7,321.2,333.9666666666667,340.35,327.58333333333337,340.35,327.58333333333337,12.766666666666652,3.974678289746778,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3222430.55,False,False,Outside,True,Risk Off,False,None,13.114285714285712,329.273,,0.9734931009440804,1.105070162024128,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RAYMONDREL,EQ,RAYMOND REALTY LIMITED,505.95,507.95,488.0,496.15,256494,126563948.1,20251203,540.95,496.6,501.95,513.1666666666667,518.7750000000001,507.5583333333334,518.7750000000001,507.5583333333334,11.216666666666697,2.234618321878015,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,113977363.675,False,False,Outside,True,Risk Off,False,None,25.95357142857143,582.717,,0.4321820099995425,1.1104305628693951,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CAPTRUST,EQ,CAPITAL TRUST LIMITED,11.75,12.31,11.67,11.67,214674,2531188.66,20251203,13.09,12.29,12.29,12.556666666666667,12.69,12.423333333333334,12.69,12.423333333333334,0.2666666666666657,2.1697857336587933,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8793103448275862,59,936320.33,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8907142857142859,27.369199999999996,,0.29938519112536643,2.7033362182790586,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GANGAFORGE,EQ,GANGA FORGING LIMITED,3.21,3.21,2.78,2.85,9583518,28043049.23,20251203,3.31,3.06,3.09,3.1533333333333338,3.185,3.1216666666666675,3.185,3.1216666666666675,0.06333333333333258,2.049622437971928,Wide,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.95,60,514450.235,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.16785714285714287,3.5025999999999997,,0.37730496453900253,54.5107132276847,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BIOFILCHEM,EQ,BIOFIL CHEM & PHARMA LTD,36.8,36.8,32.6,33.57,73520,2450849.46,20251203,38.25,35.65,35.85,36.583333333333336,36.95,36.21666666666667,36.95,36.21666666666667,0.7333333333333343,2.045560204556023,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,1.0,59,340454.63,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.788571428571428,39.552600000000005,,0.4100106496272637,7.19875497066966,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SPECTRUM,EQ,SPECTRUM ELECTRIC IND LTD,1195.0,1235.6,1150.0,1164.5,7457,8888876.6,20251203,1292.3,1190.7,1204.6,1229.2,1241.5,1216.9,1241.5,1216.9,24.59999999999991,2.042171675244887,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,6623095.0,False,False,Lower,True,Risk Off,False,Bearish Virgin,106.39999999999999,1361.4720000000002,,0.23120300751879616,1.342103140601184,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANUGRAPH,EQ,MANUGRAPH INDIA LIMITED,16.99,16.99,15.99,15.99,19388,313900.2,20251203,16.9,15.75,16.84,16.496666666666666,16.325,16.668333333333333,16.668333333333333,16.325,0.3433333333333337,2.038796516231198,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,2,202568.17,False,False,Unknown,False,Risk Off,False,None,,,,,1.549602783102597,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VALIANTLAB,EQ,VALIANT LABORATORIES LTD,66.66,68.9,63.86,65.06,74689,4941392.33,20251203,72.0,66.3,67.11,68.47000000000001,69.15,67.79000000000002,69.15,67.79000000000002,1.3599999999999852,2.0265236179406725,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.95,60,2729455.35,False,False,Outside,True,Risk Off,False,None,3.7171428571428575,80.4962,,0.36587240584165626,1.8103950042633963,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SHEKHAWATI,EQ,SHEKHAWATI INDUSTRIES LTD,20.29,21.62,18.67,19.58,64702,1282692.04,20251203,22.49,19.3,20.32,20.703333333333333,20.895,20.511666666666667,20.895,20.511666666666667,0.38333333333333286,1.8864829396325438,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,576324.1599999999,False,False,Higher,True,Risk Off,False,None,1.7321428571428563,20.536800000000003,,0.22130584192439845,2.225643360153425,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GLOBALE,EQ,GLOBALE TESSILE LIMITED,11.91,11.91,11.01,11.22,36506,408481.86,20251203,12.18,11.2,11.37,11.583333333333334,11.69,11.476666666666668,11.69,11.476666666666668,0.21333333333333115,1.8762826150688756,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,86534.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9871428571428572,12.907,,0.21611191509888827,4.7204481909248965,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NECLIFE,EQ,NECTAR LIFESCIENCES LTD.,18.6,18.65,17.28,17.87,3110467,55576576.96,20251203,18.97,16.99,18.5,18.153333333333332,17.979999999999997,18.326666666666668,18.326666666666668,17.979999999999997,0.3466666666666711,1.873873873873898,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.7058823529411765,18,13308819.98,False,False,Higher,False,Risk Off,False,None,1.3735714285714278,,,0.2523834286704835,4.175920708486434,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.37,0.37,0.35,0.35,63809282,22860649.81,20251203,0.38,0.36,0.36,0.3666666666666667,0.37,0.3633333333333334,0.37,0.3633333333333334,0.006666666666666599,1.851851851851833,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8,60,22308784.455,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.021428571428571432,0.4828,,0.3111111111111079,1.024737580665284,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRSE,EQ,GARDEN REACH SHIP&ENG LTD,2619.9,2633.0,2539.4,2560.1,1570551,4056543833.7,20251203,2761.3,2595.1,2608.4,2654.933333333333,2678.2,2631.666666666666,2678.2,2631.666666666666,46.53333333333376,1.783979962173507,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.9666666666666667,60,3582446352.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,109.29285714285717,2676.3520000000003,,0.42576737903841083,1.132339031721225,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TRANSWORLD,EQ,TRANSWORLD SHIP LINES LTD,183.1,184.96,177.8,178.47,20641,3716923.91,20251203,194.39,183.0,183.83,187.07333333333335,188.695,185.4516666666667,188.695,185.4516666666667,3.2433333333332826,1.7643112295780243,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,3010374.33,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.605000000000006,238.847,,0.30583058305830085,1.2347048913348926,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BTML,EQ,BODHI TREE MULTIMEDIA LTD,8.99,8.99,8.3,8.36,390462,3342485.9,20251203,8.82,8.36,8.37,8.516666666666666,8.59,8.443333333333332,8.59,8.443333333333332,0.14666666666666828,1.7522899243329546,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.85,60,1615107.59,False,False,Lower,True,Risk Off,False,None,0.709285714285714,8.597,,0.20678079892581638,2.069512842794578,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EMAMIREAL,EQ,EMAMI REALTY LIMITED,83.97,83.97,79.77,81.99,51183,4124677.31,20251203,88.87,83.26,83.97,85.36666666666667,86.065,84.66833333333335,86.065,84.66833333333335,1.396666666666647,1.663292445714716,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9166666666666666,60,1758157.3399999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.837857142857142,95.99600000000001,,0.36391835721818466,2.346022859364794,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRPLTD,EQ,GRP LIMITED,1849.9,1850.0,1728.5,1757.8,11270,19985748.0,20251203,1939.5,1812.5,1832.8,1861.6000000000001,1876.0,1847.2000000000003,1876.0,1847.2000000000003,28.799999999999727,1.571366215626349,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,5392110.300000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,83.57142857142856,2062.9759999999997,,0.34461538461538144,3.7064798173731717,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,25.36,25.42,23.94,24.27,545667,13213097.87,20251203,26.33,25.2,25.2,25.576666666666668,25.765,25.388333333333335,25.765,25.388333333333335,0.37666666666666515,1.4947089947089887,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9,60,1398877.7650000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.9078571428571425,60.99980000000001,,0.09638701029671563,9.445498527886029,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WHIRLPOOL,EQ,WHIRLPOOL OF INDIA LTD,1010.0,1011.2,973.0,982.4,857047,844863046.5,20251203,1017.6,958.0,1009.9,995.1666666666666,987.8,1002.5333333333333,1002.5333333333333,987.8,14.733333333333348,1.4588903191735172,Wide,Bullish,Below CPR,Cash Only,Consumer Durables,True,False,False,0.95,60,269305481.25,False,False,Lower,True,Risk Off,False,None,41.85714285714288,1241.09,,0.3519908987485781,3.1371921677141876,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DIAMINESQ,EQ,DIAMINES & CHEMICALS LTD,274.0,274.0,266.9,267.95,11747,3152854.05,20251203,282.2,267.0,268.75,272.65000000000003,274.6,270.70000000000005,274.6,270.70000000000005,3.8999999999999773,1.451162790697666,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8833333333333333,60,1753434.35,False,False,Lower,True,Risk Off,False,Bearish Virgin,14.692857142857141,292.453,,0.2654350996596971,1.798102135959638,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ACCURACY,EQ,ACCURACY SHIPPING LIMITED,6.02,6.02,5.2,5.63,313721,1751180.96,20251203,5.99,5.6,5.92,5.836666666666666,5.795,5.878333333333332,5.878333333333332,5.795,0.08333333333333215,1.4076576576576376,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,801304.535,False,False,Lower,True,Risk Off,False,None,0.4885714285714286,6.569399999999999,,0.1705653021442471,2.18541251610413,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
