SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,74.42,74.94,71.0,71.23,36557,2636034.06,20251203,75.39,72.02,73.43,73.61333333333333,73.705,73.52166666666666,73.705,73.52166666666666,0.18333333333333712,0.2496708883744207,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2777777777777778,55,2848769.65,True,True,Lower,True,Risk Off,False,None,3.490714285714286,83.4214,,0.05252029193097441,0.9253236954416445,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IRCON,EQ,IRCON INTERNATIONAL LTD,157.24,158.2,154.3,155.16,1187269,184732264.72,20251203,159.67,157.25,157.87,158.26333333333332,158.45999999999998,158.06666666666666,158.45999999999998,158.06666666666666,0.39333333333331666,0.24915014463375984,Narrow,Bearish,Below CPR,Cash Only,Construction,True,False,True,0.2833333333333333,60,315592389.16499996,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.984999999999993,168.8492,,0.09870347135089519,0.5853508229674611,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
REMSONSIND,EQ,REMSONS INDUSTRIES LTD,119.84,120.04,117.5,119.32,74338,8822833.24,20251203,121.33,118.6,119.52,119.81666666666666,119.965,119.66833333333332,119.965,119.66833333333332,0.29666666666668107,0.24821508255244404,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,17558252.560000002,True,False,Lower,True,Risk Off,True,Bearish Virgin,4.627857142857145,129.49020000000002,,0.06410454288213509,0.5024892545457268,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.50x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
JINDRILL,EQ,JINDAL DRILLING IND. LTD,549.65,549.65,540.5,542.0,39722,21594052.65,20251203,551.0,545.75,546.35,547.6999999999999,548.375,547.0249999999999,548.375,547.0249999999999,1.3500000000001364,0.24709435343646682,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.43333333333333335,60,37098417.9,True,False,Lower,True,Risk Off,False,Bearish Virgin,12.260714285714275,574.8879999999999,,0.11010777745413299,0.582074758772934,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MSTCLTD,EQ,MSTC LIMITED,487.0,489.8,482.0,484.4,58957,28601736.6,20251203,491.4,484.0,485.9,487.09999999999997,487.7,486.49999999999994,487.7,486.49999999999994,1.2000000000000455,0.24696439596625758,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,93011296.125,False,False,Lower,True,Risk Off,False,Bearish Virgin,11.146428571428569,519.627,,0.10765780198654688,0.30750820375152577,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KESORAMIND,EQ,KESORAM INDUSTRIES LTD,5.45,5.45,5.32,5.35,410522,2210587.04,20251203,5.53,5.31,5.4,5.413333333333334,5.42,5.406666666666668,5.42,5.406666666666668,0.013333333333331865,0.2469135802468864,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2033898305084746,60,4448111.3149999995,False,False,Lower,True,Risk Off,True,Bearish Virgin,0.3271428571428573,5.28,,0.040756914119355024,0.4969720592525235,True,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,66,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.50x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,2650.0,2659.9,2610.0,2617.2,434911,1141456946.6,20251203,2681.9,2640.0,2651.2,2657.7,2660.95,2654.45,2660.95,2654.45,6.5,0.2451719975859988,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,True,False,True,0.2833333333333333,60,2479604350.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,54.80714285714287,2783.684,,0.11859768017724485,0.4603383383170297,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ALKALI,EQ,ALKALI METALS LTD,82.98,82.99,79.63,80.84,8093,654815.75,20251203,83.0,81.02,81.71,81.90999999999998,82.00999999999999,81.80999999999997,82.00999999999999,81.80999999999997,0.20000000000001705,0.24476808224209654,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,795614.38,True,True,Lower,True,Risk Off,True,None,2.4485714285714297,88.8806,,0.08168028004668137,0.8230315671267782,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,82,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: moderate (0.82x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HAVELLS,EQ,HAVELLS INDIA LIMITED,1424.9,1426.1,1410.0,1420.6,501288,711952208.0,20251203,1437.3,1418.1,1422.5,1425.9666666666665,1427.6999999999998,1424.2333333333331,1427.6999999999998,1424.2333333333331,3.466666666666697,0.243702401874636,Narrow,Bearish,Below CPR,Cash Only,Consumer Durables,True,False,True,0.5,60,967991015.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,20.84999999999999,1477.89,,0.16626698641087284,0.7354946443395243,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IOLCP,EQ,IOL CHEM AND PHARMA LTD,89.1,89.73,86.2,86.94,573128,50179227.58,20251203,90.01,88.86,89.11,89.32666666666667,89.435,89.21833333333333,89.435,89.21833333333333,0.21666666666666856,0.2431451763737724,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.16666666666666666,60,136462963.88,True,False,Lower,True,Risk Off,True,Bearish Virgin,2.3585714285714303,96.8984,,0.09186351706036819,0.3677131593310957,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.37x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
