SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHRIPISTON,EQ,SHRIRAM PIST. & RING LTD,2624.7,2670.5,2602.5,2662.0,37609,99487441.6,20251202,2634.8,2589.8,2602.5,2609.0333333333333,2612.3,2605.7666666666664,2612.3,2605.7666666666664,6.533333333333758,0.2510406660262731,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.36666666666666664,60,103701917.9,False,False,Overlapping,True,Risk Off,False,None,59.964285714285715,2669.256,,0.1089537423069358,0.9593597072711418,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CONTROLPR,EQ,CONTROL PRINT LIMITED,766.15,766.15,750.0,754.2,15653,11827833.6,20251202,784.4,758.3,768.45,770.3833333333332,771.3499999999999,769.4166666666665,771.3499999999999,769.4166666666665,1.933333333333394,0.2515886958596387,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.4,60,14868682.3,True,False,Higher,True,Risk Off,False,None,34.728571428571435,756.3760000000001,,0.05566982037570446,0.7954863357326559,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
UNITEDTEA,EQ,UNITED NILGIRI TEA LTD,452.7,452.7,445.0,446.0,834,373721.75,20251202,450.0,443.0,448.2,447.06666666666666,446.5,447.6333333333333,447.6333333333333,446.5,1.1333333333333258,0.2528633050721387,Moderate,Bullish,Below CPR,Cash Only,FMCG & Food Products,False,False,False,0.43333333333333335,60,1049461.9,False,False,Higher,True,Risk Off,False,None,7.221428571428573,452.71399999999994,,0.15694032311242884,0.356107973047902,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
CESC,EQ,CESC LTD,172.4,173.99,171.39,172.98,1619874,280458215.43,20251202,173.15,170.3,172.38,171.94333333333336,171.72500000000002,172.1616666666667,172.1616666666667,171.72500000000002,0.4366666666666674,0.2533163166647334,Moderate,Bullish,Above CPR,Cash Only,Power,True,False,False,0.4,60,297140064.7,False,False,Higher,True,Risk Off,False,Bullish Virgin,3.9100000000000006,172.2014,,0.11167945439045202,0.9438586335139881,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MUNJALSHOW,EQ,MUNJAL SHOWA LTD,127.5,129.99,127.37,127.49,29152,3743517.22,20251202,129.62,126.55,127.6,127.92333333333333,128.085,127.76166666666666,128.085,127.76166666666666,0.3233333333333519,0.2533960292581128,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.45,60,4106442.0250000004,False,False,Higher,True,Risk Off,False,None,4.086428571428572,131.4318,,0.0791236963234911,0.9116206188251251,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SBILIFE,EQ,SBI LIFE INSURANCE CO LTD,1952.0,1989.9,1952.0,1981.5,942591,1856360723.4,20251202,1977.0,1951.2,1971.6,1966.5999999999997,1964.1,1969.0999999999995,1969.0999999999995,1964.1,4.999999999999545,0.25360113613306684,Moderate,Bullish,Above CPR,Cash Only,Financial Services,True,False,False,0.5,60,1620872496.8,False,False,Lower,True,Risk Off,False,None,35.22142857142858,1904.8540000000003,,0.14195903467855123,1.1452848555731012,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
GALAXYSURF,EQ,GALAXY SURFACTANTS LTD,2012.0,2015.0,1990.1,2004.0,10499,20985263.4,20251202,2036.7,2007.7,2014.5,2019.6333333333332,2022.2,2017.0666666666664,2022.2,2017.0666666666664,5.133333333333667,0.2548192272689832,Moderate,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.5166666666666667,60,20280805.85,False,False,Lower,True,Risk Off,False,Bearish Virgin,40.3357142857143,2199.418,,0.12726521456821552,1.0347351853378153,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
SHANTIGEAR,EQ,SHANTHI GEARS LTD,470.0,472.85,469.95,470.1,48677,22883526.9,20251202,475.0,470.0,470.7,471.90000000000003,472.5,471.30000000000007,472.5,471.30000000000007,1.1999999999999318,0.254939451880164,Moderate,Bearish,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.31666666666666665,60,13386943.65,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.060714285714288,502.68,,0.1699544764795047,1.7093914412644888,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
MARICO,EQ,MARICO LIMITED,720.5,724.1,713.05,717.35,2439574,1750632137.2,20251202,721.35,711.05,718.95,717.1166666666668,716.2,718.0333333333335,718.0333333333335,716.2,1.833333333333485,0.25500150682710687,Moderate,Bullish,Inside CPR,Cash Only,Fast Moving Consumer Goods,True,False,False,0.6,60,1246113096.125,False,False,Lower,True,Risk Off,False,None,14.28214285714286,720.686,,0.12836542468951628,1.4048741985329323,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
ACCELYA,EQ,ACCELYA SOLN INDIA LTD,1286.1,1320.0,1283.8,1317.8,17211,22482120.6,20251202,1300.0,1282.1,1286.1,1289.3999999999999,1291.05,1287.7499999999998,1291.05,1287.7499999999998,3.300000000000182,0.25658968975975294,Moderate,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.6333333333333333,60,19717416.35,False,False,Lower,True,Risk Off,False,None,21.14285714285716,1411.28,,0.15608108108108956,1.1402163549688396,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied
