SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
APOLLOHOSP,20251212,7157.0,7219.0,6973.0,7101.0,12533389714.5,APOLLO HOSPITALS ENTER. L,Healthcare,Cash Only,20251212,7097.666666666667,7096.0,7099.333333333334,7099.333333333334,7096.0,3.3333333333339397,0.04694174529409857,Narrow,Bullish,Above CPR,True,False,0.0625,16,10745188073.25,True,True,Lower,True,Risk Off,True,None,247.0,,,0.013495276653173845,1.1664188313000965,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
APOLLOPIPE,20251212,292.4,320.0,277.15,300.3,264021775.0,APOLLO PIPES LIMITED,Building Materials,Cash Only,20251212,299.15000000000003,298.575,299.7250000000001,299.7250000000001,298.575,1.150000000000091,0.3829503829504132,Moderate,Bullish,Above CPR,False,False,0.3125,16,151675656.45,False,False,Higher,True,Risk Off,False,None,24.35714285714286,,,0.047214076246338034,1.7406997350760438,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
APOLLOTYRE,20251212,524.05,531.0,507.1,510.0,1424243105.55,APOLLO TYRES LTD,Automobile and Auto Components,Cash Only,20251212,516.0333333333333,519.05,513.0166666666667,519.05,513.0166666666667,6.033333333333303,1.1830065359477064,Wide,Bearish,Below CPR,False,False,0.875,16,2390207610.7000003,False,False,Lower,True,Risk Off,False,None,26.51428571428571,,,0.22755028735632074,0.5958658566620887,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
APOLSINHOT,20251212,1266.1,1289.7,1171.0,1192.6,4979927.3,APOLLO SINDOORI HOTEL LTD,Diversified,Cash Only,20251212,1217.7666666666667,1230.35,1205.1833333333334,1230.35,1205.1833333333334,25.166666666666515,2.110235340153154,Wide,Bearish,Below CPR,False,False,1.0,16,5918918.65,False,False,Lower,True,Risk Off,False,None,74.66428571428571,,,0.33706431965304817,0.841357618591362,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
APTECHT,20251212,100.13,101.64,96.0,97.25,79154283.16,APTECH LIMITED,Information Technology,Cash Only,20251212,98.29666666666667,98.82,97.77333333333334,98.82,97.77333333333334,1.0466666666666526,1.076263924592959,Wide,Bearish,Below CPR,False,False,0.4666666666666667,15,63150038.41,False,False,Lower,True,Risk Off,False,None,7.380714285714288,,,0.14181102616213231,1.2534320667565213,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
APTUS,20251212,281.7,296.45,276.1,292.35,985684852.2,APTUS VALUE HSG FIN I LTD,Financial Services,Cash Only,20251212,288.3,286.275,290.32500000000005,290.32500000000005,286.275,4.050000000000068,1.3853258081067445,Wide,Bullish,Above CPR,False,False,0.6875,16,1972114819.125,False,False,Higher,True,Risk Off,False,None,19.025,,,0.212877792378453,0.4998110873875664,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARCHIDPLY,20251212,90.0,93.5,86.35,92.54,4941370.78,ARCHIDPLY IND. LTD,Diversified,Cash Only,20251212,90.79666666666667,89.925,91.66833333333334,91.66833333333334,89.925,1.7433333333333394,1.8838700381816935,Wide,Bullish,Above CPR,False,False,0.75,16,6346455.795,False,False,Overlapping,True,Risk Off,False,None,7.662142857142858,,,0.22752555855939915,0.7786031983226002,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARCHIES,20251212,19.37,19.37,17.65,18.33,1852542.6300000001,ARCHIES LTD,Diversified,Cash Only,20251212,18.45,18.509999999999998,18.39,18.509999999999998,18.39,0.11999999999999744,0.6546644844517046,Moderate,Bearish,Below CPR,False,False,0.5,12,1807323.485,True,False,Lower,True,Risk Off,False,None,,,,,1.0250199509801645,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARE&M,20251212,945.0,952.0,911.15,930.55,1186103025.9,AMARA RAJA ENERGY MOB LTD,Automobile and Auto Components,Cash Only,20251212,931.2333333333332,931.575,930.8916666666664,931.575,930.8916666666664,0.6833333333336213,0.07343327422853381,Narrow,Bearish,Below CPR,False,True,0.1875,16,1455922578.025,False,False,Lower,True,Risk Off,True,None,31.85714285714284,,,0.021449925261593505,0.8146745189630772,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARENTERP,20251212,57.0,59.99,44.01,49.4,729150.27,RAJDARSHAN INDUSTRIES LTD,Diversified,Cash Only,20251212,51.13333333333333,52.0,50.266666666666666,52.0,50.266666666666666,1.7333333333333343,3.5087719298245634,Wide,Bearish,Below CPR,False,False,1.0,14,401294.175,False,False,Lower,True,Risk Off,False,None,,,,,1.8169968951081834,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARIES,20251212,323.0,333.0,309.75,322.75,59684955.2,ARIES AGRO LTD.,Diversified,Cash Only,20251212,321.8333333333333,321.375,322.29166666666663,322.29166666666663,321.375,0.9166666666666288,0.2840175574489942,Moderate,Bullish,Above CPR,False,False,0.0625,16,90708375.675,True,True,Lower,True,Risk Off,True,None,32.44642857142857,,,0.02825169693634079,0.6579872559271248,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARIHANTCAP,20251212,96.75,96.75,90.03,94.93,110367212.53,ARIHANT CAPITAL MKTS LTD,Diversified,Cash Only,20251212,93.90333333333335,93.39,94.4166666666667,94.4166666666667,93.39,1.0266666666666993,1.0814986481267241,Wide,Bullish,Above CPR,False,False,0.3125,16,348816273.175,True,False,Lower,True,Risk Off,False,None,11.03785714285714,,,0.09301322289091951,0.3164049988993178,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARIHANTSUP,20251212,320.0,334.8,307.15,315.35,63494893.699999996,ARIHANT SUPERSTRUCT LTD,Diversified,Cash Only,20251212,319.1,320.975,317.225,320.975,317.225,3.75,1.189154907245917,Wide,Bearish,Below CPR,False,False,0.8125,16,83527225.07499999,False,False,Lower,True,Risk Off,False,None,26.892857142857135,,,0.13944223107569725,0.7601700360928697,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARISINFRA,20251212,129.5,129.5,118.5,125.56,164589928.48,ARISINFRA SOLUTIONS LTD,Real Estate & Infra,Cash Only,20251212,124.52,124.0,125.03999999999999,125.03999999999999,124.0,1.039999999999992,0.8282892640968398,Wide,Bullish,Above CPR,False,False,0.375,16,512582962.845,True,False,Lower,True,Risk Off,False,None,14.788571428571428,,,0.07032457496135959,0.32109910084891047,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARKADE,20251212,164.0,164.41,139.75,143.15,2139343561.4599998,ARKADE DEVELOPERS LIMITED,Diversified,Cash Only,20251212,149.10333333333332,152.07999999999998,146.12666666666667,152.07999999999998,146.12666666666667,5.953333333333319,4.158807777389674,Wide,Bearish,Below CPR,False,False,1.0,16,350778419.34499997,False,False,Lower,True,Risk Off,False,None,9.709999999999999,,,0.6131136285616189,6.098846004992964,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARMANFIN,20251212,1509.0,1517.1,1388.0,1482.6,324589214.7,ARMAN FIN SERV LTD,Diversified,Cash Only,20251212,1462.5666666666666,1452.55,1472.5833333333333,1472.5833333333333,1452.55,20.033333333333303,1.351229821484777,Wide,Bullish,Above CPR,False,False,0.75,16,167772907.35000002,False,False,Lower,True,Risk Off,False,None,112.88571428571429,,,0.17746562051801204,1.9346938658150394,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
AROGRANITE,20251212,30.99,32.47,27.61,29.89,2986475.7,ARO GRANITE IND. LTD.,Diversified,Cash Only,20251212,29.99,30.04,29.939999999999998,30.04,29.939999999999998,0.10000000000000142,0.3345600535296133,Moderate,Bearish,Below CPR,False,False,0.1875,16,3916582.6500000004,True,False,Lower,True,Risk Off,True,None,4.387857142857144,,,0.02279016767051961,0.7625207909247108,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARROWGREEN,20251212,509.0,551.3,484.2,520.75,57257857.6,ARROW GREENTECH LIMITED,Diversified,Cash Only,20251212,518.75,517.75,519.75,519.75,517.75,2.0,0.3840614498319731,Moderate,Bullish,Above CPR,False,False,0.0625,16,58474223.2,True,True,Inside,True,Risk Off,True,None,49.66071428571429,,,0.04027328299172959,0.979198259789794,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARSSBL,20251212,605.0,627.4,575.75,600.4,1990771575.05,ANAND RATHI SH N STK BR L,Diversified,Cash Only,20251212,601.1833333333334,601.575,600.7916666666667,601.575,600.7916666666667,0.783333333333303,0.13046857650454746,Narrow,Bearish,Below CPR,False,True,0.09090909090909091,11,2553453577.35,True,True,Lower,False,Risk Off,False,None,,,,,0.7796388360880415,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARTEMISMED,20251212,271.95,280.4,265.05,280.0,207764842.3,ARTEMIS MED SERVICE LTD,Diversified,Cash Only,20251212,275.15000000000003,272.725,277.57500000000005,277.57500000000005,272.725,4.850000000000023,1.7321428571428654,Wide,Bullish,Above CPR,False,False,0.8125,16,214930515.62,False,False,Inside,True,Risk Off,False,None,19.682142857142857,,,0.24641625839230746,0.966660512122583,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARTNIRMAN,20251212,47.0,49.2,44.96,45.49,714154.19,ART NIRMAN LIMITED,Diversified,Cash Only,20251212,46.550000000000004,47.08,46.02000000000001,47.08,46.02000000000001,1.059999999999988,2.330182457682981,Wide,Bearish,Below CPR,False,False,0.8,10,708287.255,False,False,Lower,False,Risk Off,False,None,,,,,1.0082832706060763,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARVEE,20251212,203.5,236.0,193.1,204.11,128229826.27,ARVEE LABORATORIES I LTD,Diversified,Cash Only,20251212,211.07000000000002,214.55,207.59000000000003,214.55,207.59000000000003,6.9599999999999795,3.4099260202831703,Wide,Bearish,Below CPR,False,False,0.875,16,571683.8,False,False,Higher,True,Risk Off,False,None,18.43214285714286,,,0.37760124006975276,224.30201147907286,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARVIND,20251212,333.45,333.45,315.15,318.15,431342618.95000005,ARVIND LIMITED,Diversified,Cash Only,20251212,322.24999999999994,324.29999999999995,320.19999999999993,324.29999999999995,320.19999999999993,4.100000000000023,1.2887002986012959,Wide,Bearish,Below CPR,False,False,0.5625,16,488847529.4250001,False,False,Lower,True,Risk Off,False,None,25.86428571428571,,,0.15851974592654053,0.8823663678066669,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARVINDFASN,20251212,493.0,495.45,463.5,492.8,323238721.95,ARVIND FASHIONS LIMITED,Diversified,Cash Only,20251212,483.9166666666667,479.475,488.35833333333335,488.35833333333335,479.475,8.883333333333326,1.8026244588744573,Wide,Bullish,Above CPR,False,False,0.8125,16,469509134.825,False,False,Lower,True,Risk Off,False,None,35.6,,,0.2495318352059923,0.6884609861115496,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ARVSMART,20251212,604.65,608.05,570.0,595.6,66189920.85,ARVIND SMARTSPACES LTD,Consumer & Retail,Cash Only,20251212,591.2166666666667,589.025,593.4083333333334,593.4083333333334,589.025,4.383333333333439,0.7359525408551779,Moderate,Bullish,Above CPR,False,False,0.5625,16,125350397.7,False,False,Lower,True,Risk Off,False,None,34.03928571428573,,,0.128772776553705,0.5280391770946891,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASAHIINDIA,20251212,1032.0,1055.0,982.5,996.2,635715259.4,ASAHI INDIA GLASS LIMITED,Automobile and Auto Components,Cash Only,20251212,1011.2333333333332,1018.75,1003.7166666666665,1018.75,1003.7166666666665,15.03333333333353,1.5090677909389207,Wide,Bearish,Below CPR,False,False,0.8125,16,869278268.5,False,False,Lower,True,Risk Off,False,None,63.357142857142875,,,0.23727921833897336,0.7313138754716264,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASAHISONG,20251212,256.0,257.9,244.0,250.8,6320541.75,ASAHI SONGWON COLOR LTD,Diversified,Cash Only,20251212,250.9,250.95,250.85000000000002,250.95,250.85000000000002,0.0999999999999659,0.03987240829344733,Narrow,Bearish,Below CPR,False,True,0.125,16,11743656.899999999,True,True,Lower,True,Risk Off,True,None,19.200000000000006,,,0.005208333333331555,0.5382089926349943,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASAL,20251212,503.0,509.35,488.75,497.7,32092551.05,AUTOMOTIVE STAMPINGS & AS,Diversified,Cash Only,20251212,498.59999999999997,499.05,498.1499999999999,499.05,498.1499999999999,0.900000000000091,0.18083182640146492,Narrow,Bearish,Below CPR,False,True,0.0625,16,69984455.325,True,True,Lower,True,Risk Off,True,None,47.653571428571425,,,0.018886307427117253,0.45856684746585186,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASALCBR,20251212,956.25,979.0,915.1,958.95,154060624.35,ASSO ALCOHOLS & BREW LTD,Diversified,Cash Only,20251212,951.0166666666668,947.05,954.9833333333336,954.9833333333336,947.05,7.933333333333621,0.8272937414185954,Wide,Bullish,Above CPR,False,False,0.4375,16,182741984.725,False,False,Lower,True,Risk Off,False,None,91.63571428571427,,,0.08657468755684053,0.8430499678650133,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASHAPURMIN,20251212,679.0,751.0,673.6,745.45,2656913097.95,ASHAPURA MINECHEM LTD,Diversified,Cash Only,20251212,723.35,712.3,734.4000000000001,734.4000000000001,712.3,22.100000000000136,2.964652223489186,Wide,Bullish,Above CPR,False,False,1.0,16,2264117609.625,False,False,Higher,True,Risk Off,False,None,64.9392857142857,,,0.3403178793378452,1.173487228161287,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASHIANA,20251212,302.1,304.35,285.7,291.95,41559723.6,ASHIANA HOUSING LTD,Diversified,Cash Only,20251212,294.0,295.025,292.975,295.025,292.975,2.0499999999999545,0.7021750299708699,Moderate,Bearish,Below CPR,False,False,0.5625,16,43116878.724999994,False,False,Lower,True,Risk Off,False,None,17.882142857142846,,,0.11463950469342674,0.9638852539644266,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASHIMASYN,20251212,18.01,19.98,16.25,18.34,24223424.55,ASHIMA LTD,Diversified,Cash Only,20251212,18.19,18.115000000000002,18.265,18.265,18.115000000000002,0.14999999999999858,0.8178844056706575,Wide,Bullish,Above CPR,False,False,0.375,16,9256021.77,False,False,Lower,True,Risk Off,False,None,1.9999999999999998,,,0.0749999999999993,2.6170448981128533,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASHOKA,20251212,165.33,171.9,159.23,165.45,3016313776.81,ASHOKA BUILDCON LTD,Diversified,Cash Only,20251212,165.52666666666667,165.565,165.48833333333334,165.565,165.48833333333334,0.07666666666665378,0.04633826936636675,Narrow,Bearish,Below CPR,False,True,0.1875,16,686912491.485,True,True,Inside,True,Risk Off,True,None,12.242857142857144,,,0.006262154803577322,4.391117957819037,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASHOKAMET,20251212,15.8,15.85,14.86,15.42,1316965.82,ASHOKA METCAST LIMITED,Diversified,Cash Only,20251212,15.376666666666667,15.355,15.398333333333333,15.398333333333333,15.355,0.043333333333333,0.2810203199308236,Moderate,Bullish,Above CPR,False,False,0.25,16,1992984.2600000002,True,False,Lower,True,Risk Off,True,None,1.3607142857142853,,,0.03184601924759382,0.6608009137011448,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASHOKLEY,20251212,160.9,164.86,155.55,163.86,9636535742.09,ASHOK LEYLAND LTD,Capital Goods,Cash Only,20251212,161.42333333333335,160.205,162.64166666666668,162.64166666666668,160.205,2.4366666666666674,1.487041783636438,Wide,Bullish,Above CPR,False,False,0.9375,16,10317708370.89,False,False,Outside,True,Risk Off,False,None,7.722857142857139,,,0.31551362683438183,0.9339802401547,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASIANENE,20251212,287.0,298.9,258.0,296.7,164249710.55,ASIAN ENERGY SERVICES LTD,Diversified,Cash Only,20251212,284.5333333333333,278.45,290.6166666666666,290.6166666666666,278.45,12.166666666666629,4.100662846871125,Wide,Bullish,Above CPR,False,False,1.0,16,172836957.95,False,False,Outside,True,Risk Off,False,None,27.139285714285702,,,0.44830460148265006,0.9503159075359092,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASIANHOTNR,20251212,331.75,338.65,315.25,328.7,18070835.200000003,ASIAN HOTELS (NORTH) LTD,Diversified,Cash Only,20251212,327.5333333333333,326.95,328.1166666666666,328.1166666666666,326.95,1.1666666666666288,0.35493357671634584,Moderate,Bullish,Above CPR,False,False,0.25,16,20672402.925000004,True,False,Inside,True,Risk Off,True,None,30.375000000000004,,,0.03840877914951864,0.8741526210359505,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASIANPAINT,20251212,2970.0,2974.5,2746.0,2764.8,15303716605.2,ASIAN PAINTS LIMITED,Consumer Durables,Cash Only,20251212,2828.433333333333,2860.25,2796.616666666666,2860.25,2796.616666666666,63.63333333333412,2.3015528549383,Wide,Bearish,Below CPR,False,False,0.9375,16,14117136193.7,False,False,Lower,True,Risk Off,False,None,123.70000000000005,,,0.5144165992993864,1.0840524873613906,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASIANTILES,20251212,62.1,66.2,58.72,63.54,270531952.31,ASIAN GRANITO IND. LTD.,Building Materials,Cash Only,20251212,62.82,62.46,63.18,63.18,62.46,0.7199999999999989,1.1331444759206781,Wide,Bullish,Above CPR,False,False,0.6666666666666666,12,222810685.66,False,False,Overlapping,True,Risk Off,False,None,,,,,1.2141785368535722,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASKAUTOLTD,20251212,478.0,478.0,446.15,465.65,573679401.75,ASK AUTOMOTIVE LIMITED,Automobile & Ancillary,Cash Only,20251212,463.26666666666665,462.075,464.4583333333333,464.4583333333333,462.075,2.3833333333333258,0.5118293424961508,Moderate,Bullish,Above CPR,False,False,0.25,16,602417560.25,True,True,Lower,True,Risk Off,True,None,36.896428571428565,,,0.06459523118123428,0.9522952842077282,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASMS,20251212,11.2,13.6,11.0,12.2,63816614.05,BARTRONICS INDIA LIMITED,Diversified,Cash Only,20251212,12.266666666666666,12.3,12.23333333333333,12.3,12.23333333333333,0.06666666666666998,0.5464480874317212,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,6,21605459.765,True,False,Higher,False,Risk Off,False,None,,,,,2.953726268458328,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASPINWALL,20251212,230.2,242.4,218.0,236.8,2369259.5300000003,ASPINWALL & CO LTD,Textiles & Apparel,Cash Only,20251212,232.4,230.2,234.60000000000002,234.60000000000002,230.2,4.400000000000034,1.8581081081081225,Wide,Bullish,Above CPR,False,False,0.8125,16,2051431.7249999999,True,False,Overlapping,True,Risk Off,False,None,15.889285714285725,,,0.27691616093504356,1.1549297503430198,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASTEC,20251212,762.0,778.7,698.2,703.9,2317196751.1,ASTEC LIFESCIENCES LTD,Diversified,Cash Only,20251212,726.9333333333334,738.45,715.4166666666667,738.45,715.4166666666667,23.033333333333303,3.2722451105744144,Wide,Bearish,Below CPR,False,False,0.8125,16,98083703.19999999,False,False,Lower,True,Risk Off,False,None,87.15357142857144,,,0.26428444590145983,23.624686624801093,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASTERDM,20251212,635.1,639.8,605.8,620.35,1274553481.05,ASTER DM HEALTHCARE LTD.,Healthcare,Cash Only,20251212,621.9833333333332,622.8,621.1666666666665,622.8,621.1666666666665,1.6333333333334394,0.2632922275059949,Moderate,Bearish,Below CPR,False,False,0.125,16,1670504970.45,True,False,Lower,True,Risk Off,True,None,38.967857142857156,,,0.04191488711697946,0.7629749707997943,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASTRAL,20251212,1454.0,1466.0,1386.4,1416.4,3234646234.4,ASTRAL LIMITED,Capital Goods,Cash Only,20251212,1422.9333333333334,1426.2,1419.6666666666667,1426.2,1419.6666666666667,6.533333333333303,0.46126329662053817,Moderate,Bearish,Below CPR,False,False,0.1875,16,4079697325.3,True,True,Lower,True,Risk Off,True,None,68.98571428571431,,,0.09470559812245415,0.7928642682241483,False,False,Short,0.5,None,Week 15 Dec – 19 Dec 2025,Weekly
ASTRAMICRO,20251212,908.25,923.4,865.6,907.05,907648028.5,ASTRA MICROWAVE LTD,Diversified,Cash Only,20251212,898.6833333333334,894.5,902.8666666666668,902.8666666666668,894.5,8.366666666666788,0.9224041306065585,Wide,Bullish,Above CPR,False,False,0.375,16,1464034902.3,False,False,Lower,True,Risk Off,False,None,78.63571428571427,,,0.1063977957428786,0.6199633813880285,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASTRAZEN,20251212,9238.0,9251.0,8930.0,9155.0,225011501.0,ASTRAZENECA PHARMA IND LT,Diversified,Cash Only,20251212,9112.0,9090.5,9133.5,9133.5,9090.5,43.0,0.4696886947023485,Moderate,Bullish,Above CPR,False,False,0.3125,16,569342290.0,True,False,Overlapping,True,Risk Off,False,None,423.35714285714283,,,0.10156909060232834,0.3952130466191085,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ASTRON,20251212,6.19,6.58,5.88,6.21,2113501.94,ASTRON PAPER BORD MIL LTD,Diversified,Cash Only,20251212,6.223333333333334,6.23,6.216666666666667,6.23,6.216666666666667,0.013333333333333641,0.21470746108427763,Narrow,Bearish,Below CPR,False,True,0.0625,16,4985918.27,True,True,Lower,True,Risk Off,True,None,1.6285714285714288,,,0.008187134502924165,0.4238942207931539,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATALREAL,20251212,24.44,24.75,22.89,24.16,225835044.03,ATAL REALTECH LIMITED,Diversified,Cash Only,20251212,23.933333333333334,23.82,24.046666666666667,24.046666666666667,23.82,0.22666666666666657,0.9381898454746133,Wide,Bullish,Above CPR,False,False,0.4166666666666667,12,356008565.7,False,False,Inside,True,Risk Off,False,None,,,,,0.6343528380727386,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATAM,20251212,83.64,83.84,80.0,81.34,6971685.5200000005,ATAM VALVES LIMITED,Diversified,Cash Only,20251212,81.72666666666667,81.92,81.53333333333335,81.92,81.53333333333335,0.38666666666665606,0.47537087124004923,Moderate,Bearish,Below CPR,False,False,0.25,16,10485023.045,True,True,Lower,True,Risk Off,True,None,7.4650000000000025,,,0.0517972761777168,0.6649184737199594,False,False,Short,0.5,None,Week 15 Dec – 19 Dec 2025,Weekly
ATGL,20251212,594.0,597.3,570.4,593.7,1310628565.3500001,ADANI TOTAL GAS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20251212,587.1333333333333,583.8499999999999,590.4166666666667,590.4166666666667,583.8499999999999,6.566666666666833,1.1060580540115938,Wide,Bullish,Above CPR,False,False,0.8125,16,1719960541.275,False,False,Lower,True,Risk Off,False,None,41.982142857142854,,,0.15641570962711301,0.762010833329023,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATHERENERG,20251212,673.85,685.0,636.1,645.1,5935686885.25,ATHER ENERGY LIMITED,Automobile and Auto Components,Cash Only,20251212,655.4,660.55,650.25,660.55,650.25,10.299999999999955,1.5966516819097745,Wide,Bearish,Below CPR,False,False,0.375,16,12865710906.7,False,False,Lower,True,Risk Off,False,None,81.03571428571429,,,0.12710445130013165,0.4613570853794723,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATL,20251212,25.96,27.85,25.6,26.53,38153299.730000004,ALLCARGO TERMINALS LTD,Diversified,Cash Only,20251212,26.66,26.725,26.595,26.725,26.595,0.13000000000000256,0.4900113079532701,Moderate,Bearish,Below CPR,False,False,0.3125,16,45419153.995000005,True,False,Higher,True,Risk Off,False,None,3.892857142857142,,,0.0333944954128447,0.8400266489816198,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATLANTAELE,20251212,871.25,948.7,814.0,925.05,544196631.8,ATLANTA ELECTRICALS LTD,Diversified,Cash Only,20251212,895.9166666666666,881.35,910.4833333333332,910.4833333333332,881.35,29.133333333333212,3.149379312829924,Wide,Bullish,Above CPR,False,False,0.9090909090909091,11,1152808752.05,False,False,Overlapping,False,Risk Off,False,None,,,,,0.47206150268400887,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATLASCYCLE,20251212,96.51,97.5,88.12,92.75,2583519.34,ATLAS CYCLE (HARYANA) LTD,Diversified,Cash Only,20251212,92.79,92.81,92.77000000000001,92.81,92.77000000000001,0.03999999999999204,0.04312668463611002,Narrow,Bearish,Below CPR,False,True,0.07142857142857142,14,2942838.88,True,True,Lower,True,Risk Off,True,None,,,,,0.8779003694554967,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATUL,20251212,5865.5,5945.0,5606.0,5928.0,717495636.0,ATUL LTD,Chemicals,Cash Only,20251212,5826.333333333333,5775.5,5877.166666666666,5877.166666666666,5775.5,101.66666666666606,1.7150247413405206,Wide,Bullish,Above CPR,False,False,1.0,16,591671812.5,False,False,Outside,True,Risk Off,False,None,277.14285714285717,,,0.36683848797250634,1.2126581338535543,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
ATULAUTO,20251212,444.5,448.9,420.0,441.7,157473843.55,ATUL AUTO LIMITED,Automobile & Ancillary,Cash Only,20251212,436.8666666666666,434.45,439.28333333333325,439.28333333333325,434.45,4.8333333333332575,1.0942570372047222,Wide,Bullish,Above CPR,False,False,0.4375,16,235912103.575,True,False,Lower,True,Risk Off,False,None,40.54999999999999,,,0.11919441019317531,0.6675106582648767,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
AUBANK,20251212,962.85,1007.25,947.15,968.05,13430186718.5,AU SMALL FINANCE BANK LTD,Financial Services,Cash Only,20251212,974.15,977.2,971.0999999999999,977.2,971.0999999999999,6.100000000000136,0.6301327410774378,Moderate,Bearish,Below CPR,False,False,0.5625,16,9701366771.7,False,False,Higher,True,Risk Off,False,None,43.94285714285716,,,0.1388166449935011,1.3843602694908304,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
AURIGROW,20251212,0.58,0.77,0.57,0.77,124907776.34,AURI GROW INDIA LIMITED,Diversified,Cash Only,20251212,0.7033333333333333,0.6699999999999999,0.7366666666666666,0.7366666666666666,0.6699999999999999,0.06666666666666665,8.658008658008656,Wide,Bullish,Above CPR,False,False,1.0,9,13764034.51,False,False,Higher,False,Risk Off,False,None,,,,,9.074939201093299,False,False,No setup,0.0,None,Week 15 Dec – 19 Dec 2025,Weekly
