SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MARICO,EQ,MARICO LIMITED,726.95,728.0,718.7,727.05,1794314,1300703185.75,20251212,730.3,719.1,724.7,724.7000000000002,724.7,724.7000000000003,724.7000000000003,724.7,2.2737367544323206e-13,3.137486897243439e-14,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.016666666666666666,60,1271367833.5,True,True,Lower,True,Risk On,True,None,12.582142857142856,723.6790000000001,,1.8071140824327273e-14,1.0230738512309545,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PNCINFRA,EQ,PNC INFRATECH LTD.,248.74,254.75,248.74,254.18,138941,35207343.45,20251212,251.01,246.3,248.66,248.65666666666667,248.655,248.65833333333333,248.65833333333333,248.655,0.0033333333333303017,0.0013405185125594393,Narrow,Bullish,Above CPR,Cash Only,Infrastructure,False,True,False,0.03333333333333333,60,46467111.144999996,True,True,Lower,True,Risk On,True,None,6.632142857142853,271.3918,,0.0005026027643147469,0.7576830705084282,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GLENMARK,EQ,GLENMARK PHARMACEUTICALS,1965.3,1979.7,1951.1,1975.0,359560,707053990.8,20251212,1967.6,1944.3,1956.0,1955.9666666666665,1955.9499999999998,1955.9833333333331,1955.9833333333331,1955.9499999999998,0.03333333333330302,0.0017041581458743873,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,1247911132.55,True,True,Higher,True,Risk On,True,Bullish Virgin,39.25714285714292,1894.8020000000001,,0.0008491023774858834,0.5665900177965361,True,False,Long,1.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: light (0.57x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRECAM,EQ,PRECISION CAMSHAFTS LTD.,153.75,157.36,153.55,155.74,141550,22004033.39,20251212,158.19,151.82,155.01,155.00666666666666,155.005,155.00833333333333,155.00833333333333,155.005,0.0033333333333303017,0.002150398898993808,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,29649517.59,True,True,Lower,True,Risk On,True,None,6.315714285714287,182.03900000000002,,0.0005277840609208801,0.7421379900434326,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHREEPUSHK,EQ,SHRE PUSH CHEM & FERT LTD,374.0,386.0,374.0,383.7,25140,9559634.85,20251212,379.45,368.0,373.75,373.73333333333335,373.725,373.7416666666667,373.7416666666667,373.725,0.01666666666665151,0.004459308807130838,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,34774621.7,True,True,Lower,True,Risk On,True,None,17.142857142857146,405.967,,0.0009722222222213378,0.27490262676243576,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BHEL,EQ,BHEL,276.85,287.5,276.85,285.15,12084724,3435388492.3,20251212,279.15,273.8,276.5,276.48333333333335,276.475,276.4916666666667,276.4916666666667,276.475,0.01666666666665151,0.006027727546709406,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,True,False,0.03333333333333333,60,1759627437.9,True,True,Inside,True,Risk On,True,None,7.65714285714286,263.2824,,0.002176616915420905,1.9523385566207758,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARVINDFASN,EQ,ARVIND FASHIONS LIMITED,484.0,495.0,484.0,492.8,86835,42614200.35,20251212,490.9,480.0,485.5,485.4666666666667,485.45,485.4833333333334,485.4833333333334,485.45,0.033333333333416704,0.006865774116048755,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,88212748.15,True,True,Inside,True,Risk On,True,None,16.63214285714286,508.00699999999995,,0.00200415145659366,0.4830843754866059,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD,1269.0,1294.5,1265.0,1286.4,22440,28834190.3,20251212,1280.0,1258.5,1269.4,1269.3,1269.25,1269.35,1269.35,1269.25,0.09999999999990905,0.007877737513778875,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.016666666666666666,60,121476178.8,True,True,Lower,True,Risk On,True,None,48.142857142857146,1326.2779999999998,,0.0020771513353096834,0.23736497628455203,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FACT,EQ,FACT LTD,815.05,831.0,811.05,827.1,101318,83353876.8,20251212,816.0,803.0,809.6,809.5333333333333,809.5,809.5666666666666,809.5666666666666,809.5,0.06666666666660603,0.008234519104076831,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.016666666666666666,60,82213803.15,True,True,Lower,True,Risk On,True,None,24.682142857142853,879.715,,0.0027010080547894217,1.0138671805258772,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FORTIS,EQ,FORTIS HEALTHCARE LTD,860.45,877.0,858.25,874.05,2286632,1994073339.5,20251212,862.5,848.95,855.85,855.7666666666668,855.725,855.8083333333335,855.8083333333335,855.725,0.08333333333348492,0.009736908726235312,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,True,False,0.016666666666666666,60,2036919352.95,True,True,Inside,True,Risk On,True,None,20.164285714285693,983.918,,0.004132719329326213,0.9789652872667994,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
