SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
VIVIDHA,EQ,VISAGAR POLYTEX LTD,0.72,0.77,0.71,0.74,575635,417464.5,20251208,0.73,0.71,0.72,0.7200000000000001,0.72,0.7200000000000002,0.7200000000000002,0.72,2.220446049250313e-16,3.0839528461809903e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.11666666666666667,60,248660.9,True,True,Inside,True,Risk Off,True,None,0.0335714285714286,0.7666,,6.614094614788161e-15,1.6788505953288193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BECTORFOOD,EQ,MRS BECTORS FOOD SPE LTD,1284.6,1305.5,1283.6,1291.9,114637,148271744.0,20251208,1284.6,1270.1,1277.4,1277.3666666666666,1277.35,1277.3833333333332,1277.3833333333332,1277.35,0.03333333333330302,0.002609467146806248,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,True,False,0.06666666666666667,60,95054239.8,True,True,Inside,True,Risk Off,True,Bullish Virgin,27.16428571428571,1297.256,,0.001227101411165507,1.5598646026939242,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD.,317.0,326.65,310.1,319.85,588591,187778241.2,20251208,321.7,312.25,317.0,316.98333333333335,316.975,316.9916666666667,316.9916666666667,316.975,0.01666666666665151,0.005257623554148741,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.03333333333333333,60,61138537.06999999,True,True,Lower,True,Risk Off,True,None,14.967857142857143,286.70759999999996,,0.0011134971764882897,3.071356466789597,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DALBHARAT,EQ,DALMIA BHARAT LIMITED,1980.0,2014.0,1980.0,1993.8,553059,1104152078.9,20251208,2002.4,1975.2,1989.0,1988.8666666666668,1988.8000000000002,1988.9333333333334,1988.9333333333334,1988.8000000000002,0.13333333333321207,0.006703536115294724,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,True,False,0.016666666666666666,60,460490871.54999995,True,True,Inside,True,Risk Off,True,None,33.892857142857146,2108.75,,0.003933965577797616,2.3977719149642507,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GENCON,EQ,GENERIC ENG CONS PROJ LTD,45.05,48.3,44.6,47.22,1157365,54269652.23,20251208,46.3,44.14,45.24,45.22666666666667,45.22,45.233333333333334,45.233333333333334,45.22,0.013333333333335418,0.02947244326555132,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,5442041.285,True,True,Inside,True,Risk Off,True,None,3.514285714285714,43.5946,,0.0037940379403799975,9.97229704588689,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TECHM,EQ,TECH MAHINDRA LIMITED,1581.0,1595.7,1572.7,1591.8,2833786,4492228248.6,20251208,1583.0,1556.6,1570.8,1570.1333333333332,1569.8,1570.4666666666665,1570.4666666666665,1569.8,0.6666666666665151,0.042441218911797494,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.1,60,2455542456.55,True,True,Higher,True,Risk Off,True,Bullish Virgin,27.571428571428587,1458.7520000000002,,0.024179620034536803,1.8294239778331964,True,False,No setup,0.0,None,Ready,66,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (1.8x volume). Coiling inside band (₹1,569.80 - ₹1,570.47), closed above Central Pivot (₹1,570.13). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,569.80).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FDC,EQ,FDC LIMITED,414.05,417.7,411.15,415.0,66975,27763117.5,20251208,417.0,410.4,414.05,413.81666666666666,413.7,413.93333333333334,413.93333333333334,413.7,0.2333333333333485,0.056353902507752324,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.08333333333333333,60,36365862.75,True,False,Lower,True,Risk Off,True,None,8.585714285714289,431.58200000000005,,0.02717692734331845,0.7634389892207356,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
REGENCERAM,EQ,REGENCY CERAMICS LTD.,42.61,46.78,42.5,45.27,14621,638235.44,20251208,45.87,41.5,43.73,43.699999999999996,43.685,43.71499999999999,43.71499999999999,43.685,0.029999999999986926,0.06860278984675722,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,397645.805,True,True,Lower,True,Risk Off,True,None,2.802857142857143,45.6638,,0.010703363914368423,1.6050350135090699,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PWL,EQ,PHYSICSWALLAH LIMITED,135.39,141.33,134.51,138.44,30171732,4181146774.59,20251208,137.0,134.52,135.9,135.80666666666664,135.76,135.8533333333333,135.8533333333333,135.76,0.09333333333330529,0.06867794947263083,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.07142857142857142,15,7358168419.77,True,True,Lower,False,Risk Off,False,None,11.487857142857141,,,0.008124520715452803,0.5682320023222156,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SINCLAIR,EQ,SINCLAIRS HOTELS LIMITED,85.9,85.9,82.21,84.25,42441,3545366.5,20251208,85.7,82.5,84.19,84.13,84.1,84.16,84.16,84.1,0.060000000000002274,0.07126737142178677,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.1,60,4575923.9,False,False,Inside,True,Risk Off,True,None,3.132857142857143,92.024,,0.019151846785226443,0.7747870326252584,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
METROBRAND,EQ,METRO BRANDS LIMITED,1078.5,1113.3,1078.5,1100.5,160682,176743823.4,20251208,1099.0,1075.0,1088.5,1087.5,1087.0,1088.0,1088.0,1087.0,1.0,0.09186954524575103,Narrow,Bullish,Above CPR,Cash Only,Footwear,False,True,False,0.11666666666666667,60,57107265.8,True,True,Lower,True,Risk Off,True,None,31.21428571428573,1165.254,,0.0320366132723112,3.0949445910961475,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
