SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SBCL,EQ,SHIVALIK BIMETAL CON. LTD,435.85,442.8,435.05,439.4,82958,36506637.9,20251203,438.9,432.8,435.85,435.8500000000001,435.85,435.85000000000014,435.85000000000014,435.85,1.1368683772161603e-13,2.608393661159023e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,34508417.6,True,True,Lower,True,Risk Off,True,None,13.432142857142853,485.401,,8.463790098923822e-15,1.0579053007634867,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SMLMAH,EQ,SML MAHINDRA LIMITED,3519.7,3532.5,3444.0,3532.5,271030,951726820.2,20251203,3364.3,3364.3,3364.3,3364.3000000000006,3364.3,3364.300000000001,3364.300000000001,3364.3,9.094947017729282e-13,2.7033697998779187e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.058823529411764705,18,89737887.15,True,True,Higher,False,Risk Off,False,Bullish Virgin,112.16428571428575,,,8.108594424518239e-15,10.605629912025403,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRIVENI,EQ,TRIVENI ENGG. & INDS. LTD,347.2,358.0,347.2,356.85,264301,93502007.05,20251203,352.35,348.35,350.35,350.3500000000001,350.35,350.35000000000014,350.35000000000014,350.35,1.1368683772161603e-13,3.2449504130616816e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.016666666666666666,60,51477600.6,True,True,Lower,True,Risk Off,True,None,6.810714285714279,354.56699999999995,,1.669235163191008e-14,1.8163629609807415,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WIPRO,EQ,WIPRO LTD,250.6,257.13,250.55,254.69,17215454,4390617606.72,20251203,251.45,248.87,250.17,250.16333333333333,250.16,250.16666666666666,250.16666666666666,250.16,0.006666666666660603,0.002664854565559661,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.016666666666666666,60,1935217738.5,True,True,Higher,True,Risk Off,True,Bullish Virgin,3.892857142857141,244.36820000000003,,0.0017125382262981376,2.2687977271866044,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIMTALABS,EQ,VIMTA LABS LIMITED,605.3,614.6,594.7,611.9,170827,103579845.15,20251203,607.5,601.2,604.4,604.3666666666667,604.35,604.3833333333333,604.3833333333333,604.35,0.03333333333330302,0.00551511140524537,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,True,False,0.016666666666666666,60,279962362.75,True,True,Lower,True,Risk Off,True,None,15.782142857142844,674.703,,0.0021120917251244292,0.36997775033958563,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HDFCBANK,EQ,HDFC BANK LTD,986.0,1002.3,986.0,1000.5,15448777,15353618863.9,20251203,994.4,985.0,989.8,989.7333333333332,989.7,989.7666666666664,989.7666666666664,989.7,0.06666666666637866,0.006735367414263353,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,18128293300.95,True,True,Lower,True,Risk Off,True,Bearish Virgin,15.528571428571436,986.293,,0.00429316160685051,0.846942324300071,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARTNIRMAN,EQ,ART NIRMAN LIMITED,49.33,51.6,48.16,51.34,538,26973.34,20251203,49.33,49.32,49.33,49.326666666666675,49.325,49.32833333333335,49.32833333333335,49.325,0.0033333333333445125,0.006757213325247339,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.025,41,113595.04,True,True,Lower,True,Risk Off,True,None,2.537142857142858,,,0.0013138138138182197,0.23745174085065687,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROSSARI,EQ,ROSSARI BIOTECH LIMITED,610.95,610.95,597.9,605.8,25909,15627186.85,20251203,610.0,595.5,602.85,602.7833333333333,602.75,602.8166666666666,602.8166666666666,602.75,0.06666666666660603,0.01105858284259866,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,22103850.725,True,True,Inside,True,Risk Off,True,None,11.392857142857158,635.519,,0.005851619644717763,0.7069893406548057,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,1250.0,1267.1,1249.0,1258.7,573428,722718641.9,20251203,1262.7,1243.8,1253.5,1253.3333333333333,1253.25,1253.4166666666665,1253.4166666666665,1253.25,0.16666666666651508,0.01329610424144516,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.03333333333333333,60,792037177.95,True,True,Higher,True,Risk Off,True,None,29.507142857142885,1189.904,,0.005648349874924253,0.9124807042146499,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GUJALKALI,EQ,GUJARAT ALKALIES & CHEM,520.75,532.0,519.35,523.5,49308,25934300.8,20251203,525.15,516.1,520.75,520.6666666666666,520.625,520.7083333333333,520.7083333333333,520.625,0.08333333333325754,0.016002560409650993,Narrow,Bullish,Above CPR,Cash Only,Chemicals,False,True,False,0.05,60,17935406.65,True,True,Lower,True,Risk Off,True,None,12.514285714285702,554.082,,0.006659056316584514,1.445983428538544,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LEMONTREE,EQ,LEMON TREE HOTELS LTD,162.0,163.77,161.0,162.85,2020166,327929110.09,20251203,163.85,160.61,162.27,162.24333333333334,162.23000000000002,162.25666666666666,162.25666666666666,162.23000000000002,0.026666666666642413,0.016433516156185626,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,True,False,0.05,60,355357449.03,True,True,Inside,True,Risk Off,True,None,3.942857142857142,162.948,,0.006763285024148439,0.9228147910931102,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MANINFRA,EQ,MAN INFRA LTD,131.5,137.45,130.1,134.46,797041,106553741.78,20251203,133.62,130.01,131.87,131.83333333333334,131.815,131.8516666666667,131.8516666666667,131.815,0.03666666666669016,0.027805161649116672,Narrow,Bullish,Above CPR,Cash Only,Real Estate & Infra,False,True,False,0.11666666666666667,60,50804796.230000004,True,True,Inside,True,Risk Off,True,None,4.916428571428571,140.5982,,0.00745798828030891,2.097316585969899,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANG,EQ,BANG OVERSEAS LTD.,52.0,55.8,52.0,53.05,67438,3649924.47,20251203,53.89,51.9,52.92,52.90333333333333,52.894999999999996,52.91166666666666,52.91166666666666,52.894999999999996,0.01666666666666572,0.03149407911312494,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,595702.64,True,True,Higher,True,Risk Off,True,None,3.302142857142857,53.68899999999999,,0.005047227629965825,6.1270913118666055,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARIHANTSUP,EQ,ARIHANT SUPERSTRUCT LTD,345.9,352.15,343.7,349.3,92850,32468710.7,20251203,346.9,342.15,344.7,344.5833333333333,344.525,344.64166666666665,344.64166666666665,344.525,0.11666666666667425,0.033845856300166594,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.13333333333333333,60,12912807.875,False,False,Higher,True,Risk Off,True,None,10.146428571428563,396.964,,0.011498298721108347,2.5144578169447906,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
