SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SADBHIN,EQ,SADBHAV INFRA PROJ LTD.,3.64,3.75,3.61,3.66,92569,340728.6,20251218,3.69,3.59,3.64,3.64,3.6399999999999997,3.6400000000000006,3.6400000000000006,3.6399999999999997,8.881784197001252e-16,2.4400506035717725e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.038461538461538464,27,779406.24,True,True,Higher,True,Risk Off,True,None,0.21642857142857141,,,4.103794678482427e-15,0.4371643213941936,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ICICIGI,EQ,ICICI LOMBARD GIC LIMITED,1947.4,1957.3,1921.7,1949.8,336176,653878910.0,20251218,1960.4,1933.5,1947.0,1946.9666666666665,1946.95,1946.983333333333,1946.983333333333,1946.95,0.03333333333284827,0.0017120356103157818,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,True,False,0.016666666666666666,60,921009096.2,True,True,Lower,True,Risk Off,True,None,31.921428571428578,1981.4379999999999,,0.0010442306257773008,0.709959231345103,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GODREJCP,EQ,GODREJ CONSUMER PRODUCTS,1188.3,1190.6,1169.3,1186.8,540181,637217974.3,20251218,1187.5,1171.8,1179.7,1179.6666666666667,1179.65,1179.6833333333334,1179.6833333333334,1179.65,0.03333333333330302,0.002825577124125033,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,True,False,0.016666666666666666,60,1618154810.85,True,True,Lower,True,Risk Off,True,None,22.407142857142844,1136.0459999999998,,0.00148762086919427,0.3937929609870121,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHEMBONDCH,EQ,CHEMBOND CHEMICAL LIMITED,157.0,158.92,155.61,158.03,8802,1389696.38,20251218,160.39,153.61,157.02,157.00666666666666,157.0,157.01333333333332,157.01333333333332,157.0,0.013333333333321207,0.00849148728399007,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,False,True,False,0.016666666666666666,60,2100153.5100000002,True,True,Inside,True,Risk Off,True,None,6.918571428571419,153.857,,0.0019271801225118432,0.6617118098190831,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INTELLECT,EQ,INTELLECT DESIGN ARENA,1025.0,1032.0,1008.4,1024.3,91212,93226800.3,20251218,1029.5,1015.8,1022.8,1022.6999999999999,1022.65,1022.7499999999999,1022.7499999999999,1022.65,0.09999999999990905,0.009777082518567565,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,True,False,0.016666666666666666,60,299104022.9,True,True,Lower,True,Risk Off,True,None,32.65714285714284,1058.3339999999998,,0.0030621172353427987,0.31168688202889433,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RELAXO,EQ,RELAXO FOOT LTD.,401.0,404.95,394.05,402.7,63920,25572808.85,20251218,403.0,399.3,401.25,401.18333333333334,401.15,401.2166666666667,401.2166666666667,401.15,0.06666666666671972,0.016614745586721425,Narrow,Bullish,Above CPR,Cash Only,Footwear,False,True,False,0.05,60,40234243.275000006,True,True,Lower,True,Risk Off,True,None,10.574999999999989,422.784,,0.006304176516947498,0.6355981066975839,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD,3525.4,3569.7,3480.0,3539.2,36140,127213718.3,20251218,3600.9,3471.0,3537.3,3536.4,3535.95,3536.8500000000004,3536.8500000000004,3535.95,0.9000000000005457,0.02544313459419743,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,True,False,0.03333333333333333,60,237051980.8,True,True,Higher,True,Risk Off,True,None,105.10714285714282,3570.1279999999997,,0.008562691131503666,0.5366490415759478,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SREEL,EQ,SREELEATHERS LIMITED,217.21,218.99,215.01,217.36,8334,1807781.79,20251218,219.32,215.05,217.27,217.21333333333334,217.185,217.24166666666667,217.24166666666667,217.185,0.05666666666667197,0.026081219987422088,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,1181290.605,True,True,Lower,True,Risk Off,True,None,5.985000000000004,226.0664,,0.009468114731273507,1.5303446775486715,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PGEL,EQ,PG ELECTROPLAST LTD,562.0,570.7,559.5,566.35,1065670,602692052.1,20251218,569.9,557.1,563.75,563.5833333333334,563.5,563.6666666666667,563.6666666666667,563.5,0.16666666666674246,0.029563932002969837,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,True,False,0.06666666666666667,60,1031305533.2,True,True,Inside,True,Risk Off,True,None,22.171428571428578,568.0509999999999,,0.007517182130587608,0.5843971865737295,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AGARIND,EQ,AGARWAL INDS CORP LTD.,697.5,728.8,695.25,714.3,35951,25689287.35,20251218,706.15,688.6,697.7,697.4833333333332,697.375,697.5916666666665,697.5916666666665,697.375,0.2166666666664696,0.031054416893574542,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.05,60,15826088.15,True,True,Lower,True,Risk Off,True,None,27.992857142857165,809.934,,0.007740069745676377,1.6232240782760963,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
