SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
DIVISLAB,EQ,DIVI S LABORATORIES LTD,6500.5,6524.5,6404.5,6422.5,100192,646050217.0,20251201,6568.0,6434.5,6477.0,6493.166666666667,6501.25,6485.083333333334,6501.25,6485.083333333334,16.16666666666606,0.2496011527970675,Narrow,Bearish,Below CPR,Cash Only,Healthcare,True,False,True,0.5333333333333333,60,2108922479.75,False,False,Outside,True,Risk Off,False,None,105.03571428571429,6373.98,,0.15391590162075813,0.3063413772689195,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UCOBANK,EQ,UCO BANK,31.01,31.2,30.68,30.79,6410925,198210425.71,20251201,31.06,30.73,30.78,30.856666666666666,30.895,30.81833333333333,30.895,30.81833333333333,0.07666666666666799,0.24907948884557501,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.35,60,281682292.29,False,False,Lower,True,Risk Off,False,None,0.7421428571428569,31.3426,,0.10330445941610705,0.7036666170904938,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INTLCONV,EQ,INTL CONVEYORS LIMITED,86.94,87.81,86.51,87.06,66045,5761114.78,20251201,88.15,87.0,87.25,87.46666666666665,87.575,87.3583333333333,87.575,87.3583333333333,0.21666666666669698,0.24832855778417992,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,18928004.675,False,False,Lower,True,Risk Off,True,Bearish Virgin,2.5264285714285717,96.2758,,0.08576006031477969,0.30436989418167504,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.30x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AVANTIFEED,EQ,AVANTI FEEDS LIMITED,806.9,812.7,788.0,793.4,240327,191820326.05,20251201,820.3,799.2,806.75,808.75,809.75,807.75,809.75,807.75,2.0,0.2479082739386427,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.3,60,224595426.625,False,False,Inside,True,Risk Off,False,None,32.26428571428571,717.595,,0.06198804516271862,0.8540704899137437,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,503.0,508.5,488.0,490.3,5870,2912831.35,20251201,515.0,498.15,504.7,505.95,506.575,505.325,506.575,505.325,1.25,0.24767188428769568,Narrow,Bearish,Below CPR,Cash Only,FMCG & Food Products,False,False,True,0.23333333333333334,60,2034725.5,True,False,Higher,True,Risk Off,True,None,13.417857142857132,540.67,,0.09315943571998943,1.4315598590571554,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
URJA,EQ,URJA GLOBAL LIMITED,12.15,12.24,12.1,12.15,596390,7261321.86,20251201,12.34,12.15,12.2,12.229999999999999,12.245000000000001,12.214999999999996,12.245000000000001,12.214999999999996,0.03000000000000469,0.24590163934430073,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2833333333333333,60,12498327.485,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.29214285714285687,12.816,,0.10268948655258338,0.580983485087485,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ARVIND,EQ,ARVIND LIMITED,352.95,354.9,341.8,345.45,221778,77105616.35,20251201,356.9,350.7,352.5,353.3666666666666,353.79999999999995,352.9333333333333,353.79999999999995,352.9333333333333,0.8666666666666742,0.24586288416075866,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.2,60,90758079.775,False,False,Lower,True,Risk Off,True,Bearish Virgin,11.217857142857127,320.89599999999996,,0.07725777353284595,0.8495730246954752,True,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.85x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAMBHV,EQ,SAMBHV STEEL TUBES LTD,104.6,106.73,103.87,104.93,390760,41140639.14,20251201,106.7,104.01,104.97,105.22666666666667,105.355,105.09833333333334,105.355,105.09833333333334,0.2566666666666606,0.24451430567463142,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.25,60,103902520.285,True,False,Lower,True,Risk Off,True,Bearish Virgin,3.2457142857142847,112.47879999999999,,0.07907863849765073,0.3959541984848207,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SPORTKING,EQ,SPORTKING INDIA LIMITED,94.4,95.99,93.0,93.19,67720,6362203.68,20251201,95.55,93.82,94.34,94.57000000000001,94.685,94.45500000000001,94.685,94.45500000000001,0.22999999999998977,0.24379902480388993,Narrow,Bearish,Below CPR,Cash Only,Logistics & Ports,False,False,True,0.36666666666666664,60,8716131.085,False,False,Lower,True,Risk Off,False,None,3.749285714285715,100.18639999999999,,0.06134501809868272,0.7299343731703409,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NIITLTD,EQ,NIIT LIMITED,96.49,97.04,95.51,96.14,142378,13731049.84,20251201,97.04,96.0,96.17,96.40333333333335,96.52000000000001,96.28666666666669,96.52000000000001,96.28666666666669,0.23333333333332007,0.24262590551452642,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.4166666666666667,60,23278659.915,False,False,Lower,True,Risk Off,False,None,2.653571428571427,103.68780000000001,,0.08793180798563884,0.5898556828502042,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
