SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SHRENIK,EQ,SHRENIK LIMITED,0.51,0.52,0.49,0.49,4095649,2051676.28,20251224,0.61,0.48,0.51,0.5333333333333333,0.5449999999999999,0.5216666666666667,0.5449999999999999,0.5216666666666667,0.023333333333333206,4.575163398692785,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,341365.795,False,False,Lower,True,Neutral,False,Bearish Virgin,0.04357142857142858,0.5344,,0.535519125683057,6.0101987663995455,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EUROBOND,EQ,EURO PANEL PRODUCTS LTD,184.04,185.4,176.69,179.3,8961,1604169.9,20251224,203.5,177.3,178.49,186.42999999999998,190.4,182.45999999999995,190.4,182.45999999999995,7.940000000000055,4.448428483388456,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1586359.43,False,False,Higher,True,Neutral,False,None,8.355714285714287,194.68079999999998,,0.9502479056248996,1.0112272601424255,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KSR,EQ,KSR FOOTWEAR LIMITED,15.8,15.98,14.5,14.86,262354,3963452.24,20251224,17.91,15.11,15.6,16.206666666666667,16.509999999999998,15.903333333333336,16.509999999999998,15.903333333333336,0.606666666666662,3.888888888888859,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,10,1429803.6,False,False,Higher,False,Neutral,False,None,,,,,2.7720256404446038,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
UMAEXPORTS,EQ,UMA EXPORTS LIMITED,40.99,40.99,39.71,39.84,31468,1266661.98,20251224,45.3,40.24,40.64,42.059999999999995,42.769999999999996,41.349999999999994,42.769999999999996,41.349999999999994,1.4200000000000017,3.4940944881889804,Wide,Bearish,Below CPR,Cash Only,Logistics & Ports,False,False,False,1.0,51,1266661.98,False,False,Higher,True,Neutral,False,None,2.002857142857143,43.012800000000006,,0.708987161198289,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIJARIA,EQ,TIJARIA POLYPIPES LTD,5.39,5.39,4.58,4.86,347216,1687739.42,20251224,5.59,4.99,5.07,5.216666666666667,5.29,5.1433333333333335,5.29,5.1433333333333335,0.1466666666666665,2.8928336620644277,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,243981.66999999998,False,False,Overlapping,True,Neutral,False,None,0.7399999999999999,6.1701999999999995,,0.198198198198198,6.917484497913306,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TRU,EQ,TRUCAP FINANCE LIMITED,8.27,8.27,7.71,7.83,271536,2133591.09,20251224,8.75,8.07,8.07,8.296666666666667,8.41,8.183333333333334,8.41,8.183333333333334,0.22666666666666657,2.808756712102436,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1258951.99,False,False,Lower,True,Neutral,False,Bearish Virgin,0.5107142857142858,9.1566,,0.4438228438228436,1.6947358651857725,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDOWIND,EQ,INDOWIND ENERGY LTD,14.84,15.37,14.26,14.54,662574,9825847.84,20251224,16.4,14.19,14.72,15.103333333333332,15.294999999999998,14.911666666666665,15.294999999999998,14.911666666666665,0.38333333333333286,2.6041666666666634,Wide,Bearish,Below CPR,Cash Only,Power & Utilities,False,False,False,0.9666666666666667,60,3274866.515,False,False,Higher,True,Neutral,False,None,1.0814285714285714,15.572000000000001,,0.3544693967415231,3.000381174314825,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MODINATUR,EQ,MODI NATURALS LIMITED,383.3,387.95,349.0,371.7,4941,1821033.95,20251224,408.9,360.2,371.1,380.0666666666666,384.54999999999995,375.58333333333326,384.54999999999995,375.58333333333326,8.966666666666697,2.416240007185852,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,10,881288.5249999999,False,False,Higher,False,Neutral,False,None,,,,,2.0663311711678083,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,205.1,207.88,198.5,200.26,324708,65678329.55,20251224,219.4,204.17,205.1,209.55666666666664,211.785,207.3283333333333,211.785,207.3283333333333,4.456666666666706,2.1729237770193595,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,34831070.510000005,False,False,Lower,True,Neutral,False,Bearish Virgin,10.218571428571424,224.0366,,0.4361340230206481,1.885624776624185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
IZMO,EQ,IZMO LIMITED,838.55,881.9,825.0,831.8,134122,114354634.6,20251224,899.6,831.5,838.6,856.5666666666666,865.55,847.5833333333333,865.55,847.5833333333333,17.966666666666697,2.142459654980527,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7096774193548387,32,64135667.25,False,False,Overlapping,True,Neutral,False,None,53.45714285714286,,,0.33609477997505843,1.7830115363772097,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
