SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NIRAJISPAT,EQ,NIRAJ ISPAT IND LTD,228.0,228.0,208.05,208.73,1135,243815.82,20251204,219.0,203.68,219.0,213.89333333333335,211.34,216.4466666666667,216.4466666666667,211.34,5.106666666666683,2.3318112633181203,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.6976744186046512,44,78469.29999999999,False,False,Lower,True,Risk Off,False,None,13.786428571428573,,,0.3704125865671911,3.10714916534237,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TARIL,EQ,TRANS & RECTI. LTD,248.3,251.75,243.05,244.4,3311668,819815124.35,20251204,266.4,246.6,247.85,253.61666666666667,256.5,250.73333333333335,256.5,250.73333333333335,5.7666666666666515,2.326676080962942,Wide,Bearish,Below CPR,Cash Only,Capital Goods,True,False,False,0.95,60,438907744.125,False,False,Lower,True,Risk Off,False,Bearish Virgin,16.439285714285703,406.022,,0.3507857194583236,1.8678529493353355,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DJML,EQ,DJ MEDIAPRINT & LOG LTD,61.05,61.86,53.76,58.21,305400,17470528.91,20251204,65.47,60.83,61.12,62.47333333333333,63.15,61.79666666666666,63.15,61.79666666666666,1.3533333333333388,2.214223385689363,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,1641479.105,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.236428571428571,84.4606,,0.21700454319856538,10.64316253358583,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DELTAMAGNT,EQ,DELTA MANUFACTURING LTD,74.95,74.95,68.2,70.31,9828,693815.24,20251204,80.49,70.97,73.34,74.93333333333332,75.72999999999999,74.13666666666666,75.72999999999999,74.13666666666666,1.5933333333333337,2.1725297700209074,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9454545454545454,56,428726.72,False,False,Lower,True,Risk Off,False,Bearish Virgin,5.654285714285713,75.6486,,0.28179215091797216,1.6183158353181253,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANUGRAPH,EQ,MANUGRAPH INDIA LIMITED,15.31,16.49,15.31,15.68,38104,612772.63,20251204,16.99,15.99,15.99,16.323333333333334,16.49,16.15666666666667,16.49,16.15666666666667,0.3333333333333286,2.0846362309776647,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,3,313900.2,False,False,Overlapping,False,Risk Off,False,None,,,,,1.952125643755563,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIJARIA,EQ,TIJARIA POLYPIPES LTD,6.48,6.76,5.97,6.2,58236,363628.8,20251204,6.96,6.4,6.48,6.613333333333333,6.68,6.546666666666667,6.68,6.546666666666667,0.13333333333333286,2.0576131687242727,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9152542372881356,60,191112.615,False,False,Higher,True,Risk Off,False,None,0.45,6.292000000000001,,0.2962962962962952,1.9026938645572926,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIBE,EQ,NIBE LIMITED,1021.2,1028.1,990.0,1003.0,49624,49915165.9,20251204,1083.4,1020.7,1021.4,1041.8333333333335,1052.0500000000002,1031.6166666666668,1052.0500000000002,1031.6166666666668,20.433333333333394,2.0005221591280002,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,48018636.7,False,False,Lower,True,Risk Off,False,Bearish Virgin,44.83571428571429,1238.494,,0.4557378790292616,1.0394956902222923,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
THYROCARE,EQ,THYROCARE TECH LTD,430.0,432.55,418.9,428.2,1010041,431129881.4,20251204,462.25,430.25,433.45,441.98333333333335,446.25,437.7166666666667,446.25,437.7166666666667,8.533333333333303,1.96870073441765,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,252703000.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,119.41428571428574,1243.9769999999999,,0.07145990349722826,1.7060734529436936,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED,679.0,714.7,658.2,669.2,5777481,3945569966.2,20251204,732.0,670.5,681.15,694.5500000000001,701.25,687.8500000000001,701.25,687.8500000000001,13.399999999999864,1.9672612493576838,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,5,3945569966.2,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MUKKA,EQ,MUKKA PROTEINS LIMITED,27.6,30.26,25.22,25.45,20894978,576760365.58,20251204,26.9,24.94,25.22,25.686666666666667,25.92,25.453333333333333,25.92,25.453333333333333,0.46666666666666856,1.8503832936822704,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,7048610.68,False,False,Lower,True,Risk Off,False,None,1.7278571428571428,25.568999999999996,,0.27008405677277225,81.82610613131496,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CAPTRUST,EQ,CAPITAL TRUST LIMITED,11.16,11.99,11.08,11.33,212355,2465788.75,20251204,12.31,11.67,11.67,11.883333333333333,11.99,11.776666666666666,11.99,11.776666666666666,0.2133333333333347,1.8280491288203489,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8135593220338984,60,972082.415,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.877857142857143,26.711400000000005,,0.24301600216978725,2.536604625236431,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AVONMORE,EQ,AVONMORE CAP&MGT SERV LTD,17.48,17.48,17.0,17.11,328546,5643165.92,20251204,18.04,16.97,17.04,17.349999999999998,17.505,17.194999999999997,17.505,17.194999999999997,0.3100000000000023,1.8192488262910933,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.95,60,3575479.675,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.8871428571428568,18.1468,,0.3494363929146565,1.5782961820360508,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AARVI,EQ,AARVI ENCON LIMITED,126.5,128.97,123.81,124.3,27583,3452577.6,20251204,131.46,122.5,123.67,125.87666666666667,126.98,124.77333333333333,126.98,124.77333333333333,2.2066666666666777,1.7843184819816265,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,1409068.31,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.431428571428574,124.64659999999999,,0.26171919123461096,2.450255658648657,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INDIANB,EQ,INDIAN BANK,812.8,819.0,800.5,802.6,2081606,1682615077.25,20251204,864.0,803.55,812.8,826.7833333333333,833.775,819.7916666666666,833.775,819.7916666666666,13.983333333333348,1.7203904199475084,Wide,Bearish,Below CPR,Cash Only,Financial Services,True,False,False,1.0,60,1300880550.4499998,False,False,Lower,True,Risk Off,False,Bearish Virgin,23.196428571428573,819.4290000000001,,0.6028226841159873,1.2934431809807216,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FOCUS,EQ,FOCUS LIGHTG & FIXTRS LTD,71.28,73.66,70.01,70.67,43547,3107790.03,20251204,74.94,71.0,71.23,72.39,72.97,71.81,72.97,71.81,1.1599999999999966,1.6285273059104262,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9454545454545454,56,2972426.575,False,False,Lower,True,Risk Off,False,None,3.625714285714285,82.94699999999999,,0.3199369582348297,1.0455397136260631,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
5PAISA,EQ,5PAISA CAPITAL LIMITED,321.25,321.25,315.8,317.15,48462,15389862.0,20251204,337.5,315.0,318.7,323.73333333333335,326.25,321.2166666666667,326.25,321.2166666666667,5.033333333333303,1.5793327057839042,Wide,Bearish,Below CPR,Cash Only,Stock Broking,False,False,False,0.9333333333333333,60,13146954.774999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,19.41785714285714,326.457,,0.25921157501072745,1.1706027945927882,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
KNRCON,EQ,KNR CONSTRU LTD.,151.01,152.75,148.25,149.11,1220321,182836490.27,20251204,159.1,149.51,150.74,153.11666666666667,154.305,151.92833333333334,154.305,151.92833333333334,2.376666666666665,1.5766662244040501,Wide,Bearish,Below CPR,Cash Only,Infrastructure,False,False,False,1.0,60,164873646.265,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.643571428571426,181.2776,,0.5118186945598112,1.1089491523474195,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
QUICKHEAL,EQ,QUICK HEAL TECH LTD,290.25,296.9,286.75,292.35,126454,37018618.25,20251204,304.7,289.1,290.1,294.6333333333333,296.9,292.3666666666667,296.9,292.3666666666667,4.533333333333303,1.5626795357922452,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,31814562.625,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.242857142857137,313.888,,0.49046883049973944,1.1635746399012454,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SOLEX,EQ,SOLEX ENERGY LIMITED,1580.0,1647.9,1526.5,1563.4,51767,82362992.3,20251204,1681.3,1591.3,1599.6,1624.0666666666666,1636.3,1611.8333333333333,1636.3,1611.8333333333333,24.466666666666697,1.529549053930151,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7435897435897436,40,78576255.9,False,False,Lower,True,Risk Off,False,Bearish Virgin,102.24285714285716,,,0.23929952028317292,1.048191866062175,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DUCON,EQ,DUCON INFRATECHNOLOGIES L,3.92,4.05,3.62,3.67,1486137,5597583.44,20251204,4.16,3.92,3.95,4.010000000000001,4.04,3.9800000000000013,4.04,3.9800000000000013,0.05999999999999872,1.5189873417721194,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8333333333333334,60,1969606.12,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.27071428571428574,4.7943999999999996,,0.22163588390500844,2.841981136817345,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TSFINV,EQ,TSF INVESTMENTS LIMITED,484.0,488.0,471.25,482.05,178162,85451359.95,20251204,507.45,481.0,483.25,490.56666666666666,494.225,486.9083333333333,494.225,486.9083333333333,7.31666666666672,1.5140541472667812,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8484848484848485,34,59626357.875,False,False,Lower,True,Risk Off,False,Bearish Virgin,19.128571428571433,,,0.3824993776450114,1.4331138609730152,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
JNKINDIA,EQ,JNK INDIA LIMITED,236.4,236.43,224.02,226.41,98295,22517168.09,20251204,247.49,236.0,236.43,239.97333333333336,241.745,238.2016666666667,241.745,238.2016666666667,3.543333333333294,1.4986817803719046,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8666666666666667,60,13646318.425,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.144285714285713,281.4068,,0.3492935267333201,1.6500544241110948,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
INNOVANA,EQ,INNOVANA THINKLABS LTD,448.75,458.0,429.1,439.25,20855,9267405.85,20251204,478.0,440.0,449.0,455.6666666666667,459.0,452.33333333333337,459.0,452.33333333333337,6.666666666666629,1.4847809948032582,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8571428571428571,22,3881813.2249999996,False,False,Lower,True,Risk Off,False,Bearish Virgin,30.539285714285718,,,0.2182980548084032,2.3873909724237183,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ONMOBILE,EQ,ONMOBILE GLOBAL LTD.,61.34,61.83,57.77,58.3,3600594,212632525.16,20251204,67.24,55.65,62.83,61.90666666666666,61.44499999999999,62.368333333333325,62.368333333333325,61.44499999999999,0.923333333333332,1.4695739827046508,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,35435408.56,False,False,Higher,True,Risk Off,False,None,3.2400000000000007,66.408,,0.28497942386831226,6.000566489870322,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GLOBALE,EQ,GLOBALE TESSILE LIMITED,10.53,11.43,10.53,10.92,29379,323461.5,20251204,11.91,11.01,11.22,11.38,11.46,11.3,11.46,11.3,0.16000000000000014,1.4260249554367213,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7666666666666667,60,86534.55,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.017857142857143,12.8486,,0.15719298245614047,3.7379462885055736,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TGBHOTELS,EQ,TGB BANQUETS&HOTELS LTD,10.6,10.65,9.67,9.96,50414,505433.81,20251204,10.9,10.25,10.36,10.503333333333332,10.575,10.431666666666665,10.575,10.431666666666665,0.14333333333333442,1.3835263835263942,Wide,Bearish,Below CPR,Cash Only,Hotels & Tourism,False,False,False,0.8,60,259075.25,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.6842857142857145,11.4444,,0.20946416144746152,1.9509150719723323,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NIRAJ,EQ,NIRAJ CEMENT STRUC LTD,37.13,37.5,35.0,36.3,93947,3389553.58,20251204,37.99,36.3,36.4,36.89666666666667,37.144999999999996,36.64833333333334,37.144999999999996,36.64833333333334,0.4966666666666555,1.3644688644688339,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.7833333333333333,60,2663521.765,False,False,Lower,True,Risk Off,False,None,2.2671428571428573,36.312200000000004,,0.21907162360848065,1.2725833986192336,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TIMETECHNO,EQ,TIME TECHNOPLAST LTD.,190.55,190.55,185.92,188.54,1964789,369384009.5,20251204,197.8,189.0,189.53,192.11,193.4,190.82000000000002,193.4,190.82000000000002,2.579999999999984,1.3612620693293853,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.9166666666666666,60,326272202.01,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.372142857142862,211.0788,,0.40488734446810615,1.1321344791999126,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VALIANTLAB,EQ,VALIANT LABORATORIES LTD,66.38,67.9,64.01,64.57,47431,3107158.57,20251204,68.9,63.86,65.06,65.94,66.38,65.5,66.38,65.5,0.8799999999999955,1.3525976022133344,Wide,Bearish,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.8666666666666667,60,2729455.35,False,False,Lower,True,Risk Off,False,None,3.8164285714285717,80.0092,,0.2305820699981272,1.1383804354960412,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
