SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SADBHIN,EQ,SADBHAV INFRA PROJ LTD.,3.66,3.8,3.66,3.7,38592,143510.55,20251230,3.78,3.6,3.69,3.69,3.69,3.69,3.69,3.69,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.030303030303030304,34,701325.5249999999,True,True,Lower,True,Risk Off,False,None,0.1842857142857143,,,0.0,0.2046275871678847,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
V2RETAIL,EQ,V2 RETAIL LIMITED,2381.3,2412.3,2351.3,2389.2,65169,155548578.9,20251230,2446.2,2350.0,2398.1,2398.1,2398.1,2398.1,2398.1,2398.1,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.025,60,233756953.45,True,True,Inside,True,Risk Off,False,None,68.25714285714285,2314.9680000000003,,0.0,0.6654286711230237,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AFCONS,EQ,AFCONS INFRASTRUCTURE LTD,389.35,391.9,382.25,390.2,1993835,770577329.8,20251230,389.0,382.0,385.5,385.5,385.5,385.5,385.5,385.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Construction,True,False,False,0.016666666666666666,60,200543976.3,True,True,Lower,True,Risk Off,False,None,7.971428571428565,412.39099999999996,,0.0,3.842435679280983,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IMPAL,EQ,IND MOTOR PART & ACC LTD,1050.9,1050.9,1020.0,1030.3,2878,2973854.3,20251230,1049.0,1032.4,1040.7,1040.7,1040.7,1040.7,1040.7,1040.7,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1763186.75,True,True,Inside,True,Risk Off,False,None,23.264285714285734,1049.7839999999999,,0.0,1.686636029904376,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GTL,EQ,GTL LTD,8.0,8.1,7.95,7.98,157872,1263000.57,20251230,8.15,7.95,8.05,8.05,8.05,8.05,8.05,8.05,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,2008425.9100000001,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.2549999999999998,8.5136,,0.0,0.628850964186177,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LPDC,EQ,LANDMARK PR.DEV.CO.LTD,7.03,7.17,6.93,7.01,14089,99181.44,20251230,7.18,6.86,7.02,7.02,7.02,7.02,7.02,7.02,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,288023.35,True,True,Higher,True,Risk Off,False,None,0.2664285714285714,7.5108,,0.0,0.34435208117675187,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ABMINTLLTD,EQ,ABM INTERNATIONAL LTD,42.9,42.9,42.9,42.9,1,42.9,20251230,43.0,42.8,42.9,42.9,42.9,42.9,42.9,42.9,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.038461538461538464,27,39736.34,True,True,Higher,True,Risk Off,False,Bullish Virgin,2.0064285714285703,,,0.0,0.0010796162907806808,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBC,EQ,SBC EXPORTS LIMITED,28.18,28.48,27.95,28.33,15793459,446948717.05,20251230,28.33,28.05,28.19,28.189999999999998,28.189999999999998,28.189999999999998,28.189999999999998,28.189999999999998,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,295701227.055,True,True,Lower,True,Risk Off,False,None,0.48214285714285715,26.016,,0.0,1.511487529156814,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CCHHL,EQ,COUNTRY CLUB HOSP HOL LTD,15.44,15.74,15.19,15.49,14015,214842.32,20251230,15.78,15.1,15.44,15.44,15.44,15.44,15.44,15.44,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,389895.47,True,True,Inside,True,Risk Off,False,None,0.7214285714285714,16.1174,,0.0,0.5510254325345202,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROLLT,EQ,ROLLATAINERS LIMITED,1.2,1.27,1.18,1.22,249488,306740.2,20251230,1.3,1.16,1.23,1.23,1.23,1.23,1.23,1.23,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.05,60,156820.745,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.11428571428571432,1.2294,,0.0,1.9559924932125532,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
COMPUSOFT,EQ,COMPUCOM SOFTWARE LTD,16.68,16.68,15.65,16.28,15319,248848.87,20251230,16.78,16.06,16.42,16.42,16.42,16.42,16.42,16.42,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.016666666666666666,60,346273.13,True,True,Higher,True,Risk Off,False,None,0.6942857142857143,17.4278,,0.0,0.7186490906759065,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THERMAX,EQ,THERMAX LTD,2995.2,3030.0,2942.1,3013.5,115311,346281824.4,20251230,3025.3,2991.9,3008.6,3008.6000000000004,3008.6000000000004,3008.6000000000004,3008.6000000000004,3008.6000000000004,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Capital Goods,True,False,False,0.016666666666666666,60,221289991.85,True,True,Higher,True,Risk Off,False,None,65.42857142857146,3013.4380000000006,,0.0,1.5648327405367926,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIVIMEDLAB,EQ,VIVIMED LABS LIMITED,18.6,18.6,18.6,18.6,262,4873.2,20251230,19.57,19.57,19.57,19.57,19.57,19.57,19.57,19.57,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Healthcare & Pharma,False,False,False,0.75,3,122449.49,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,0.03979763411019515,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDIGOPNTS,EQ,INDIGO PAINTS LIMITED,1126.9,1131.7,1116.8,1122.5,22647,25448354.3,20251230,1141.1,1112.8,1126.9,1126.9333333333332,1126.9499999999998,1126.9166666666665,1126.9499999999998,1126.9166666666665,0.03333333333330302,0.0029579672848791387,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.03333333333333333,60,56240656.125,True,True,Lower,True,Risk Off,True,Bearish Virgin,30.685714285714294,1174.348,,0.0010862818125378076,0.4524903522362667,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,74,Confirmed,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.45x) (4/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CONCOR,EQ,CONTAINER CORP OF IND LTD,520.25,522.75,514.25,519.0,2922482,1519298651.95,20251230,524.9,514.95,519.95,519.9333333333333,519.925,519.9416666666666,519.9416666666666,519.925,0.01666666666665151,0.0032054364201656907,Narrow,Bullish,Below CPR,Cash Only,Services,True,False,False,0.03333333333333333,60,580042278.9749999,True,True,Higher,True,Risk Off,True,None,8.58928571428569,519.078,,0.001940401940400181,2.619289501852817,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKUMS,EQ,AKUMS DRUGS AND PHARMA L,449.75,453.0,442.85,450.85,151615,67965547.25,20251230,450.3,444.05,447.15,447.1666666666667,447.175,447.15833333333336,447.175,447.15833333333336,0.01666666666665151,0.003727310000369341,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,58755341.25,True,True,Higher,True,Risk Off,True,None,11.221428571428573,439.285,,0.0014852535539982246,1.1567552124463238,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
