SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
CINEVISTA,EQ,CINEVISTA LIMITED,14.83,15.27,14.71,14.79,33041,493085.76,20251219,16.95,14.51,14.68,15.38,15.73,15.030000000000001,15.73,15.030000000000001,0.6999999999999993,4.768392370572203,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,437581.525,False,False,Higher,True,Neutral,False,None,0.9092857142857138,17.0026,,0.7698350353495675,1.1268431865353548,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,25.96,26.24,25.1,25.5,10324,266350.58,20251219,29.45,25.5,25.85,26.933333333333337,27.475,26.391666666666673,27.475,26.391666666666673,1.0833333333333286,4.190844616376513,Wide,Bearish,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.9833333333333333,60,188598.78,False,False,Lower,True,Neutral,False,Bearish Virgin,2.783571428571428,29.980800000000002,,0.3891882644769465,1.412260355024566,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
WEL,EQ,WONDER ELECTRICALS LTD,143.9,151.88,139.4,140.96,1378527,198393146.77,20251219,159.15,137.2,140.4,145.58333333333334,148.175,142.99166666666667,148.175,142.99166666666667,5.183333333333337,3.6918328584995272,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,34740698.23,False,False,Lower,True,Neutral,False,Bearish Virgin,7.395714285714283,158.4364,,0.7008563518125047,5.710683920528676,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
VPRPL,EQ,VISHNU PRAKASH R PUNGLI L,67.47,70.95,62.15,63.13,8343531,547013557.08,20251219,73.19,66.1,66.64,68.64333333333333,69.645,67.64166666666667,69.645,67.64166666666667,2.0033333333333303,3.006202480992392,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,63531852.445,False,False,Lower,True,Neutral,False,Bearish Virgin,4.285714285714287,84.9896,,0.46744444444444355,8.61006780108535,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
REFEX,EQ,REFEX INDUSTRIES LIMITED,280.0,282.7,274.9,276.25,1814159,502506998.55,20251219,302.2,272.0,275.5,283.23333333333335,287.1,279.3666666666667,287.1,279.3666666666667,7.7333333333333485,2.8070175438596547,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,106448408.65,False,False,Overlapping,True,Neutral,False,Bearish Virgin,25.34642857142857,339.236,,0.30510544361467345,4.720662383993281,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DHRUV,EQ,DHRUV CONSULTANCY SER LTD,50.51,52.0,49.6,50.18,34484,1760507.72,20251219,56.99,49.17,51.06,52.406666666666666,53.08,51.733333333333334,53.08,51.733333333333334,1.346666666666664,2.637420028724371,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,529743.205,False,False,Higher,True,Neutral,False,None,3.186428571428571,50.22639999999999,,0.4226257191959942,3.32332289189061,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARCHIES,EQ,ARCHIES LTD,19.48,19.6,18.65,18.81,26288,500126.9,20251219,21.0,18.15,18.88,19.343333333333334,19.575,19.111666666666668,19.575,19.111666666666668,0.46333333333333115,2.4540960451977285,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,356777.94999999995,False,False,Higher,True,Neutral,False,Bullish Virgin,0.995,19.413200000000003,,0.46566164154103634,1.401787582444487,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GNA,EQ,GNA AXLES LIMITED,311.0,317.0,306.9,310.05,82537,25794680.35,20251219,331.0,305.0,307.05,314.34999999999997,318.0,310.69999999999993,318.0,310.69999999999993,7.300000000000068,2.3774629539163223,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,5224033.275,False,False,Higher,True,Neutral,False,None,9.68214285714285,311.42600000000004,,0.7539653264478129,4.937694496212795,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
NAVKARURB,EQ,NAVKAR URBANSTRUCTURE LTD,1.34,1.39,1.28,1.28,3166326,4111198.09,20251219,1.43,1.34,1.34,1.37,1.385,1.3550000000000002,1.385,1.3550000000000002,0.029999999999999805,2.238805970149239,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.6896551724137931,30,4031335.77,False,False,Lower,True,Neutral,False,Bearish Virgin,0.0835714285714286,,,0.3589743589743565,1.0198103865707022,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
PIGL,EQ,POWER INSTRUMENT (G) LTD,128.98,128.98,121.0,122.57,102494,12582951.28,20251219,135.99,125.0,126.29,129.09333333333333,130.495,127.69166666666666,130.495,127.69166666666666,2.8033333333333417,2.21975875630164,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8888888888888888,10,4271475.1899999995,False,False,Lower,False,Neutral,False,Bearish Virgin,,,,,2.9458092860888185,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
