SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
BAJAJHCARE,EQ,BAJAJ HEALTHCARE LIMITED,422.0,432.0,414.1,415.65,125590,52737690.35,20251223,428.0,417.0,420.95,421.98333333333335,422.5,421.4666666666667,422.5,421.4666666666667,1.033333333333303,0.24547650156391568,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.23333333333333334,60,42908263.55,False,False,Higher,True,Risk On,True,None,14.139285714285709,438.06300000000005,,0.07308242822261302,1.2290800416228918,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKRAN,EQ,VIKRAN ENGINEERING LTD,89.0,89.02,86.35,86.65,3002462,262355894.05,20251223,91.05,89.05,89.72,89.94,90.05,89.83,90.05,89.83,0.21999999999999886,0.24520731163620024,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,379475801.075,True,False,Higher,True,Risk On,True,None,3.115000000000002,99.5208,,0.07062600321027246,0.6913639639386326,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HMVL,EQ,HINDUSTAN MEDIA VENT LTD,72.25,72.75,71.19,71.67,10574,757830.73,20251223,73.7,71.13,72.15,72.32666666666667,72.41499999999999,72.23833333333334,72.41499999999999,72.23833333333334,0.1766666666666481,0.24486024486021912,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.13333333333333333,60,2015569.795,True,True,Inside,True,Risk On,True,None,3.1628571428571446,72.6508,,0.055856669677801986,0.37598833435584406,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SIGNATURE,EQ,SIGNATUREGLOBAL INDIA LTD,1147.1,1147.1,1135.1,1140.4,231997,264805144.5,20251223,1153.9,1135.0,1140.3,1143.0666666666666,1144.45,1141.6833333333332,1144.45,1141.6833333333332,2.766666666666879,0.24262620947705682,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.38333333333333336,60,308054249.85,False,False,Overlapping,True,Risk On,False,None,20.200000000000014,1099.0359999999998,,0.13696369636964736,0.8596055552843073,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
LODHA,EQ,LODHA DEVELOPERS LIMITED,1093.0,1093.9,1080.1,1082.8,403609,438168107.7,20251223,1108.7,1090.2,1095.5,1098.1333333333334,1099.45,1096.8166666666668,1099.45,1096.8166666666668,2.633333333333212,0.2403773010801654,Narrow,Bearish,Below CPR,Cash Only,Realty,True,False,True,0.3,60,1062996641.9000001,True,False,Higher,True,Risk On,False,None,28.707142857142912,1155.2939999999999,,0.09173094467943493,0.4122008390513994,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TTML,EQ,TATA TELESERV(MAHARASTRA),50.1,50.15,49.4,49.57,2226070,110713887.19,20251223,50.6,49.62,49.93,50.050000000000004,50.11,49.99000000000001,50.11,49.99000000000001,0.11999999999999034,0.24033647105946393,Narrow,Bearish,Below CPR,Cash Only,Telecommunication,True,False,True,0.3333333333333333,60,58458746.315,False,False,Inside,True,Risk On,False,None,2.7307142857142876,52.8058,,0.043944546167927374,1.8938806281172642,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANSALWIRE,EQ,BANSAL WIRE INDUSTRIES L,315.0,315.55,310.55,313.9,89271,28021043.0,20251223,318.75,312.6,314.55,315.3,315.675,314.925,315.675,314.925,0.75,0.2384358607534573,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.31666666666666665,60,21468156.975,False,False,Higher,True,Risk On,False,None,9.196428571428571,316.191,,0.08155339805825243,1.3052374748624642,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBIN,EQ,STATE BANK OF INDIA,976.3,977.55,970.7,971.9,5123287,4987059431.55,20251223,983.0,972.55,974.3,976.6166666666667,977.775,975.4583333333334,977.775,975.4583333333334,2.316666666666606,0.23777754969379106,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.5333333333333333,60,8173093307.375,False,False,Lower,True,Risk On,False,Bearish Virgin,11.77857142857142,950.377,,0.19668485951080963,0.6101801660639211,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NPST,EQ,NETWORK PEOPLE SRV TECH L,1404.0,1418.2,1377.0,1382.3,7531,10484686.4,20251223,1422.0,1395.0,1403.5,1406.8333333333333,1408.5,1405.1666666666665,1408.5,1405.1666666666665,3.333333333333485,0.23750148438428823,Narrow,Bearish,Below CPR,Cash Only,Diversified,False,False,True,0.21666666666666667,60,15366595.399999999,True,True,Overlapping,True,Risk On,True,None,63.68571428571431,1677.566,,0.0523403618962189,0.6823037977560079,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IOB,EQ,INDIAN OVERSEAS BANK,34.25,34.25,33.89,33.94,7113342,241746037.38,20251223,34.44,34.02,34.11,34.190000000000005,34.230000000000004,34.150000000000006,34.230000000000004,34.150000000000006,0.0799999999999983,0.23453532688360684,Narrow,Bearish,Below CPR,Cash Only,Financial Services,True,False,True,0.2833333333333333,60,238076551.24,True,False,Higher,True,Risk On,False,None,0.8199999999999997,38.5202,,0.09756097560975405,1.0154130514781392,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
