SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
MOTOGENFIN,EQ,MOTOR & GENERAL FINANCE L,26.59,26.8,24.3,24.79,153299,3837590.56,20251202,31.8,25.66,26.1,27.853333333333335,28.73,26.97666666666667,28.73,26.97666666666667,1.7533333333333303,6.717752234993603,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,354942.865,False,False,Outside,True,Risk Off,False,Bearish Virgin,1.9221428571428567,26.119600000000002,,0.9121763904372586,10.811854352953398,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MCLOUD,EQ,MAGELLANIC CLOUD LIMITED,26.69,26.69,25.58,25.58,32352620,832785853.68,20251202,31.3,26.93,26.93,28.386666666666667,29.115000000000002,27.65833333333333,29.115000000000002,27.65833333333333,1.4566666666666706,5.409085282832049,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,285868484.95,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.696428571428571,62.602799999999995,,0.21752888888888947,2.9131782533694084,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GLOBALE,EQ,GLOBALE TESSILE LIMITED,12.18,12.18,11.2,11.37,133829,1540469.26,20251202,14.65,11.2,12.07,12.64,12.925,12.355,12.925,12.355,0.5700000000000003,4.722452361226183,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,83902.14499999999,False,False,Higher,True,Risk Off,False,None,0.9835714285714287,12.9606,,0.5795206971677562,18.36030842834829,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DUCON,EQ,DUCON INFRATECHNOLOGIES L,4.24,4.24,4.0,4.08,536634,2190384.13,20251202,4.8,4.16,4.21,4.390000000000001,4.48,4.300000000000001,4.48,4.300000000000001,0.17999999999999972,4.2755344418052195,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,1893890.375,False,False,Higher,True,Risk Off,False,None,0.2364285714285714,4.8744000000000005,,0.7613293051359505,1.156552754538393,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ANIKINDS,EQ,ANIK INDUSTRIES LTD,56.2,56.99,52.12,53.62,181800,9771714.0,20251202,65.01,57.9,57.9,60.27,61.455,59.08500000000001,61.455,59.08500000000001,2.3699999999999903,4.093264248704647,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1865297.925,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.832857142857143,70.3506,,0.4903931421814937,5.238688077133844,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,26.33,26.33,25.2,25.2,186030,4756271.77,20251202,29.32,26.53,26.53,27.459999999999997,27.925,26.994999999999994,27.925,26.994999999999994,0.9300000000000068,3.5054655107425807,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9333333333333333,60,1398877.7650000001,False,False,Lower,True,Risk Off,False,Bearish Virgin,3.9442857142857144,62.037,,0.2357841361825443,3.400062456493473,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L,107.45,110.79,102.3,103.58,21642776,2286248334.0,20251202,120.73,107.06,108.28,112.02333333333335,113.89500000000001,110.1516666666667,113.89500000000001,110.1516666666667,3.743333333333311,3.457086565693859,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.75,5,2286248334.0,False,False,Lower,False,Risk Off,False,Bearish Virgin,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
TRANSWORLD,EQ,TRANSWORLD SHIP LINES LTD,191.0,194.39,183.0,183.83,99601,18517450.48,20251202,216.0,191.6,194.52,200.70666666666668,203.8,197.61333333333334,203.8,197.61333333333334,6.186666666666667,3.18047844266228,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,3010374.33,False,False,Lower,True,Risk Off,False,Bearish Virgin,10.692857142857148,240.366,,0.5785793809841904,6.151211925860396,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RETAIL,EQ,JHS SVENDGAARD RETAIL V L,34.3,35.8,29.5,29.69,299757,9623982.93,20251202,33.13,30.0,33.13,32.086666666666666,31.565,32.608333333333334,32.608333333333334,31.565,1.043333333333333,3.1492101821108753,Wide,Bullish,Below CPR,Cash Only,Consumer & Retail,False,False,False,0.9833333333333333,60,186487.365,False,False,Higher,True,Risk Off,False,Bullish Virgin,2.1964285714285707,32.2184,,0.47501355013550134,51.60662187489217,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
SIGACHI,EQ,SIGACHI INDUSTRIES LTD,37.07,37.07,34.42,35.16,11863666,419110787.95,20251202,40.8,36.62,37.07,38.16333333333333,38.709999999999994,37.61666666666666,38.709999999999994,37.61666666666666,1.0933333333333337,2.949375056199983,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,97000418.46000001,False,False,Overlapping,True,Risk Off,False,Bearish Virgin,1.7100000000000009,37.596000000000004,,0.6393762183235866,4.320711133043497,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
AGRITECH,EQ,AGRI-TECH (INDIA) LIMITED,126.79,128.48,120.7,123.82,26553,3273473.21,20251202,137.93,124.25,125.79,129.32333333333335,131.09,127.5566666666667,131.09,127.5566666666667,3.533333333333303,2.808914328112968,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.9833333333333333,60,571532.34,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.446428571428571,130.2248,,0.41832276250880546,5.727538025232308,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LPDC,EQ,LANDMARK PR.DEV.CO.LTD,7.39,7.39,7.08,7.15,131206,942354.02,20251202,7.85,7.23,7.26,7.446666666666666,7.54,7.353333333333333,7.54,7.353333333333333,0.18666666666666742,2.5711662075298545,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,263604.99,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.7200000000000001,7.8776,,0.2592592592592603,3.574871704818638,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
DAMODARIND,EQ,DAMODAR INDUSTRIES LTD,33.35,33.4,31.01,31.94,13012,417899.88,20251202,34.98,31.27,31.94,32.73,33.125,32.334999999999994,33.125,32.334999999999994,0.7900000000000063,2.473387601753307,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,219731.21000000002,False,False,Outside,True,Risk Off,False,None,2.1214285714285714,33.7338,,0.3723905723905753,1.9018685602286538,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,26.7,28.3,26.7,27.06,29874,819812.7,20251202,33.89,31.5,31.58,32.32333333333333,32.695,31.95166666666666,32.695,31.95166666666666,0.7433333333333394,2.35381042854129,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.8947368421052632,58,430693.635,False,False,Lower,True,Risk Off,False,Bearish Virgin,2.8921428571428565,29.042600000000004,,0.2570181937927082,1.9034706654069775,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BLISSGVS,EQ,BLISS GVS PHARMA LTD,154.98,156.18,152.25,153.95,374074,57771703.47,20251202,167.5,154.99,155.77,159.42,161.245,157.59499999999997,161.245,157.59499999999997,3.650000000000034,2.3431983051935763,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,45568150.730000004,False,False,Lower,True,Risk Off,False,Bearish Virgin,8.073571428571428,155.4288,,0.45209236485889126,1.267808821391686,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
