SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
ASMS,EQ,BARTRONICS INDIA LIMITED,13.4,13.6,12.1,12.2,1391211,17571953.44,20251212,13.25,11.82,13.24,12.770000000000001,12.535,13.005000000000003,13.005000000000003,12.535,0.4700000000000024,3.5498489425982056,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,38,2002819.4049999998,False,False,Higher,True,Risk On,False,Bullish Virgin,1.1564285714285718,,,0.4064237183446592,8.773608542104176,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ASHIMASYN,EQ,ASHIMA LTD,18.15,18.53,17.39,18.34,137581,2481414.58,20251212,19.89,18.0,18.12,18.67,18.945,18.395000000000003,18.945,18.395000000000003,0.5499999999999972,3.035320088300205,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9833333333333333,60,1694158.065,False,False,Lower,True,Risk On,False,Bearish Virgin,1.1764285714285714,20.5764,,0.46751669702489135,1.4646889397536824,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ENIL,EQ,ENTERTAIN NET. IND. LTD.,114.0,115.99,114.0,114.94,16454,1890620.31,20251212,126.09,113.2,114.64,117.97666666666667,119.64500000000001,116.30833333333334,119.64500000000001,116.30833333333334,3.336666666666673,2.910560595487328,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,1752654.595,False,False,Outside,True,Risk On,False,Bearish Virgin,4.139285714285713,133.841,,0.8060972102387133,1.0787181429778525,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
ARKADE,EQ,ARKADE DEVELOPERS LIMITED,144.8,145.52,140.8,143.15,1306899,187506953.08,20251212,158.5,139.75,143.11,147.12,149.125,145.115,149.125,145.115,4.009999999999991,2.8020403885123266,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,62926513.525,False,False,Lower,True,Risk On,False,Bearish Virgin,5.483571428571423,165.7394,,0.731275237723068,2.979776608877363,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
FABTECH,EQ,FABTECH TECHNOLOGIES LTD,255.0,255.0,238.02,239.08,2162339,530220553.39,20251212,256.95,240.06,241.48,246.16333333333333,248.505,243.82166666666666,248.505,243.82166666666666,4.683333333333337,1.9394290762520032,Wide,Bearish,Below CPR,Cash Only,Information Technology,False,False,False,0.8285714285714286,36,329425834.80499995,False,False,Overlapping,True,Risk On,False,None,14.733571428571429,,,0.3178681663192259,1.6095293609982297,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
RSSOFTWARE,EQ,R. S. SOFTWARE (INDIA) LI,62.0,65.43,57.01,57.73,329980,20215628.39,20251212,59.92,56.54,59.92,58.79333333333333,58.230000000000004,59.356666666666655,59.356666666666655,58.230000000000004,1.126666666666651,1.8802848242100316,Wide,Bullish,Below CPR,Cash Only,Information Technology,False,False,False,0.8723404255319149,48,2942181.76,False,False,Higher,True,Risk On,False,Bullish Virgin,3.595714285714287,,,0.31333598198913604,6.870965167699225,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
GRPLTD,EQ,GRP LIMITED,1852.3,1873.0,1754.4,1784.5,12105,21876768.3,20251212,1899.9,1700.3,1852.3,1817.5,1800.1,1834.9,1834.9,1800.1,34.80000000000018,1.878745343626852,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,1.0,60,5807809.1,False,False,Higher,True,Risk On,False,Bullish Virgin,115.21428571428571,2001.386,,0.30204587724736676,3.76678501709018,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
MANUGRAPH,EQ,MANUGRAPH INDIA LIMITED,17.0,17.0,14.61,16.05,8373,134182.74,20251212,17.4,15.8,16.15,16.45,16.6,16.299999999999997,16.6,16.299999999999997,0.30000000000000426,1.857585139318912,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.75,9,134182.74,False,False,Outside,False,Risk On,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
CENTUM,EQ,CENTUM ELECTRONICS LTD,2395.1,2414.6,2282.4,2302.8,24199,56081881.0,20251212,2431.9,2218.9,2389.2,2346.6666666666665,2325.4,2367.933333333333,2367.933333333333,2325.4,42.53333333333285,1.780233271945959,Wide,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,46102417.15,False,False,Higher,True,Risk On,False,Bullish Virgin,100.91428571428573,2456.736,,0.4214798036995044,1.216462920317834,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
BALAXI,EQ,BALAXI PHARMA LTD,33.2,36.49,29.55,30.06,1499073,46134125.89,20251212,35.67,32.11,33.02,33.6,33.89,33.31,33.89,33.31,0.5799999999999983,1.7565112053300975,Wide,Bearish,Below CPR,Cash Only,Diversified,False,False,False,0.9666666666666667,60,2656788.68,False,False,Higher,True,Risk On,False,None,2.167857142857143,39.346199999999996,,0.2675453047775939,17.36462001561976,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed
